Sample;s5(j2)
V-V length(cm);1.000000
Field (T);14.063257
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;14.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
8.160000E-1	1.171067E-2	2.008567E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.970000E-1	2.271739E-2	-6.025701E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.100000E-1	2.271739E-2	-6.025701E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.025000E+0	2.272921E-2	-5.021418E-7	3.301310E+2	6.766900E+1	1.410000E+0
1.034000E+0	2.272921E-2	-5.021418E-7	3.301310E+2	6.766900E+1	1.410000E+0
1.118000E+0	2.273423E-2	0.000000E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.127000E+0	2.273423E-2	0.000000E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.206000E+0	2.273884E-2	-2.560923E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.215000E+0	2.273884E-2	-2.560923E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.297000E+0	2.273262E-2	-1.405997E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.306000E+0	2.273262E-2	-1.405997E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.388000E+0	2.708559E-2	8.988337E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.397000E+0	2.708559E-2	8.988337E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.508000E+0	2.824761E-2	9.038798E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.517000E+0	2.824761E-2	9.038798E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.597000E+0	2.825643E-2	-1.506401E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.607000E+0	2.825643E-2	-1.506401E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.687000E+0	2.825382E-2	-1.807686E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.696000E+0	2.825382E-2	-1.807686E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.777000E+0	2.823337E-2	7.532373E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.787000E+0	2.823337E-2	7.532373E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.867000E+0	2.823277E-2	-6.527597E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.875000E+0	2.823277E-2	-6.527597E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.988000E+0	3.917533E-2	3.168517E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.001000E+0	3.917533E-2	3.168517E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.087000E+0	3.919438E-2	3.309117E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.096000E+0	3.919438E-2	3.309117E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.177000E+0	3.920460E-2	3.143410E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.186000E+0	3.920460E-2	3.143410E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.267000E+0	3.919458E-2	3.138389E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.276000E+0	3.919458E-2	3.138389E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.357000E+0	3.919778E-2	3.053025E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.366000E+0	3.919778E-2	3.053025E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.478000E+0	4.750815E-2	2.503177E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.487000E+0	4.750815E-2	2.503177E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.566000E+0	5.024139E-2	2.828565E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.574000E+0	5.024139E-2	2.828565E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.657000E+0	5.023978E-2	2.831578E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.666000E+0	5.023978E-2	2.831578E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.746000E+0	5.023918E-2	2.821033E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.755000E+0	5.023918E-2	2.821033E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.836000E+0	5.023738E-2	2.848148E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.845000E+0	5.023738E-2	2.848148E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.958000E+0	5.023838E-2	2.849153E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.971000E+0	5.023838E-2	2.849153E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.056000E+0	6.125111E-2	1.140716E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.065000E+0	6.125111E-2	1.140716E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.146000E+0	6.124790E-2	1.149503E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.155000E+0	6.124790E-2	1.149503E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.236000E+0	6.126153E-2	1.149804E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.245000E+0	6.126153E-2	1.149804E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.326000E+0	6.124349E-2	1.151110E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.335000E+0	6.124349E-2	1.151110E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.448000E+0	6.124128E-2	1.152717E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.457000E+0	6.124128E-2	1.152717E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.537000E+0	6.949913E-2	2.509956E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.546000E+0	6.949913E-2	2.509956E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.627000E+0	7.227005E-2	3.056939E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.636000E+0	7.227005E-2	3.056939E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.717000E+0	7.228008E-2	3.066078E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.725000E+0	7.228008E-2	3.066078E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.806000E+0	7.227025E-2	3.067283E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.814000E+0	7.227025E-2	3.067283E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.927000E+0	7.226704E-2	3.070195E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.940000E+0	7.226704E-2	3.070195E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.026000E+0	7.226885E-2	3.070145E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.036000E+0	7.226885E-2	3.070145E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.117000E+0	7.772329E-2	4.498688E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.126000E+0	7.772329E-2	4.498688E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.207000E+0	7.771988E-2	4.506371E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.216000E+0	7.771988E-2	4.506371E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.296000E+0	7.772288E-2	4.515359E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.305000E+0	7.772288E-2	4.515359E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.419000E+0	7.773231E-2	4.517468E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.428000E+0	7.773231E-2	4.517468E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.513000E+0	7.772048E-2	4.520632E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.522000E+0	7.772048E-2	4.520632E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.606000E+0	8.747155E-2	8.083177E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.616000E+0	8.747155E-2	8.083177E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.696000E+0	8.876549E-2	8.582005E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.705000E+0	8.876549E-2	8.582005E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.786000E+0	8.877812E-2	8.599228E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.795000E+0	8.877812E-2	8.599228E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.909000E+0	8.877170E-2	8.605204E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.922000E+0	8.877170E-2	8.605204E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.006000E+0	8.876508E-2	8.611832E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.014000E+0	8.876508E-2	8.611832E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.096000E+0	8.876709E-2	8.620670E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.105000E+0	8.876709E-2	8.620670E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.187000E+0	9.977521E-2	1.433324E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.196000E+0	9.977521E-2	1.433324E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.276000E+0	9.977019E-2	1.439992E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.284000E+0	9.977019E-2	1.439992E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.397000E+0	9.978363E-2	1.442216E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.406000E+0	9.978363E-2	1.442216E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.486000E+0	9.978884E-2	1.444084E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.494000E+0	9.978884E-2	1.444084E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.575000E+0	9.977320E-2	1.444747E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.584000E+0	9.977320E-2	1.444747E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.666000E+0	1.081126E-1	2.024048E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.675000E+0	1.081126E-1	2.024048E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.756000E+0	1.108080E-1	2.215570E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.765000E+0	1.108080E-1	2.215570E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.877000E+0	1.108100E-1	2.219276E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.886000E+0	1.108100E-1	2.219276E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.970000E+0	1.108064E-1	2.222700E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.987000E+0	1.108064E-1	2.222700E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.074000E+0	1.107984E-1	2.224493E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.083000E+0	1.107984E-1	2.224493E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.166000E+0	1.108094E-1	2.225236E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.175000E+0	1.108094E-1	2.225236E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.255000E+0	1.217535E-1	3.183413E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.264000E+0	1.217535E-1	3.183413E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.376000E+0	1.217746E-1	3.198824E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.385000E+0	1.217746E-1	3.198824E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.466000E+0	1.217654E-1	3.205598E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.474000E+0	1.217654E-1	3.205598E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.556000E+0	1.217584E-1	3.208264E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.566000E+0	1.217584E-1	3.208264E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.646000E+0	1.217694E-1	3.209936E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.655000E+0	1.217694E-1	3.209936E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.736000E+0	1.306948E-1	4.141535E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.745000E+0	1.306948E-1	4.141535E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.856000E+0	1.328096E-1	4.376110E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.865000E+0	1.328096E-1	4.376110E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.946000E+0	1.328096E-1	4.375337E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.960000E+0	1.328096E-1	4.375337E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.042000E+0	1.328168E-1	4.374895E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.052000E+0	1.328168E-1	4.374895E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.136000E+0	1.328138E-1	4.373047E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.145000E+0	1.328138E-1	4.373047E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.225000E+0	1.328208E-1	4.374830E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.234000E+0	1.328208E-1	4.374830E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.349000E+0	1.383396E-1	5.050994E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.358000E+0	1.383396E-1	5.050994E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.442000E+0	1.383514E-1	5.052269E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.451000E+0	1.383514E-1	5.052269E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.536000E+0	1.383538E-1	5.052380E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.545000E+0	1.383538E-1	5.052380E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.626000E+0	1.383725E-1	5.056899E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.634000E+0	1.383725E-1	5.056899E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.717000E+0	1.383599E-1	5.050708E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.725000E+0	1.383599E-1	5.050708E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.838000E+0	1.472280E-1	6.275994E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.847000E+0	1.472280E-1	6.275994E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.926000E+0	1.493808E-1	6.604440E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.939000E+0	1.493808E-1	6.604440E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.022000E+0	1.493880E-1	6.607347E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.031000E+0	1.493880E-1	6.607347E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.117000E+0	1.493850E-1	6.614854E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.126000E+0	1.493850E-1	6.614854E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.206000E+0	1.493792E-1	6.619002E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.214000E+0	1.493792E-1	6.619002E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.327000E+0	1.493766E-1	6.621834E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.336000E+0	1.493766E-1	6.621834E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.417000E+0	1.603739E-1	8.392974E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.426000E+0	1.603739E-1	8.392974E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.507000E+0	1.604102E-1	8.442435E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.516000E+0	1.604102E-1	8.442435E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.596000E+0	1.604104E-1	8.462982E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.605000E+0	1.604104E-1	8.462982E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.686000E+0	1.604166E-1	8.473080E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.695000E+0	1.604166E-1	8.473080E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.807000E+0	1.604154E-1	8.474757E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.816000E+0	1.604154E-1	8.474757E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.896000E+0	1.674102E-1	9.737574E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.910000E+0	1.674102E-1	9.737574E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.992000E+0	1.714049E-1	1.051704E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.001000E+0	1.714049E-1	1.051704E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.086000E+0	1.714028E-1	1.053668E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.095000E+0	1.714028E-1	1.053668E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.176000E+0	1.714077E-1	1.053482E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.184000E+0	1.714077E-1	1.053482E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.297000E+0	1.714097E-1	1.053946E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.307000E+0	1.714097E-1	1.053946E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.386000E+0	1.714105E-1	1.051521E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.395000E+0	1.714105E-1	1.051521E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.476000E+0	1.824186E-1	1.272923E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.485000E+0	1.824186E-1	1.272923E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.567000E+0	1.824360E-1	1.278495E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.576000E+0	1.824360E-1	1.278495E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.656000E+0	1.824240E-1	1.282733E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.665000E+0	1.824240E-1	1.282733E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.776000E+0	1.824338E-1	1.283343E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.786000E+0	1.824338E-1	1.283343E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.866000E+0	1.824278E-1	1.282673E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.875000E+0	1.824278E-1	1.282673E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.956000E+0	1.848621E-1	1.330548E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.969000E+0	1.848621E-1	1.330548E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.005200E+1	1.879274E-1	1.396750E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.006000E+1	1.879274E-1	1.396750E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.014600E+1	1.879390E-1	1.395611E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.015600E+1	1.879390E-1	1.395611E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.026900E+1	1.879377E-1	1.394795E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.027800E+1	1.879377E-1	1.394795E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.036200E+1	1.879321E-1	1.394591E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.037100E+1	1.879321E-1	1.394591E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.045700E+1	1.879279E-1	1.393802E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.046500E+1	1.879279E-1	1.393802E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.054600E+1	1.989591E-1	1.651323E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.055500E+1	1.989591E-1	1.651323E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.063600E+1	1.989719E-1	1.655251E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.064500E+1	1.989719E-1	1.655251E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.075700E+1	1.989625E-1	1.653525E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.076600E+1	1.989625E-1	1.653525E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.084600E+1	1.989631E-1	1.655756E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.085500E+1	1.989631E-1	1.655756E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.093600E+1	1.989697E-1	1.658042E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.094900E+1	1.989697E-1	1.658042E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.103200E+1	2.071141E-1	1.928334E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.104100E+1	2.071141E-1	1.928334E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.112600E+1	2.099080E-1	1.937011E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.113500E+1	2.099080E-1	1.937011E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.124600E+1	2.099149E-1	1.931519E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.125500E+1	2.099149E-1	1.931519E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.133500E+1	2.099195E-1	1.940884E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.134400E+1	2.099195E-1	1.940884E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.142500E+1	2.099197E-1	1.943331E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.143400E+1	2.099197E-1	1.943331E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.151600E+1	2.099221E-1	1.939362E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.152500E+1	2.099221E-1	1.939362E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.160600E+1	2.158775E-1	2.096267E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.161500E+1	2.158775E-1	2.096267E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.172700E+1	2.209527E-1	2.247140E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.173600E+1	2.209527E-1	2.247140E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.181600E+1	2.209581E-1	2.251836E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.182500E+1	2.209581E-1	2.251836E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.190700E+1	2.209565E-1	2.246520E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.192000E+1	2.209565E-1	2.246520E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.200200E+1	2.209625E-1	2.234348E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.201100E+1	2.209625E-1	2.234348E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.209600E+1	2.309325E-1	2.523472E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.210500E+1	2.309325E-1	2.523472E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.221800E+1	2.319842E-1	2.567577E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.222700E+1	2.319842E-1	2.567577E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.230600E+1	2.319816E-1	2.555970E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.231500E+1	2.319816E-1	2.555970E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.239700E+1	2.319918E-1	2.557965E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.240700E+1	2.319918E-1	2.557965E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.248500E+1	2.319810E-1	2.565460E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.249500E+1	2.319810E-1	2.565460E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.257600E+1	2.319850E-1	2.560685E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.258500E+1	2.319850E-1	2.560685E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.269700E+1	2.374960E-1	2.723891E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.270600E+1	2.374960E-1	2.723891E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.278600E+1	2.375130E-1	2.733099E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.279500E+1	2.375130E-1	2.733099E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.287600E+1	2.375058E-1	2.732673E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.288500E+1	2.375058E-1	2.732673E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.297000E+1	2.375088E-1	2.731203E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.299300E+1	2.375088E-1	2.731203E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.306200E+1	2.375048E-1	2.737414E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.307100E+1	2.375048E-1	2.737414E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.318700E+1	2.471542E-1	3.037538E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.319500E+1	2.471542E-1	3.037538E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.327600E+1	2.485356E-1	3.092513E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.328500E+1	2.485356E-1	3.092513E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.336500E+1	2.485524E-1	3.100790E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.337300E+1	2.485524E-1	3.100790E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.345500E+1	2.485392E-1	3.097396E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.346400E+1	2.485392E-1	3.097396E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.354500E+1	2.485446E-1	3.091516E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.355400E+1	2.485446E-1	3.091516E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.366600E+1	2.485522E-1	3.085096E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.367500E+1	2.485522E-1	3.085096E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.375600E+1	2.595042E-1	3.455171E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.376500E+1	2.595042E-1	3.455171E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.384600E+1	2.595487E-1	3.468605E+0	3.301310E+2	6.766900E+1	1.410000E+0
