Sample;s5(j2)
V-V length(cm);1.000000
Field (T);8.036092
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;8.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
2.711000E+0	4.196290E-1	5.021338E-7	3.301310E+2	6.766900E+1	1.410000E+0
2.720000E+0	4.196290E-1	5.021338E-7	3.301310E+2	6.766900E+1	1.410000E+0
2.833000E+0	4.391306E-1	6.628167E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.842000E+0	4.391306E-1	6.628167E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.922000E+0	4.526038E-1	1.657042E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.931000E+0	4.526038E-1	1.657042E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.011000E+0	4.666268E-1	5.874966E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.020000E+0	4.666268E-1	5.874966E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.102000E+0	4.801786E-1	1.606828E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.111000E+0	4.801786E-1	1.606828E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.193000E+0	5.003377E-1	5.623899E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.201000E+0	5.003377E-1	5.623899E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.313000E+0	5.165337E-1	4.117475E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.322000E+0	5.165337E-1	4.117475E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.404000E+0	5.275849E-1	4.368542E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.417000E+0	5.275849E-1	4.368542E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.498000E+0	5.498077E-1	1.255312E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.508000E+0	5.498077E-1	1.255312E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.593000E+0	5.573834E-1	1.556593E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.602000E+0	5.573834E-1	1.556593E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.683000E+0	5.771770E-1	5.674090E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.692000E+0	5.771770E-1	5.674090E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.805000E+0	5.836052E-1	2.862141E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.814000E+0	5.836052E-1	2.862141E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.893000E+0	6.095649E-1	3.364274E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.903000E+0	6.095649E-1	3.364274E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.984000E+0	6.147227E-1	1.807660E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.993000E+0	6.147227E-1	1.807660E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.073000E+0	6.373594E-1	3.514915E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.082000E+0	6.373594E-1	3.514915E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.164000E+0	6.485603E-1	3.364274E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.173000E+0	6.485603E-1	3.364274E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.284000E+0	6.711821E-1	3.765981E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.293000E+0	6.711821E-1	3.765981E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.374000E+0	6.766931E-1	1.606806E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.383000E+0	6.766931E-1	1.606806E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.464000E+0	6.981755E-1	1.305526E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.478000E+0	6.981755E-1	1.305526E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.560000E+0	7.088105E-1	1.054459E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.569000E+0	7.088105E-1	1.054459E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.655000E+0	7.278071E-1	8.033919E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.664000E+0	7.278071E-1	8.033919E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.776000E+0	7.365296E-1	1.004046E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.785000E+0	7.365296E-1	1.004046E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.865000E+0	7.584377E-1	1.506379E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.874000E+0	7.584377E-1	1.506379E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.955000E+0	7.722427E-1	-1.456210E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.964000E+0	7.722427E-1	-1.456210E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.046000E+0	7.864020E-1	3.113207E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.055000E+0	7.864020E-1	3.113207E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.136000E+0	7.997915E-1	1.004245E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.145000E+0	7.997915E-1	1.004245E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.255000E+0	8.114080E-1	4.016849E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.264000E+0	8.114080E-1	4.016849E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.346000E+0	8.328152E-1	-1.004290E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.355000E+0	8.328152E-1	-1.004290E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.436000E+0	8.413164E-1	2.912354E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.449000E+0	8.413164E-1	2.912354E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.533000E+0	8.603714E-1	-1.506624E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.542000E+0	8.603714E-1	-1.506624E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.626000E+0	8.809356E-1	3.464701E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.636000E+0	8.809356E-1	3.464701E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.747000E+0	8.879288E-1	1.255312E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.756000E+0	8.879288E-1	1.255312E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.836000E+0	9.044343E-1	6.025384E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.845000E+0	9.044343E-1	6.025384E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.926000E+0	9.209032E-1	1.506379E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.935000E+0	9.209032E-1	1.506379E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.017000E+0	9.405348E-1	-1.506624E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.026000E+0	9.405348E-1	-1.506624E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.107000E+0	9.484696E-1	2.510447E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.115000E+0	9.484696E-1	2.510447E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.229000E+0	9.676683E-1	1.606806E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.238000E+0	9.676683E-1	1.606806E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.318000E+0	9.814928E-1	4.016849E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.327000E+0	9.814928E-1	4.016849E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.407000E+0	9.966850E-1	1.606806E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.421000E+0	9.966850E-1	1.606806E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.504000E+0	1.018202E+0	2.008513E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.513000E+0	1.018202E+0	2.008513E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.598000E+0	1.029276E+0	1.405952E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.607000E+0	1.029276E+0	1.405952E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.720000E+0	1.046638E+0	1.355739E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.729000E+0	1.046638E+0	1.355739E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.815000E+0	1.056269E+0	5.071529E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.824000E+0	1.056269E+0	5.071529E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.909000E+0	1.080066E+0	1.014308E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.918000E+0	1.080066E+0	1.014308E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.998000E+0	1.089112E+0	1.295503E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.007000E+0	1.089112E+0	1.295503E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.089000E+0	1.103236E+0	1.817722E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.098000E+0	1.103236E+0	1.817722E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.210000E+0	1.117477E+0	2.455432E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.220000E+0	1.117477E+0	2.455432E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.298000E+0	1.137020E+0	4.413754E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.307000E+0	1.137020E+0	4.413754E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.389000E+0	1.149757E+0	5.638961E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.398000E+0	1.149757E+0	5.638961E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.484000E+0	1.161899E+0	7.436600E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.500000E+0	1.161899E+0	7.436600E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.586000E+0	1.178993E+0	1.064021E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.595000E+0	1.178993E+0	1.064021E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.711000E+0	1.195689E+0	1.445643E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.720000E+0	1.195689E+0	1.445643E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.800000E+0	1.206215E+0	1.775043E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.809000E+0	1.206215E+0	1.775043E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.890000E+0	1.222374E+0	2.368063E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.899000E+0	1.222374E+0	2.368063E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.979000E+0	1.238428E+0	3.036403E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.989000E+0	1.238428E+0	3.036403E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.071000E+0	1.260194E+0	4.191813E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.079000E+0	1.260194E+0	4.191813E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.191000E+0	1.268179E+0	4.743658E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.201000E+0	1.268179E+0	4.743658E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.280000E+0	1.286372E+0	6.158169E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.289000E+0	1.286372E+0	6.158169E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.371000E+0	1.301263E+0	7.435095E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.380000E+0	1.301263E+0	7.435095E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.461000E+0	1.316465E+0	8.924424E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.475000E+0	1.316465E+0	8.924424E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.558000E+0	1.328809E+0	1.032688E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.566000E+0	1.328809E+0	1.032688E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.681000E+0	1.349397E+0	1.310318E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.690000E+0	1.349397E+0	1.310318E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.771000E+0	1.358110E+0	1.444940E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.780000E+0	1.358110E+0	1.444940E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.862000E+0	1.377590E+0	1.827165E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.871000E+0	1.377590E+0	1.827165E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.952000E+0	1.389899E+0	2.242329E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.961000E+0	1.389899E+0	2.242329E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.042000E+0	1.409679E+0	2.990809E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.051000E+0	1.409679E+0	2.990809E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.164000E+0	1.422997E+0	3.632536E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.173000E+0	1.422997E+0	3.632536E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.252000E+0	1.436924E+0	4.271903E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.262000E+0	1.436924E+0	4.271903E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.342000E+0	1.450488E+0	4.918200E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.351000E+0	1.450488E+0	4.918200E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.434000E+0	1.470300E+0	6.055633E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.447000E+0	1.470300E+0	6.055633E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.530000E+0	1.478010E+0	6.614308E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.539000E+0	1.478010E+0	6.614308E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.655000E+0	1.498874E+0	8.025705E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.664000E+0	1.498874E+0	8.025705E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.744000E+0	1.519073E+0	9.563440E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.753000E+0	1.519073E+0	9.563440E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.833000E+0	1.530200E+0	1.038443E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.842000E+0	1.530200E+0	1.038443E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.925000E+0	1.547509E+0	1.187034E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.934000E+0	1.547509E+0	1.187034E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.001400E+1	1.555376E+0	1.227009E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.002400E+1	1.555376E+0	1.227009E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.013500E+1	1.580741E+0	1.476710E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.014400E+1	1.580741E+0	1.476710E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.022400E+1	1.586304E+0	1.530720E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.023300E+1	1.586304E+0	1.530720E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.031400E+1	1.603726E+0	1.653617E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.032300E+1	1.603726E+0	1.653617E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.040400E+1	1.614872E+0	1.924784E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.041800E+1	1.614872E+0	1.924784E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.050100E+1	1.640886E+0	2.185156E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.051000E+1	1.640886E+0	2.185156E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.062600E+1	1.647483E+0	2.294365E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.063500E+1	1.647483E+0	2.294365E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.071500E+1	1.667978E+0	2.603815E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.072400E+1	1.667978E+0	2.603815E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.080600E+1	1.678428E+0	2.786647E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.081500E+1	1.678428E+0	2.786647E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.089500E+1	1.697112E+0	3.078075E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.090400E+1	1.697112E+0	3.078075E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.098500E+1	1.706874E+0	3.239069E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.099400E+1	1.706874E+0	3.239069E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.110700E+1	1.723816E+0	3.528936E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.111600E+1	1.723816E+0	3.528936E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.119600E+1	1.739859E+0	3.811567E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.120500E+1	1.739859E+0	3.811567E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.128600E+1	1.755980E+0	4.106882E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.129400E+1	1.755980E+0	4.106882E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.137600E+1	1.770193E+0	4.380254E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.138500E+1	1.770193E+0	4.380254E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.146600E+1	1.785592E+0	4.689704E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.147900E+1	1.785592E+0	4.689704E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.159300E+1	1.803198E+0	5.060645E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.160200E+1	1.803198E+0	5.060645E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.168600E+1	1.812271E+0	5.261659E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.169500E+1	1.812271E+0	5.261659E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.177700E+1	1.830764E+0	5.680725E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.178500E+1	1.830764E+0	5.680725E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.186700E+1	1.845445E+0	6.015242E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.187700E+1	1.845445E+0	6.015242E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.195700E+1	1.858301E+0	6.350662E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.196600E+1	1.858301E+0	6.350662E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.208100E+1	1.877629E+0	6.832540E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.209000E+1	1.877629E+0	6.832540E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.217400E+1	1.891318E+0	7.232479E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.218300E+1	1.891318E+0	7.232479E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.226800E+1	1.911659E+0	7.826855E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.227700E+1	1.911659E+0	7.826855E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.235800E+1	1.918889E+0	8.050556E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.236700E+1	1.918889E+0	8.050556E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.244900E+1	1.938093E+0	8.652795E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.246200E+1	1.938093E+0	8.652795E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.257800E+1	1.951913E+0	9.125396E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.258700E+1	1.951913E+0	9.125396E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.266900E+1	1.967040E+0	9.667992E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.267800E+1	1.967040E+0	9.667992E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.275900E+1	1.979364E+0	9.986687E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.276800E+1	1.979364E+0	9.986687E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.284900E+1	1.998874E+0	1.099586E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.285700E+1	1.998874E+0	1.099586E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.293800E+1	2.016096E+0	1.168105E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.294800E+1	2.016096E+0	1.168105E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.306100E+1	2.026493E+0	1.214167E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.307000E+1	2.026493E+0	1.214167E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.314900E+1	2.048477E+0	1.311304E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.315700E+1	2.048477E+0	1.311304E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.324000E+1	2.060165E+0	1.373795E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.324800E+1	2.060165E+0	1.373795E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.333000E+1	2.070737E+0	1.431047E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.333800E+1	2.070737E+0	1.431047E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.342000E+1	2.087851E+0	1.521051E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.343400E+1	2.087851E+0	1.521051E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.354700E+1	2.109654E+0	1.659956E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.355600E+1	2.109654E+0	1.659956E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.364100E+1	2.121668E+0	1.731020E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.365000E+1	2.121668E+0	1.731020E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.372900E+1	2.133730E+0	1.796976E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.373900E+1	2.133730E+0	1.796976E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.382100E+1	2.148555E+0	1.893290E+0	3.301310E+2	6.766900E+1	1.410000E+0
