Sample;s5(j2)
V-V length(cm);1.000000
Field (T);11.049480
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;11.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
1.585000E+0	1.462065E-1	1.019338E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.665000E+0	1.494190E-1	8.034188E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.674000E+0	1.494190E-1	8.034188E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.755000E+0	1.604389E-1	2.510684E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.769000E+0	1.604389E-1	2.510684E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.887000E+0	1.714357E-1	1.155140E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.896000E+0	1.714357E-1	1.155140E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.975000E+0	1.824776E-1	2.259841E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.984000E+0	1.824776E-1	2.259841E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.066000E+0	1.879561E-1	2.259841E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.075000E+0	1.879561E-1	2.259841E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.157000E+0	1.989890E-1	6.528006E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.166000E+0	1.989890E-1	6.528006E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.246000E+0	2.075687E-1	2.746712E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.255000E+0	2.075687E-1	2.746712E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.368000E+0	2.187682E-1	4.609641E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.377000E+0	2.187682E-1	4.609641E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.456000E+0	2.297488E-1	8.606651E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.465000E+0	2.297488E-1	8.606651E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.547000E+0	2.365211E-1	1.208144E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.556000E+0	2.365211E-1	1.208144E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.638000E+0	2.429794E-1	1.726852E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.647000E+0	2.429794E-1	1.726852E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.727000E+0	2.485386E-1	2.212418E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.736000E+0	2.485386E-1	2.212418E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.848000E+0	2.595312E-1	3.702259E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.861000E+0	2.595312E-1	3.702259E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.944000E+0	2.705537E-1	5.883542E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.953000E+0	2.705537E-1	5.883542E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.038000E+0	2.815765E-1	8.917956E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.047000E+0	2.815765E-1	8.917956E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.128000E+0	2.926172E-1	1.298928E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.136000E+0	2.926172E-1	1.298928E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.218000E+0	2.982587E-1	1.557830E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.226000E+0	2.982587E-1	1.557830E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.339000E+0	3.074385E-1	2.066244E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.348000E+0	3.074385E-1	2.066244E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.428000E+0	3.166590E-1	2.663737E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.438000E+0	3.166590E-1	2.663737E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.519000E+0	3.288848E-1	3.562361E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.527000E+0	3.288848E-1	3.562361E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.609000E+0	3.395225E-1	4.542181E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.618000E+0	3.395225E-1	4.542181E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.699000E+0	3.470118E-1	5.297195E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.708000E+0	3.470118E-1	5.297195E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.821000E+0	3.479615E-1	5.421022E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.834000E+0	3.479615E-1	5.421022E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.919000E+0	3.589918E-1	6.794768E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.928000E+0	3.589918E-1	6.794768E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.009000E+0	3.700090E-1	8.418177E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.018000E+0	3.700090E-1	8.418177E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.100000E+0	3.810251E-1	1.054086E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.108000E+0	3.810251E-1	1.054086E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.190000E+0	3.919613E-1	1.303437E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.199000E+0	3.919613E-1	1.303437E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.310000E+0	3.976084E-1	1.458839E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.319000E+0	3.976084E-1	1.458839E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.400000E+0	4.071769E-1	1.711951E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.409000E+0	4.071769E-1	1.711951E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.490000E+0	4.136612E-1	1.897059E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.499000E+0	4.136612E-1	1.897059E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.580000E+0	4.285153E-1	2.346055E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.589000E+0	4.285153E-1	2.346055E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.670000E+0	4.390773E-1	2.715010E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.679000E+0	4.390773E-1	2.715010E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.791000E+0	4.504287E-1	3.148384E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.806000E+0	4.504287E-1	3.148384E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.887000E+0	4.525529E-1	3.231307E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.896000E+0	4.525529E-1	3.231307E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.981000E+0	4.580804E-1	3.449566E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.990000E+0	4.580804E-1	3.449566E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.070000E+0	4.691206E-1	3.918572E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.079000E+0	4.691206E-1	3.918572E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.161000E+0	4.800855E-1	4.473659E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.169000E+0	4.800855E-1	4.473659E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.281000E+0	4.911338E-1	5.107507E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.290000E+0	4.911338E-1	5.107507E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.371000E+0	5.021486E-1	5.937208E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.380000E+0	5.021486E-1	5.937208E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.462000E+0	5.062824E-1	6.251189E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.471000E+0	5.062824E-1	6.251189E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.551000E+0	5.163809E-1	6.973684E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.561000E+0	5.163809E-1	6.973684E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.642000E+0	5.273546E-1	7.828382E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.650000E+0	5.273546E-1	7.828382E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.765000E+0	5.354502E-1	8.510008E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.777000E+0	5.354502E-1	8.510008E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.862000E+0	5.515501E-1	9.891648E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.871000E+0	5.515501E-1	9.891648E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.953000E+0	5.517474E-1	9.853189E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.962000E+0	5.517474E-1	9.853189E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.043000E+0	5.626612E-1	1.070166E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.052000E+0	5.626612E-1	1.070166E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.133000E+0	5.657990E-1	1.098027E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.142000E+0	5.657990E-1	1.098027E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.256000E+0	5.791976E-1	1.217309E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.265000E+0	5.791976E-1	1.217309E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.349000E+0	5.869095E-1	1.308868E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.358000E+0	5.869095E-1	1.308868E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.444000E+0	6.012632E-1	1.398121E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.453000E+0	6.012632E-1	1.398121E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.534000E+0	6.066588E-1	1.467213E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.543000E+0	6.066588E-1	1.467213E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.624000E+0	6.167538E-1	1.559307E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.633000E+0	6.167538E-1	1.559307E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.746000E+0	6.259575E-1	1.689154E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.755000E+0	6.259575E-1	1.689154E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.838000E+0	6.364880E-1	1.811821E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.854000E+0	6.364880E-1	1.811821E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.930000E+0	6.469495E-1	2.002517E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.939000E+0	6.469495E-1	2.002517E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.024000E+0	6.508553E-1	1.940247E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.033000E+0	6.508553E-1	1.940247E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.115000E+0	6.618640E-1	2.211302E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.125000E+0	6.618640E-1	2.211302E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.236000E+0	6.729217E-1	2.296012E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.244000E+0	6.729217E-1	2.296012E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.325000E+0	6.784324E-1	2.378771E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.335000E+0	6.784324E-1	2.378771E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.415000E+0	6.895515E-1	2.533320E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.424000E+0	6.895515E-1	2.533320E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.505000E+0	7.005080E-1	2.823398E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.514000E+0	7.005080E-1	2.823398E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.597000E+0	7.090220E-1	2.927427E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.605000E+0	7.090220E-1	2.927427E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.717000E+0	7.202919E-1	3.129153E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.726000E+0	7.202919E-1	3.129153E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.806000E+0	7.268965E-1	3.167036E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.819000E+0	7.268965E-1	3.167036E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.902000E+0	7.367489E-1	3.439445E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.911000E+0	7.367489E-1	3.439445E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.996000E+0	7.445917E-1	3.548591E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.005000E+0	7.445917E-1	3.548591E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.086000E+0	7.500892E-1	3.631998E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.095000E+0	7.500892E-1	3.631998E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.207000E+0	7.610262E-1	3.921692E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.216000E+0	7.610262E-1	3.921692E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.297000E+0	7.721257E-1	4.153727E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.305000E+0	7.721257E-1	4.153727E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.388000E+0	7.776520E-1	4.283230E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.396000E+0	7.776520E-1	4.283230E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.477000E+0	7.886336E-1	4.565227E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.486000E+0	7.886336E-1	4.565227E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.567000E+0	7.996903E-1	4.841920E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.577000E+0	7.996903E-1	4.841920E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.689000E+0	8.085161E-1	5.075410E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.699000E+0	8.085161E-1	5.075410E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.777000E+0	8.175618E-1	5.317990E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.790000E+0	8.175618E-1	5.317990E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.873000E+0	8.307467E-1	5.671423E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.882000E+0	8.307467E-1	5.671423E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.967000E+0	8.374330E-1	5.819262E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.975000E+0	8.374330E-1	5.819262E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.059000E+0	8.467584E-1	6.057801E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.067000E+0	8.467584E-1	6.057801E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.179000E+0	8.492596E-1	6.154000E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.188000E+0	8.492596E-1	6.154000E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.269000E+0	8.602655E-1	6.440120E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.278000E+0	8.602655E-1	6.440120E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.359000E+0	8.712691E-1	6.770446E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.368000E+0	8.712691E-1	6.770446E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.448000E+0	8.822763E-1	7.085464E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.457000E+0	8.822763E-1	7.085464E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.539000E+0	8.878442E-1	7.276480E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.548000E+0	8.878442E-1	7.276480E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.661000E+0	8.940472E-1	7.440778E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.669000E+0	8.940472E-1	7.440778E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.749000E+0	9.072555E-1	7.880245E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.758000E+0	9.072555E-1	7.880245E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.843000E+0	9.153575E-1	8.117932E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.868000E+0	9.153575E-1	8.117932E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.949000E+0	9.310894E-1	8.655690E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.958000E+0	9.310894E-1	8.655690E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.004000E+1	9.372866E-1	8.878856E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.004900E+1	9.372866E-1	8.878856E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.013000E+1	9.469138E-1	9.242013E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.013900E+1	9.469138E-1	9.242013E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.021900E+1	9.483982E-1	9.227208E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.022800E+1	9.483982E-1	9.227208E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.034100E+1	9.593605E-1	9.686870E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.035000E+1	9.593605E-1	9.686870E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.043000E+1	9.703970E-1	1.002632E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.043900E+1	9.703970E-1	1.002632E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.052100E+1	9.814319E-1	1.050746E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.053000E+1	9.814319E-1	1.050746E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.061100E+1	9.924813E-1	1.089652E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.062000E+1	9.924813E-1	1.089652E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.070100E+1	9.979938E-1	1.113385E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.071100E+1	9.979938E-1	1.113385E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.082200E+1	1.006757E+0	1.145403E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.083500E+1	1.006757E+0	1.145403E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.103800E+1	1.017738E+0	1.189814E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.104800E+1	1.017738E+0	1.189814E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.113200E+1	1.030094E+0	1.243839E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.114100E+1	1.030094E+0	1.243839E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.125200E+1	1.039160E+0	1.276665E+1	3.301310E+2	6.766900E+1	1.410000E+0
