Sample;s5(j2)
V-V length(cm);1.000000
Field (T);7.032220
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;7.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
4.286000E+0	6.704613E-1	2.862268E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.295000E+0	6.704613E-1	2.862268E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.376000E+0	6.771335E-1	2.611201E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.388000E+0	6.771335E-1	2.611201E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.472000E+0	6.970971E-1	1.054587E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.480000E+0	6.970971E-1	1.054587E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.566000E+0	7.105605E-1	9.541601E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.575000E+0	7.105605E-1	9.541601E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.655000E+0	7.268399E-1	2.711628E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.664000E+0	7.268399E-1	2.711628E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.776000E+0	7.368526E-1	-5.010705E-7	3.301310E+2	6.766900E+1	1.410000E+0
4.785000E+0	7.368526E-1	-5.010705E-7	3.301310E+2	6.766900E+1	1.410000E+0
4.866000E+0	7.576564E-1	1.355867E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.875000E+0	7.576564E-1	1.355867E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.956000E+0	7.722315E-1	-3.263762E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.965000E+0	7.722315E-1	-3.263762E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.046000E+0	7.863568E-1	2.009597E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.055000E+0	7.863568E-1	2.009597E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.136000E+0	7.997843E-1	4.018132E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.146000E+0	7.997843E-1	4.018132E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.258000E+0	8.198110E-1	2.661414E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.266000E+0	8.198110E-1	2.661414E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.353000E+0	8.328182E-1	-2.108855E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.362000E+0	8.328182E-1	-2.108855E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.442000E+0	8.451719E-1	6.528799E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.455000E+0	8.451719E-1	6.528799E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.536000E+0	8.596456E-1	1.205227E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.545000E+0	8.596456E-1	1.205227E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.626000E+0	8.799201E-1	2.661414E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.635000E+0	8.799201E-1	2.661414E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.749000E+0	8.879429E-1	-1.003204E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.758000E+0	8.879429E-1	-1.003204E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.837000E+0	9.068846E-1	1.004373E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.846000E+0	9.068846E-1	1.004373E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.927000E+0	9.209433E-1	3.515998E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.936000E+0	9.209433E-1	3.515998E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.016000E+0	9.407022E-1	1.063049E-9	3.301310E+2	6.766900E+1	1.410000E+0
6.025000E+0	9.407022E-1	1.063049E-9	3.301310E+2	6.766900E+1	1.410000E+0
6.106000E+0	9.484943E-1	-1.305441E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.115000E+0	9.484943E-1	-1.305441E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.228000E+0	9.681158E-1	4.520265E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.237000E+0	9.681158E-1	4.520265E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.317000E+0	9.813785E-1	6.026666E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.325000E+0	9.813785E-1	6.026666E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.407000E+0	9.966971E-1	8.035200E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.420000E+0	9.966971E-1	8.035200E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.503000E+0	1.017780E+0	5.524532E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.512000E+0	1.017780E+0	5.524532E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.598000E+0	1.030078E+0	1.054587E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.607000E+0	1.030078E+0	1.054587E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.717000E+0	1.046503E+0	6.026666E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.726000E+0	1.046503E+0	6.026666E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.806000E+0	1.056769E+0	1.004373E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.815000E+0	1.056769E+0	1.004373E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.898000E+0	1.078938E+0	9.541601E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.907000E+0	1.078938E+0	9.541601E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.987000E+0	1.089481E+0	7.533066E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.996000E+0	1.089481E+0	7.533066E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.078000E+0	1.107251E+0	1.104800E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.087000E+0	1.107251E+0	1.104800E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.199000E+0	1.113331E+0	1.155013E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.208000E+0	1.113331E+0	1.155013E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.288000E+0	1.138824E+0	3.364401E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.297000E+0	1.138824E+0	3.364401E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.378000E+0	1.147058E+0	3.013864E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.391000E+0	1.147058E+0	3.013864E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.474000E+0	1.167004E+0	5.022399E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.483000E+0	1.167004E+0	5.022399E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.569000E+0	1.178538E+0	1.606934E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.577000E+0	1.178538E+0	1.606934E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.687000E+0	1.200080E+0	3.414615E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.696000E+0	1.200080E+0	3.414615E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.778000E+0	1.204872E+0	1.858000E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.787000E+0	1.204872E+0	1.858000E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.868000E+0	1.226987E+0	-2.509605E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.877000E+0	1.226987E+0	-2.509605E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.959000E+0	1.238192E+0	4.018132E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.968000E+0	1.238192E+0	4.018132E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.048000E+0	1.259609E+0	1.958427E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.057000E+0	1.259609E+0	1.958427E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.171000E+0	1.268160E+0	6.528799E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.180000E+0	1.268160E+0	6.528799E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.259000E+0	1.287470E+0	9.039467E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.267000E+0	1.287470E+0	9.039467E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.348000E+0	1.301237E+0	-1.505338E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.357000E+0	1.301237E+0	-1.505338E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.440000E+0	1.316558E+0	-4.518139E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.452000E+0	1.316558E+0	-4.518139E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.536000E+0	1.328791E+0	-1.707148E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.545000E+0	1.328791E+0	-1.707148E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.660000E+0	1.347728E+0	2.009597E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.669000E+0	1.347728E+0	2.009597E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.750000E+0	1.362295E+0	-2.008428E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.758000E+0	1.362295E+0	-2.008428E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.839000E+0	1.377307E+0	-2.912268E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.848000E+0	1.377307E+0	-2.912268E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.929000E+0	1.389912E+0	-3.513872E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.937000E+0	1.389912E+0	-3.513872E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.020000E+0	1.401475E+0	1.506507E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.029000E+0	1.401475E+0	1.506507E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.141000E+0	1.422966E+0	-1.656934E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.150000E+0	1.422966E+0	-1.656934E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.230000E+0	1.432461E+0	-6.526673E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.239000E+0	1.432461E+0	-6.526673E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.319000E+0	1.450479E+0	-3.313975E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.328000E+0	1.450479E+0	-3.313975E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.411000E+0	1.470229E+0	1.104800E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.423000E+0	1.470229E+0	1.104800E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.507000E+0	1.478048E+0	5.022399E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.516000E+0	1.478048E+0	5.022399E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.632000E+0	1.497501E+0	-1.405868E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.641000E+0	1.497501E+0	-1.405868E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.720000E+0	1.519940E+0	-1.054374E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.729000E+0	1.519940E+0	-1.054374E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.810000E+0	1.530334E+0	-6.526673E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.820000E+0	1.530334E+0	-6.526673E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.901000E+0	1.547206E+0	6.026666E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.910000E+0	1.547206E+0	6.026666E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.991000E+0	1.557826E+0	-2.761628E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.000000E+1	1.557826E+0	-2.761628E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.011200E+1	1.579006E+0	-2.509605E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.012100E+1	1.579006E+0	-2.509605E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.020100E+1	1.586699E+0	-2.912268E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.021000E+1	1.586699E+0	-2.912268E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.029100E+1	1.608323E+0	9.039467E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.030000E+1	1.608323E+0	9.039467E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.038100E+1	1.618739E+0	-1.405868E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.039500E+1	1.618739E+0	-1.405868E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.047800E+1	1.635628E+0	3.013864E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.048700E+1	1.635628E+0	3.013864E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.060200E+1	1.646466E+0	-2.209314E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.061000E+1	1.646466E+0	-2.209314E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.069100E+1	1.668843E+0	-8.535539E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.070000E+1	1.668843E+0	-8.535539E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.078100E+1	1.679648E+0	-3.012071E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.079000E+1	1.679648E+0	-3.012071E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.087100E+1	1.690338E+0	-2.007803E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.088000E+1	1.690338E+0	-2.007803E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.096100E+1	1.707317E+0	-1.003536E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.097000E+1	1.707317E+0	-1.003536E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.108500E+1	1.729060E+0	-9.539806E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.109500E+1	1.729060E+0	-9.539806E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.117800E+1	1.739339E+0	-1.054407E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.118700E+1	1.739339E+0	-1.054407E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.127200E+1	1.753661E+0	6.026333E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.128100E+1	1.753661E+0	6.026333E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.136200E+1	1.770172E+0	9.039134E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.137100E+1	1.770172E+0	9.039134E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.145100E+1	1.789712E+0	1.456260E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.146700E+1	1.789712E+0	1.456260E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.158300E+1	1.803220E+0	2.511398E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.159300E+1	1.803220E+0	2.511398E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.167300E+1	1.817086E+0	1.556687E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.168200E+1	1.817086E+0	1.556687E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.176200E+1	1.830782E+0	-1.505670E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.177100E+1	1.830782E+0	-1.505670E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.185400E+1	1.850289E+0	2.862234E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.186300E+1	1.850289E+0	2.862234E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.194300E+1	1.858282E+0	5.021408E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.195200E+1	1.858282E+0	5.021408E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.206300E+1	1.878259E+0	6.025675E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.207200E+1	1.878259E+0	6.025675E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.215300E+1	1.891290E+0	8.787410E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.216200E+1	1.891290E+0	8.787410E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.224300E+1	1.911008E+0	1.591771E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.225200E+1	1.911008E+0	1.591771E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.233300E+1	1.918895E+0	1.657048E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.234200E+1	1.918895E+0	1.657048E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.242300E+1	1.938814E+0	2.601059E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.243600E+1	1.938814E+0	2.601059E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.255000E+1	1.947005E+0	3.238768E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.256000E+1	1.947005E+0	3.238768E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.264300E+1	1.967825E+0	4.433846E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.265200E+1	1.967825E+0	4.433846E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.273300E+1	1.978508E+0	5.568668E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.274200E+1	1.978508E+0	5.568668E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.282300E+1	1.995513E+0	7.617373E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.283200E+1	1.995513E+0	7.617373E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.291400E+1	2.014029E+0	6.404813E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.292300E+1	2.014029E+0	6.404813E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.303500E+1	2.026535E+0	5.767506E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.304300E+1	2.026535E+0	5.767506E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.312400E+1	2.045439E+0	6.432381E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.313300E+1	2.045439E+0	6.432381E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.321300E+1	2.060410E+0	6.650005E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.322200E+1	2.060410E+0	6.650005E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.330400E+1	2.077521E+0	6.995122E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.331200E+1	2.077521E+0	6.995122E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.339500E+1	2.087395E+0	7.345410E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.340900E+1	2.087395E+0	7.345410E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.352200E+1	2.110118E+0	7.995924E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.353000E+1	2.110118E+0	7.995924E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.361500E+1	2.121484E+0	8.466323E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.362400E+1	2.121484E+0	8.466323E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.370500E+1	2.136984E+0	8.958966E-2	3.301310E+2	6.766900E+1	1.410000E+0
