Sample;s5(j2)
V-V length(cm);1.000000
Field (T);15.067636
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;15.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
1.605000E+0	2.272551E-2	8.210051E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.716000E+0	2.822925E-2	3.154466E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.726000E+0	2.822925E-2	3.154466E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.806000E+0	2.823186E-2	3.166016E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.820000E+0	2.823186E-2	3.166016E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.903000E+0	2.822825E-2	3.148943E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.911000E+0	2.822825E-2	3.148943E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.996000E+0	2.823466E-2	3.181080E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.005000E+0	2.823466E-2	3.181080E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.086000E+0	2.822544E-2	3.164509E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.095000E+0	2.822544E-2	3.164509E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.206000E+0	2.822304E-2	3.148441E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.215000E+0	2.822304E-2	3.148441E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.296000E+0	2.822524E-2	3.180076E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.305000E+0	2.822524E-2	3.180076E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.386000E+0	3.916054E-2	1.881582E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.395000E+0	3.916054E-2	1.881582E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.476000E+0	3.916976E-2	1.892328E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.485000E+0	3.916976E-2	1.892328E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.566000E+0	3.916756E-2	1.896145E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.575000E+0	3.916756E-2	1.896145E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.688000E+0	3.917999E-2	1.900111E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.696000E+0	3.917999E-2	1.900111E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.776000E+0	3.917678E-2	1.897199E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.789000E+0	3.917678E-2	1.897199E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.873000E+0	3.917918E-2	1.899660E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.881000E+0	3.917918E-2	1.899660E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.966000E+0	4.840634E-2	5.080789E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.975000E+0	4.840634E-2	5.080789E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.056000E+0	5.022595E-2	5.826222E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.065000E+0	5.022595E-2	5.826222E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.177000E+0	5.022415E-2	5.839780E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.186000E+0	5.022415E-2	5.839780E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.266000E+0	5.022876E-2	5.844701E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.274000E+0	5.022876E-2	5.844701E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.356000E+0	5.022956E-2	5.847161E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.366000E+0	5.022956E-2	5.847161E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.447000E+0	5.022194E-2	5.846609E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.455000E+0	5.022194E-2	5.846609E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.536000E+0	5.023437E-2	5.853890E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.546000E+0	5.023437E-2	5.853890E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.658000E+0	6.123643E-2	1.267089E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.667000E+0	6.123643E-2	1.267089E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.752000E+0	6.124926E-2	1.273963E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.765000E+0	6.124926E-2	1.273963E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.846000E+0	6.124826E-2	1.275495E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.855000E+0	6.124826E-2	1.275495E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.936000E+0	6.125107E-2	1.275947E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.944000E+0	6.125107E-2	1.275947E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.027000E+0	6.124425E-2	1.276575E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.036000E+0	6.124425E-2	1.276575E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.149000E+0	6.124505E-2	1.276655E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.158000E+0	6.124505E-2	1.276655E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.242000E+0	6.770591E-2	2.114923E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.251000E+0	6.770591E-2	2.114923E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.337000E+0	7.226716E-2	2.302228E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.346000E+0	7.226716E-2	2.302228E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.426000E+0	7.226656E-2	2.305683E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.435000E+0	7.226656E-2	2.305683E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.517000E+0	7.226816E-2	2.307621E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.526000E+0	7.226816E-2	2.307621E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.637000E+0	7.228220E-2	2.310117E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.646000E+0	7.228220E-2	2.310117E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.725000E+0	7.228059E-2	2.311493E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.734000E+0	7.228059E-2	2.311493E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.816000E+0	7.227899E-2	2.311061E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.830000E+0	7.227899E-2	2.311061E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.912000E+0	7.653370E-2	2.946418E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.921000E+0	7.653370E-2	2.946418E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.006000E+0	7.775185E-2	2.957656E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.015000E+0	7.775185E-2	2.957656E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.127000E+0	7.774884E-2	2.959253E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.136000E+0	7.774884E-2	2.959253E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.216000E+0	7.774243E-2	2.960824E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.225000E+0	7.774243E-2	2.960824E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.306000E+0	7.774443E-2	2.962733E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.315000E+0	7.774443E-2	2.962733E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.396000E+0	7.775185E-2	2.963933E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.405000E+0	7.775185E-2	2.963933E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.487000E+0	7.775265E-2	2.964269E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.496000E+0	7.775265E-2	2.964269E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.608000E+0	8.875611E-2	4.530771E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.616000E+0	8.875611E-2	4.530771E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.697000E+0	8.879501E-2	4.556803E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.706000E+0	8.879501E-2	4.556803E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.787000E+0	8.879180E-2	4.561899E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.800000E+0	8.879180E-2	4.561899E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.883000E+0	8.880563E-2	4.564972E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.892000E+0	8.880563E-2	4.564972E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.977000E+0	8.879000E-2	4.566871E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.987000E+0	8.879000E-2	4.566871E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.097000E+0	8.879461E-2	4.569572E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.106000E+0	8.879461E-2	4.569572E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.186000E+0	9.746141E-2	6.084394E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.195000E+0	9.746141E-2	6.084394E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.276000E+0	9.980829E-2	6.544031E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.285000E+0	9.980829E-2	6.544031E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.367000E+0	9.979967E-2	6.553506E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.376000E+0	9.979967E-2	6.553506E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.457000E+0	9.980228E-2	6.556881E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.466000E+0	9.980228E-2	6.556881E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.579000E+0	9.980890E-2	6.555199E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.587000E+0	9.980890E-2	6.555199E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.667000E+0	9.980629E-2	6.555048E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.676000E+0	9.980629E-2	6.555048E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.757000E+0	9.980609E-2	6.557870E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.770000E+0	9.980609E-2	6.557870E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.852000E+0	1.108284E-1	8.869629E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.861000E+0	1.108284E-1	8.869629E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.946000E+0	1.108424E-1	8.889835E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.955000E+0	1.108424E-1	8.889835E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.067000E+0	1.108446E-1	8.896438E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.075000E+0	1.108446E-1	8.896438E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.157000E+0	1.108398E-1	8.897468E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.166000E+0	1.108398E-1	8.897468E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.247000E+0	1.108472E-1	8.895600E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.256000E+0	1.108472E-1	8.895600E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.337000E+0	1.108414E-1	8.896975E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.346000E+0	1.108414E-1	8.896975E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.427000E+0	1.191991E-1	1.087938E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.436000E+0	1.191991E-1	1.087938E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.546000E+0	1.218086E-1	1.156223E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.556000E+0	1.218086E-1	1.156223E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.636000E+0	1.218140E-1	1.158265E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.645000E+0	1.218140E-1	1.158265E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.726000E+0	1.218168E-1	1.159200E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.736000E+0	1.218168E-1	1.159200E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.816000E+0	1.218164E-1	1.158815E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.829000E+0	1.218164E-1	1.158815E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.912000E+0	1.218158E-1	1.157785E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.921000E+0	1.218158E-1	1.157785E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.038000E+0	1.218134E-1	1.156849E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.046000E+0	1.218134E-1	1.156849E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.126000E+0	1.299503E-1	1.372919E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.135000E+0	1.299503E-1	1.372919E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.216000E+0	1.328634E-1	1.456454E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.225000E+0	1.328634E-1	1.456454E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.307000E+0	1.328666E-1	1.457808E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.316000E+0	1.328666E-1	1.457808E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.396000E+0	1.328574E-1	1.458748E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.405000E+0	1.328574E-1	1.458748E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.517000E+0	1.328616E-1	1.459813E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.526000E+0	1.328616E-1	1.459813E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.607000E+0	1.328407E-1	1.458867E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.615000E+0	1.328407E-1	1.458867E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.696000E+0	1.328494E-1	1.460152E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.705000E+0	1.328494E-1	1.460152E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.787000E+0	1.383681E-1	1.619450E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.800000E+0	1.383681E-1	1.619450E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.882000E+0	1.383800E-1	1.621436E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.892000E+0	1.383800E-1	1.621436E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.007000E+0	1.383800E-1	1.622372E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.016000E+0	1.383800E-1	1.622372E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.096000E+0	1.383876E-1	1.622859E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.105000E+0	1.383876E-1	1.622859E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.186000E+0	1.383810E-1	1.622496E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.196000E+0	1.383810E-1	1.622496E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.276000E+0	1.383755E-1	1.623548E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.285000E+0	1.383755E-1	1.623548E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.366000E+0	1.469223E-1	1.884749E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.374000E+0	1.469223E-1	1.884749E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.490000E+0	1.493865E-1	1.967408E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.499000E+0	1.493865E-1	1.967408E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.583000E+0	1.493879E-1	1.967348E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.591000E+0	1.493879E-1	1.967348E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.676000E+0	1.493817E-1	1.964356E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.685000E+0	1.493817E-1	1.964356E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.766000E+0	1.493813E-1	1.961292E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.779000E+0	1.493813E-1	1.961292E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.862000E+0	1.493777E-1	1.961732E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.870000E+0	1.493777E-1	1.961732E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.987000E+0	1.493935E-1	1.960695E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.996000E+0	1.493935E-1	1.960695E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.007600E+1	1.603922E-1	2.322149E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.008600E+1	1.603922E-1	2.322149E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.016600E+1	1.604214E-1	2.325574E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.017500E+1	1.604214E-1	2.325574E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.025600E+1	1.604307E-1	2.320012E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.026400E+1	1.604307E-1	2.320012E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.034600E+1	1.604253E-1	2.320021E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.035500E+1	1.604253E-1	2.320021E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.046700E+1	1.604337E-1	2.317419E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.047600E+1	1.604337E-1	2.317419E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.055600E+1	1.604323E-1	2.315696E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.056500E+1	1.604323E-1	2.315696E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.064700E+1	1.677897E-1	2.563666E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.065500E+1	1.677897E-1	2.563666E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.073600E+1	1.714257E-1	2.694808E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.074500E+1	1.714257E-1	2.694808E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.083000E+1	1.714285E-1	2.696735E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.084600E+1	1.714285E-1	2.696735E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.095400E+1	1.714299E-1	2.692752E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.096200E+1	1.714299E-1	2.692752E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.104600E+1	1.714291E-1	2.690975E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.105500E+1	1.714291E-1	2.690975E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.113600E+1	1.714237E-1	2.691693E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.114400E+1	1.714237E-1	2.691693E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.122600E+1	1.714199E-1	2.691263E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.123500E+1	1.714199E-1	2.691263E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.131600E+1	1.800025E-1	2.994725E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.132400E+1	1.800025E-1	2.994725E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.143800E+1	1.824472E-1	3.089802E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.144700E+1	1.824472E-1	3.089802E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.152600E+1	1.824534E-1	3.087878E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.153400E+1	1.824534E-1	3.087878E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.161700E+1	1.824566E-1	3.085131E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.162600E+1	1.824566E-1	3.085131E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.170600E+1	1.824540E-1	3.085257E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.171500E+1	1.824540E-1	3.085257E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.179600E+1	1.824534E-1	3.082942E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.181000E+1	1.824534E-1	3.082942E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.192300E+1	1.824615E-1	3.081117E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.193200E+1	1.824615E-1	3.081117E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.201700E+1	1.879375E-1	3.284601E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.202600E+1	1.879375E-1	3.284601E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.210500E+1	1.879580E-1	3.284881E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.211400E+1	1.879580E-1	3.284881E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.219600E+1	1.879343E-1	3.284955E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.220500E+1	1.879343E-1	3.284955E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.228700E+1	1.879395E-1	3.284358E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.229600E+1	1.879395E-1	3.284358E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.240700E+1	1.879520E-1	3.286343E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.241600E+1	1.879520E-1	3.286343E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.249600E+1	1.879427E-1	3.286216E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.250500E+1	1.879427E-1	3.286216E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.258600E+1	1.961536E-1	3.593279E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.259500E+1	1.961536E-1	3.593279E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.267600E+1	1.989763E-1	3.707489E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.268500E+1	1.989763E-1	3.707489E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.276600E+1	1.989827E-1	3.708057E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.277900E+1	1.989827E-1	3.708057E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.289300E+1	1.989743E-1	3.705812E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.290100E+1	1.989743E-1	3.705812E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.298700E+1	1.989829E-1	3.708433E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.299600E+1	1.989829E-1	3.708433E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.307600E+1	1.989887E-1	3.710588E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.308600E+1	1.989887E-1	3.710588E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.316600E+1	1.989795E-1	3.709076E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.317500E+1	1.989795E-1	3.709076E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.325600E+1	2.098911E-1	4.135792E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.326500E+1	2.098911E-1	4.135792E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.337800E+1	2.099142E-1	4.144399E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.338800E+1	2.099142E-1	4.144399E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.346500E+1	2.099088E-1	4.142256E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.347400E+1	2.099088E-1	4.142256E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.355700E+1	2.099148E-1	4.139681E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.356600E+1	2.099148E-1	4.139681E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.364600E+1	2.099134E-1	4.140778E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.365500E+1	2.099134E-1	4.140778E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.373600E+1	2.099128E-1	4.141146E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.374500E+1	2.099128E-1	4.141146E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.386200E+1	2.181281E-1	4.466893E+0	3.301310E+2	6.766900E+1	1.410000E+0
