Sample;s5(j2)
V-V length(cm);1.000000
Field (T);9.040376
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;9.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
8.510000E-1	7.232969E-2	1.255335E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.300000E-1	7.779232E-2	9.038413E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.440000E-1	7.779232E-2	9.038413E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.027000E+0	8.882485E-2	3.012804E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.036000E+0	8.882485E-2	3.012804E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.117000E+0	9.900772E-2	1.004268E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.126000E+0	9.900772E-2	1.004268E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.242000E+0	1.093319E-1	6.075822E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.251000E+0	1.093319E-1	6.075822E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.330000E+0	1.189087E-1	7.130304E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.339000E+0	1.189087E-1	7.130304E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.420000E+0	1.310193E-1	5.121767E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.429000E+0	1.310193E-1	5.121767E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.511000E+0	1.372732E-1	6.226462E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.520000E+0	1.372732E-1	6.226462E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.600000E+0	1.443139E-1	6.778810E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.609000E+0	1.443139E-1	6.778810E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.722000E+0	1.494481E-1	3.514938E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.731000E+0	1.494481E-1	3.514938E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.810000E+0	1.600003E-1	4.971127E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.819000E+0	1.600003E-1	4.971127E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.900000E+0	1.714476E-1	4.519207E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.913000E+0	1.714476E-1	4.519207E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.997000E+0	1.823984E-1	1.556616E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.006000E+0	1.823984E-1	1.556616E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.089000E+0	1.879915E-1	-7.532011E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.098000E+0	1.879915E-1	-7.532011E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.210000E+0	1.990178E-1	5.523338E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.218000E+0	1.990178E-1	5.523338E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.300000E+0	2.075144E-1	5.372821E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.309000E+0	2.075144E-1	5.372821E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.390000E+0	2.179750E-1	5.975381E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.399000E+0	2.179750E-1	5.975381E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.480000E+0	2.299999E-1	6.377089E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.489000E+0	2.299999E-1	6.377089E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.569000E+0	2.362484E-1	5.674101E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.578000E+0	2.362484E-1	5.674101E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.693000E+0	2.460612E-1	6.829009E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.702000E+0	2.460612E-1	6.829009E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.786000E+0	2.485676E-1	3.464711E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.795000E+0	2.485676E-1	3.464711E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.880000E+0	2.595605E-1	2.008400E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.893000E+0	2.595605E-1	2.008400E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.975000E+0	2.705812E-1	-1.004405E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.984000E+0	2.705812E-1	-1.004405E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.069000E+0	2.816101E-1	-1.506539E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.079000E+0	2.816101E-1	-1.506539E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.190000E+0	2.926516E-1	6.527606E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.199000E+0	2.926516E-1	6.527606E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.280000E+0	2.982817E-1	-1.004405E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.289000E+0	2.982817E-1	-1.004405E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.370000E+0	3.070529E-1	4.217912E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.380000E+0	3.070529E-1	4.217912E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.460000E+0	3.153721E-1	3.263858E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.469000E+0	3.153721E-1	3.263858E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.549000E+0	3.292080E-1	7.682637E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.558000E+0	3.292080E-1	7.682637E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.670000E+0	3.359970E-1	5.071540E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.679000E+0	3.359970E-1	5.071540E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.759000E+0	3.465566E-1	2.761724E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.768000E+0	3.465566E-1	2.761724E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.849000E+0	3.479660E-1	-1.305562E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.858000E+0	3.479660E-1	-1.305562E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.939000E+0	3.590014E-1	1.506388E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.952000E+0	3.590014E-1	1.506388E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.035000E+0	3.700213E-1	1.405962E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.044000E+0	3.700213E-1	1.405962E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.160000E+0	3.810516E-1	1.556602E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.168000E+0	3.810516E-1	1.556602E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.248000E+0	3.919143E-1	3.565138E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.257000E+0	3.919143E-1	3.565138E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.338000E+0	4.030020E-1	5.523338E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.347000E+0	4.030020E-1	5.523338E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.428000E+0	4.072380E-1	4.318339E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.437000E+0	4.072380E-1	4.318339E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.518000E+0	4.170404E-1	4.971113E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.527000E+0	4.170404E-1	4.971113E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.639000E+0	4.283287E-1	7.130290E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.648000E+0	4.283287E-1	7.130290E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.728000E+0	4.387289E-1	5.171967E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.737000E+0	4.387289E-1	5.171967E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.819000E+0	4.503625E-1	4.519193E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.828000E+0	4.503625E-1	4.519193E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.908000E+0	4.525738E-1	1.506266E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.921000E+0	4.525738E-1	1.506266E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.005000E+0	4.580730E-1	-1.365577E-10	3.301310E+2	6.766900E+1	1.410000E+0
5.014000E+0	4.580730E-1	-1.365577E-10	3.301310E+2	6.766900E+1	1.410000E+0
5.128000E+0	4.664326E-1	5.523461E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.138000E+0	4.664326E-1	5.523461E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.218000E+0	4.800488E-1	4.770260E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.227000E+0	4.800488E-1	4.770260E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.308000E+0	4.882908E-1	4.418766E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.317000E+0	4.882908E-1	4.418766E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.398000E+0	5.021159E-1	1.054468E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.407000E+0	5.021159E-1	1.054468E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.488000E+0	5.056899E-1	1.657029E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.497000E+0	5.056899E-1	1.657029E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.609000E+0	5.167144E-1	5.021327E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.618000E+0	5.167144E-1	5.021327E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.698000E+0	5.257636E-1	3.966845E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.706000E+0	5.257636E-1	3.966845E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.788000E+0	5.380712E-1	5.021327E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.797000E+0	5.380712E-1	5.021327E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.878000E+0	5.485251E-1	4.017059E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.891000E+0	5.485251E-1	4.017059E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.974000E+0	5.517483E-1	1.657029E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.983000E+0	5.517483E-1	1.657029E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.099000E+0	5.626748E-1	3.615351E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.108000E+0	5.626748E-1	3.615351E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.188000E+0	5.682026E-1	-3.515075E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.197000E+0	5.682026E-1	-3.515075E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.277000E+0	5.792329E-1	4.167699E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.286000E+0	5.792329E-1	4.167699E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.367000E+0	5.902235E-1	5.071540E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.376000E+0	5.902235E-1	5.071540E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.457000E+0	6.012929E-1	3.063004E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.466000E+0	6.012929E-1	3.063004E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.580000E+0	6.059035E-1	9.088612E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.588000E+0	6.059035E-1	9.088612E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.674000E+0	6.163707E-1	9.590747E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.684000E+0	6.163707E-1	9.590747E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.767000E+0	6.233199E-1	1.260355E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.775000E+0	6.233199E-1	1.260355E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.857000E+0	6.379004E-1	2.214410E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.866000E+0	6.379004E-1	2.214410E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.947000E+0	6.485671E-1	3.263870E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.960000E+0	6.485671E-1	3.263870E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.075000E+0	6.508827E-1	3.354254E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.084000E+0	6.508827E-1	3.354254E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.167000E+0	6.619667E-1	4.920912E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.176000E+0	6.619667E-1	4.920912E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.256000E+0	6.729906E-1	6.914384E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.266000E+0	6.729906E-1	6.914384E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.346000E+0	6.785451E-1	8.405723E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.355000E+0	6.785451E-1	8.405723E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.437000E+0	6.895680E-1	1.139342E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.446000E+0	6.895680E-1	1.139342E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.558000E+0	7.005831E-1	1.559126E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.567000E+0	7.005831E-1	1.559126E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.646000E+0	7.092302E-1	1.901581E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.656000E+0	7.092302E-1	1.901581E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.736000E+0	7.197645E-1	2.474014E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.745000E+0	7.197645E-1	2.474014E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.826000E+0	7.268794E-1	2.904343E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.835000E+0	7.268794E-1	2.904343E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.916000E+0	7.371459E-1	3.622897E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.930000E+0	7.371459E-1	3.622897E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.044000E+0	7.447761E-1	4.475018E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.053000E+0	7.447761E-1	4.475018E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.136000E+0	7.501461E-1	4.727592E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.145000E+0	7.501461E-1	4.727592E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.227000E+0	7.611630E-1	5.823248E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.236000E+0	7.611630E-1	5.823248E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.316000E+0	7.721891E-1	7.127793E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.324000E+0	7.721891E-1	7.127793E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.407000E+0	7.750350E-1	7.510419E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.416000E+0	7.750350E-1	7.510419E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.527000E+0	7.887130E-1	9.496359E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.536000E+0	7.887130E-1	9.496359E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.616000E+0	7.965173E-1	1.090083E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.625000E+0	7.965173E-1	1.090083E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.705000E+0	8.086557E-1	1.349586E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.714000E+0	8.086557E-1	1.349586E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.796000E+0	8.193700E-1	1.629475E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.805000E+0	8.193700E-1	1.629475E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.886000E+0	8.306712E-1	1.980166E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.899000E+0	8.306712E-1	1.980166E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.014000E+0	8.369679E-1	2.254481E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.023000E+0	8.369679E-1	2.254481E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.106000E+0	8.477504E-1	2.611599E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.115000E+0	8.477504E-1	2.611599E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.195000E+0	8.493220E-1	2.699724E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.204000E+0	8.493220E-1	2.699724E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.285000E+0	8.603491E-1	3.166106E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.294000E+0	8.603491E-1	3.166106E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.376000E+0	8.713385E-1	3.700577E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.384000E+0	8.713385E-1	3.700577E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.498000E+0	8.823751E-1	4.315792E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.506000E+0	8.823751E-1	4.315792E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.592000E+0	8.879003E-1	4.711624E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.601000E+0	8.879003E-1	4.711624E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.685000E+0	8.989358E-1	5.437810E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.693000E+0	8.989358E-1	5.437810E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.775000E+0	9.078835E-1	6.102586E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.784000E+0	9.078835E-1	6.102586E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.865000E+0	9.157313E-1	6.647250E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.874000E+0	9.157313E-1	6.647250E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.991000E+0	9.300564E-1	7.724629E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.000700E+1	9.300564E-1	7.724629E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.008500E+1	9.415384E-1	8.657795E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.009400E+1	9.415384E-1	8.657795E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.017500E+1	9.470373E-1	9.221139E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.018400E+1	9.470373E-1	9.221139E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.026500E+1	9.484688E-1	9.383078E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.027400E+1	9.484688E-1	9.383078E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.035500E+1	9.594490E-1	1.044509E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.036400E+1	9.594490E-1	1.044509E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.047500E+1	9.704946E-1	1.160226E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.048500E+1	9.704946E-1	1.160226E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.056500E+1	9.814866E-1	1.282681E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.057500E+1	9.814866E-1	1.282681E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.065500E+1	9.925041E-1	1.410500E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.066400E+1	9.925041E-1	1.410500E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.074400E+1	9.980864E-1	1.479679E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.075300E+1	9.980864E-1	1.479679E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.083500E+1	1.006136E+0	1.581637E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.084400E+1	1.006136E+0	1.581637E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.095500E+1	1.017269E+0	1.730319E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.096800E+1	1.017269E+0	1.730319E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.105000E+1	1.027408E+0	1.916857E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.105900E+1	1.027408E+0	1.916857E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.114500E+1	1.041467E+0	2.088822E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.115400E+1	1.041467E+0	2.088822E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.123400E+1	1.046114E+0	2.159613E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.124300E+1	1.046114E+0	2.159613E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.132500E+1	1.047852E+0	2.187562E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.133400E+1	1.047852E+0	2.187562E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.144500E+1	1.058899E+0	2.367065E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.145400E+1	1.058899E+0	2.367065E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.153400E+1	1.069903E+0	2.555456E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.154300E+1	1.069903E+0	2.555456E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.162500E+1	1.080945E+0	2.756189E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.163400E+1	1.080945E+0	2.756189E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.171400E+1	1.089765E+0	2.923188E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.172400E+1	1.089765E+0	2.923188E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.180400E+1	1.102887E+0	3.160402E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.181400E+1	1.102887E+0	3.160402E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.192500E+1	1.104679E+0	3.161347E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.193800E+1	1.104679E+0	3.161347E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.202400E+1	1.119400E+0	3.433881E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.203300E+1	1.119400E+0	3.433881E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.211400E+1	1.124949E+0	3.556808E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.212300E+1	1.124949E+0	3.556808E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.220400E+1	1.138897E+0	3.984848E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.221300E+1	1.138897E+0	3.984848E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.229400E+1	1.149323E+0	4.253033E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.230300E+1	1.149323E+0	4.253033E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.241800E+1	1.152511E+0	4.329668E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.242700E+1	1.152511E+0	4.329668E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.250900E+1	1.157595E+0	4.599812E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.251800E+1	1.157595E+0	4.599812E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.260300E+1	1.169007E+0	4.903658E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.261200E+1	1.169007E+0	4.903658E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.269300E+1	1.179972E+0	5.272953E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.270200E+1	1.179972E+0	5.272953E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.278300E+1	1.191025E+0	5.629137E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.279300E+1	1.191025E+0	5.629137E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.290400E+1	1.202021E+0	6.027811E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.291700E+1	1.202021E+0	6.027811E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.300000E+1	1.206329E+0	6.215605E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.300800E+1	1.206329E+0	6.215605E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.309300E+1	1.216502E+0	6.558196E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.310200E+1	1.216502E+0	6.558196E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.318300E+1	1.227112E+0	6.988369E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.319200E+1	1.227112E+0	6.988369E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.327300E+1	1.238436E+0	7.511171E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.328200E+1	1.238436E+0	7.511171E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.339000E+1	1.246195E+0	7.866296E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.339900E+1	1.246195E+0	7.866296E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.348200E+1	1.251617E+0	8.080120E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.349100E+1	1.251617E+0	8.080120E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.357300E+1	1.262676E+0	8.630690E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.358200E+1	1.262676E+0	8.630690E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.366300E+1	1.268104E+0	8.886437E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.367200E+1	1.268104E+0	8.886437E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.375400E+1	1.274306E+0	9.187020E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.376200E+1	1.274306E+0	9.187020E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.387300E+1	1.290160E+0	9.989496E-1	3.301310E+2	6.766900E+1	1.410000E+0
