Sample;s3(i3)
V-V length(cm);1.000000
Field (T);14.063409
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;14.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
1.268000E+0	2.272377E-2	2.360242E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.349000E+0	2.271034E-2	2.561099E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.358000E+0	2.271034E-2	2.561099E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.439000E+0	2.546663E-2	3.264099E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.448000E+0	2.546663E-2	3.264099E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.561000E+0	2.823173E-2	1.456386E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.570000E+0	2.823173E-2	1.456386E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.649000E+0	2.822993E-2	2.159385E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.658000E+0	2.822993E-2	2.159385E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.740000E+0	2.823775E-2	6.027443E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.748000E+0	2.823775E-2	6.027443E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.829000E+0	2.824116E-2	1.506600E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.838000E+0	2.824116E-2	1.506600E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.920000E+0	2.824416E-2	8.538154E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.928000E+0	2.824416E-2	8.538154E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.041000E+0	3.917708E-2	3.515170E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.053000E+0	3.917708E-2	3.515170E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.139000E+0	3.918951E-2	4.318597E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.148000E+0	3.918951E-2	4.318597E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.229000E+0	3.918891E-2	5.975667E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.238000E+0	3.918891E-2	5.975667E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.319000E+0	3.918370E-2	5.525300E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.328000E+0	3.918370E-2	5.525300E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.410000E+0	3.918250E-2	1.054672E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.419000E+0	3.918250E-2	1.054672E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.530000E+0	4.750609E-2	4.820740E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.539000E+0	4.750609E-2	4.820740E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.619000E+0	5.022929E-2	4.870954E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.628000E+0	5.022929E-2	4.870954E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.709000E+0	5.023350E-2	4.318597E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.718000E+0	5.023350E-2	4.318597E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.799000E+0	5.023631E-2	3.013027E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.808000E+0	5.023631E-2	3.013027E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.888000E+0	5.023671E-2	2.360242E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.898000E+0	5.023671E-2	2.360242E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.010000E+0	5.023411E-2	3.766241E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.023000E+0	5.023411E-2	3.766241E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.105000E+0	6.126547E-2	3.364527E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.113000E+0	6.126547E-2	3.364527E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.199000E+0	6.126827E-2	5.322882E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.208000E+0	6.126827E-2	5.322882E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.289000E+0	6.126887E-2	1.079623E-4	3.301310E+2	6.766900E+1	1.410000E+0
3.298000E+0	6.126887E-2	1.079623E-4	3.301310E+2	6.766900E+1	1.410000E+0
3.378000E+0	6.127409E-2	6.477809E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.387000E+0	6.127409E-2	6.477809E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.499000E+0	6.127870E-2	6.176524E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.507000E+0	6.127870E-2	6.176524E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.588000E+0	6.986072E-2	2.440429E-4	3.301310E+2	6.766900E+1	1.410000E+0
3.597000E+0	6.986072E-2	2.440429E-4	3.301310E+2	6.766900E+1	1.410000E+0
3.679000E+0	7.231086E-2	2.781886E-4	3.301310E+2	6.766900E+1	1.410000E+0
3.688000E+0	7.231086E-2	2.781886E-4	3.301310E+2	6.766900E+1	1.410000E+0
3.769000E+0	7.230745E-2	2.681457E-4	3.301310E+2	6.766900E+1	1.410000E+0
3.778000E+0	7.230745E-2	2.681457E-4	3.301310E+2	6.766900E+1	1.410000E+0
3.858000E+0	7.230565E-2	2.832100E-4	3.301310E+2	6.766900E+1	1.410000E+0
3.867000E+0	7.230565E-2	2.832100E-4	3.301310E+2	6.766900E+1	1.410000E+0
3.979000E+0	7.231808E-2	2.756779E-4	3.301310E+2	6.766900E+1	1.410000E+0
3.992000E+0	7.231808E-2	2.756779E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.079000E+0	7.230264E-2	2.832100E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.088000E+0	7.230264E-2	2.832100E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.168000E+0	7.776549E-2	5.945382E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.177000E+0	7.776549E-2	5.945382E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.259000E+0	7.777832E-2	5.804783E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.268000E+0	7.777832E-2	5.804783E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.349000E+0	7.777251E-2	5.794740E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.357000E+0	7.777251E-2	5.794740E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.470000E+0	7.778213E-2	5.739504E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.479000E+0	7.778213E-2	5.739504E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.557000E+0	7.778013E-2	6.111089E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.566000E+0	7.778013E-2	6.111089E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.648000E+0	8.702074E-2	1.988987E-3	3.301310E+2	6.766900E+1	1.410000E+0
4.657000E+0	8.702074E-2	1.988987E-3	3.301310E+2	6.766900E+1	1.410000E+0
4.738000E+0	8.883294E-2	2.310359E-3	3.301310E+2	6.766900E+1	1.410000E+0
4.747000E+0	8.883294E-2	2.310359E-3	3.301310E+2	6.766900E+1	1.410000E+0
4.827000E+0	8.884176E-2	2.314878E-3	3.301310E+2	6.766900E+1	1.410000E+0
4.836000E+0	8.884176E-2	2.314878E-3	3.301310E+2	6.766900E+1	1.410000E+0
4.950000E+0	8.883976E-2	2.330444E-3	3.301310E+2	6.766900E+1	1.410000E+0
4.959000E+0	8.883976E-2	2.330444E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.037000E+0	8.883935E-2	2.328436E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.050000E+0	8.883935E-2	2.328436E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.133000E+0	8.883675E-2	2.334461E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.142000E+0	8.883675E-2	2.334461E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.227000E+0	9.984866E-2	6.978776E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.237000E+0	9.984866E-2	6.978776E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.317000E+0	9.985187E-2	7.026981E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.326000E+0	9.985187E-2	7.026981E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.438000E+0	9.984846E-2	7.013424E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.447000E+0	9.984846E-2	7.013424E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.527000E+0	9.985187E-2	7.043552E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.536000E+0	9.985187E-2	7.043552E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.617000E+0	9.985427E-2	7.055101E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.626000E+0	9.985427E-2	7.055101E-3	3.301310E+2	6.766900E+1	1.410000E+0
5.707000E+0	1.080347E-1	1.391888E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.716000E+0	1.080347E-1	1.391888E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.796000E+0	1.108778E-1	1.687299E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.805000E+0	1.108778E-1	1.687299E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.919000E+0	1.108656E-1	1.689609E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.928000E+0	1.108656E-1	1.689609E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.007000E+0	1.108818E-1	1.696438E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.021000E+0	1.108818E-1	1.696438E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.103000E+0	1.108786E-1	1.697994E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.112000E+0	1.108786E-1	1.697994E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.196000E+0	1.108768E-1	1.697342E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.205000E+0	1.108768E-1	1.697342E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.287000E+0	1.218380E-1	3.331212E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.296000E+0	1.218380E-1	3.331212E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.407000E+0	1.218356E-1	3.368823E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.416000E+0	1.218356E-1	3.368823E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.496000E+0	1.218418E-1	3.382682E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.505000E+0	1.218418E-1	3.382682E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.587000E+0	1.218480E-1	3.384590E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.596000E+0	1.218480E-1	3.384590E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.676000E+0	1.218500E-1	3.393126E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.685000E+0	1.218500E-1	3.393126E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.766000E+0	1.301700E-1	5.183917E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.774000E+0	1.301700E-1	5.183917E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.888000E+0	1.328808E-1	5.893544E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.897000E+0	1.328808E-1	5.893544E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.976000E+0	1.328850E-1	5.924526E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.989000E+0	1.328850E-1	5.924526E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.072000E+0	1.328778E-1	5.938586E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.081000E+0	1.328778E-1	5.938586E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.166000E+0	1.328824E-1	5.947725E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.175000E+0	1.328824E-1	5.947725E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.255000E+0	1.328670E-1	5.945014E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.264000E+0	1.328670E-1	5.945014E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.378000E+0	1.384040E-1	7.508886E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.387000E+0	1.384040E-1	7.508886E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.472000E+0	1.383978E-1	7.560556E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.480000E+0	1.383978E-1	7.560556E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.566000E+0	1.384026E-1	7.577930E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.575000E+0	1.384026E-1	7.577930E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.655000E+0	1.383988E-1	7.580441E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.665000E+0	1.383988E-1	7.580441E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.745000E+0	1.384050E-1	7.587973E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.754000E+0	1.384050E-1	7.587973E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.866000E+0	1.456373E-1	1.010396E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.875000E+0	1.456373E-1	1.010396E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.955000E+0	1.494207E-1	1.152286E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.965000E+0	1.494207E-1	1.152286E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.049000E+0	1.494231E-1	1.157152E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.065000E+0	1.494231E-1	1.157152E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.141000E+0	1.494219E-1	1.159547E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.150000E+0	1.494219E-1	1.159547E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.235000E+0	1.494151E-1	1.160807E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.244000E+0	1.494151E-1	1.160807E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.355000E+0	1.494125E-1	1.162003E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.364000E+0	1.494125E-1	1.162003E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.444000E+0	1.604390E-1	1.645279E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.453000E+0	1.604390E-1	1.645279E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.534000E+0	1.604503E-1	1.661443E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.543000E+0	1.604503E-1	1.661443E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.625000E+0	1.604479E-1	1.666912E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.634000E+0	1.604479E-1	1.666912E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.715000E+0	1.604392E-1	1.668072E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.723000E+0	1.604392E-1	1.668072E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.834000E+0	1.604428E-1	1.666425E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.844000E+0	1.604428E-1	1.666425E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.925000E+0	1.691995E-1	2.129686E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.933000E+0	1.691995E-1	2.129686E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.014000E+0	1.714421E-1	2.240117E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.027000E+0	1.714421E-1	2.240117E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.110000E+0	1.714385E-1	2.142285E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.119000E+0	1.714385E-1	2.142285E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.204000E+0	1.714407E-1	2.126543E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.213000E+0	1.714407E-1	2.126543E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.325000E+0	1.714542E-1	2.119648E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.334000E+0	1.714542E-1	2.119648E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.414000E+0	1.714301E-1	2.117670E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.422000E+0	1.714301E-1	2.117670E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.504000E+0	1.824615E-1	2.829170E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.513000E+0	1.824615E-1	2.829170E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.594000E+0	1.824729E-1	2.874087E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.603000E+0	1.824729E-1	2.874087E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.683000E+0	1.824839E-1	2.886585E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.692000E+0	1.824839E-1	2.886585E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.804000E+0	1.824689E-1	2.897165E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.813000E+0	1.824689E-1	2.897165E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.893000E+0	1.824701E-1	2.911009E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.902000E+0	1.824701E-1	2.911009E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.983000E+0	1.867388E-1	3.233123E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.997000E+0	1.867388E-1	3.233123E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.008000E+1	1.879718E-1	3.341375E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.008900E+1	1.879718E-1	3.341375E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.017400E+1	1.879710E-1	3.340597E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.018300E+1	1.879710E-1	3.340597E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.029600E+1	1.879744E-1	3.339783E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.030500E+1	1.879744E-1	3.339783E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.038900E+1	1.879606E-1	3.330504E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.039800E+1	1.879606E-1	3.330504E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.048300E+1	1.879710E-1	3.325141E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.049300E+1	1.879710E-1	3.325141E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.057300E+1	1.989947E-1	4.249655E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.058200E+1	1.989947E-1	4.249655E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.066300E+1	1.989921E-1	4.261777E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.067200E+1	1.989921E-1	4.261777E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.078400E+1	1.989925E-1	4.266657E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.079300E+1	1.989925E-1	4.266657E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.087200E+1	1.989869E-1	4.269630E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.088100E+1	1.989869E-1	4.269630E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.096300E+1	1.989909E-1	4.273863E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.097500E+1	1.989909E-1	4.273863E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.106600E+1	2.077153E-1	5.143493E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.107500E+1	2.077153E-1	5.143493E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.115800E+1	2.099271E-1	5.393555E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.116700E+1	2.099271E-1	5.393555E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.125200E+1	2.099261E-1	5.399385E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.126100E+1	2.099261E-1	5.399385E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.134200E+1	2.099140E-1	5.402804E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.135100E+1	2.099140E-1	5.402804E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.143200E+1	2.099164E-1	5.410131E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.144200E+1	2.099164E-1	5.410131E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.155300E+1	2.099243E-1	5.414771E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.156200E+1	2.099243E-1	5.414771E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.164200E+1	2.209422E-1	6.706983E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.165100E+1	2.209422E-1	6.706983E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.173200E+1	2.209526E-1	6.742334E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.174100E+1	2.209526E-1	6.742334E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.182300E+1	2.209556E-1	6.756756E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.183200E+1	2.209556E-1	6.756756E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.191100E+1	2.209612E-1	6.763600E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.192100E+1	2.209612E-1	6.763600E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.203300E+1	2.209434E-1	6.769801E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.204600E+1	2.209434E-1	6.769801E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.212800E+1	2.288979E-1	8.211738E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.213600E+1	2.288979E-1	8.211738E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.222100E+1	2.319611E-1	8.303791E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.223000E+1	2.319611E-1	8.303791E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.231100E+1	2.319741E-1	8.313387E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.231900E+1	2.319741E-1	8.313387E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.240000E+1	2.319673E-1	8.327567E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.240900E+1	2.319673E-1	8.327567E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.252300E+1	2.319713E-1	8.337103E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.253100E+1	2.319713E-1	8.337103E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.261100E+1	2.319715E-1	8.348145E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.262100E+1	2.319715E-1	8.348145E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.270000E+1	2.374857E-1	9.189780E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.271000E+1	2.374857E-1	9.189780E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.279200E+1	2.374779E-1	9.215611E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.280000E+1	2.374779E-1	9.215611E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.288100E+1	2.374681E-1	9.227150E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.288900E+1	2.374681E-1	9.227150E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.300100E+1	2.374739E-1	9.232021E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.301500E+1	2.374739E-1	9.232021E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.309600E+1	2.374588E-1	9.241717E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.310500E+1	2.374588E-1	9.241717E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.319100E+1	2.466592E-1	1.076189E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.320000E+1	2.466592E-1	1.076189E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.328000E+1	2.484920E-1	1.112420E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.328900E+1	2.484920E-1	1.112420E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.337000E+1	2.485068E-1	1.113518E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.338000E+1	2.485068E-1	1.113518E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.349100E+1	2.485030E-1	1.114578E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.350000E+1	2.485030E-1	1.114578E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.358000E+1	2.484948E-1	1.115875E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.358800E+1	2.484948E-1	1.115875E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.366900E+1	2.485102E-1	1.116520E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.367800E+1	2.485102E-1	1.116520E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.376000E+1	2.594949E-1	1.324104E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.376900E+1	2.594949E-1	1.324104E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.385000E+1	2.595191E-1	1.298280E+0	3.301310E+2	6.766900E+1	1.410000E+0
