Sample;s3(i3)
V-V length(cm);1.000000
Field (T);11.049559
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;11.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
6.105000E+0	3.790992E-1	1.214169E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.114000E+0	3.790992E-1	1.214169E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.194000E+0	3.809956E-1	1.296520E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.203000E+0	3.809956E-1	1.296520E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.283000E+0	3.897193E-1	2.005036E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.292000E+0	3.897193E-1	2.005036E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.374000E+0	3.919355E-1	2.162707E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.384000E+0	3.919355E-1	2.162707E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.462000E+0	4.029674E-1	3.511951E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.473000E+0	4.029674E-1	3.511951E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.584000E+0	4.050354E-1	3.882027E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.593000E+0	4.050354E-1	3.882027E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.673000E+0	4.084667E-1	4.458481E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.682000E+0	4.084667E-1	4.458481E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.762000E+0	4.194916E-1	6.913432E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.771000E+0	4.194916E-1	6.913432E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.853000E+0	4.194824E-1	6.989255E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.866000E+0	4.194824E-1	6.989255E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.949000E+0	4.304750E-1	1.049568E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.958000E+0	4.304750E-1	1.049568E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.076000E+0	4.404776E-1	1.487934E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.084000E+0	4.404776E-1	1.487934E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.162000E+0	4.415193E-1	1.576963E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.171000E+0	4.415193E-1	1.576963E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.252000E+0	4.525192E-1	2.242246E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.261000E+0	4.525192E-1	2.242246E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.343000E+0	4.525184E-1	2.293665E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.351000E+0	4.525184E-1	2.293665E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.433000E+0	4.580510E-1	2.724649E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.441000E+0	4.580510E-1	2.724649E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.552000E+0	4.668384E-1	3.537911E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.561000E+0	4.668384E-1	3.537911E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.642000E+0	4.690694E-1	3.897542E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.651000E+0	4.690694E-1	3.897542E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.731000E+0	4.800504E-1	4.848089E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.740000E+0	4.800504E-1	4.848089E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.822000E+0	4.800454E-1	4.346303E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.835000E+0	4.800454E-1	4.346303E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.918000E+0	4.910801E-1	5.489419E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.926000E+0	4.910801E-1	5.489419E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.041000E+0	4.966464E-1	6.155907E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.051000E+0	4.966464E-1	6.155907E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.131000E+0	5.021156E-1	7.244441E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.140000E+0	5.021156E-1	7.244441E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.221000E+0	5.066683E-1	8.378217E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.230000E+0	5.066683E-1	8.378217E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.311000E+0	5.166478E-1	1.095062E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.320000E+0	5.166478E-1	1.095062E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.401000E+0	5.186294E-1	1.193250E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.410000E+0	5.186294E-1	1.193250E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.522000E+0	5.279478E-1	1.472609E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.530000E+0	5.279478E-1	1.472609E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.610000E+0	5.296501E-1	1.568241E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.619000E+0	5.296501E-1	1.568241E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.701000E+0	5.406680E-1	1.956529E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.710000E+0	5.406680E-1	1.956529E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.790000E+0	5.491176E-1	2.331415E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.799000E+0	5.491176E-1	2.331415E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.884000E+0	5.516871E-1	2.488268E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.901000E+0	5.516871E-1	2.488268E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.011000E+0	5.617087E-1	2.986373E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.020000E+0	5.617087E-1	2.986373E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.100000E+0	5.626293E-1	3.129011E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.109000E+0	5.626293E-1	3.129011E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.190000E+0	5.681555E-1	3.473106E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.200000E+0	5.681555E-1	3.473106E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.279000E+0	5.767369E-1	4.012040E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.288000E+0	5.767369E-1	4.012040E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.370000E+0	5.791808E-1	4.269360E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.379000E+0	5.791808E-1	4.269360E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.492000E+0	5.851615E-1	4.683950E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.500000E+0	5.851615E-1	4.683950E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.579000E+0	5.901941E-1	5.082221E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.588000E+0	5.901941E-1	5.082221E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.669000E+0	6.011997E-1	5.820795E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.678000E+0	6.011997E-1	5.820795E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.759000E+0	6.098230E-1	6.449562E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.768000E+0	6.098230E-1	6.449562E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.849000E+0	6.122258E-1	6.650241E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.863000E+0	6.122258E-1	6.650241E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.976000E+0	6.177390E-1	7.073327E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.985000E+0	6.177390E-1	7.073327E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.006900E+1	6.177420E-1	7.082833E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.007800E+1	6.177420E-1	7.082833E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.015900E+1	6.287510E-1	7.878736E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.016700E+1	6.287510E-1	7.878736E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.024800E+1	6.367462E-1	8.466277E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.025700E+1	6.367462E-1	8.466277E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.033900E+1	6.398038E-1	8.701022E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.034700E+1	6.398038E-1	8.701022E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.045900E+1	6.508239E-1	9.534635E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.046800E+1	6.508239E-1	9.534635E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.054900E+1	6.508347E-1	9.543975E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.055800E+1	6.508347E-1	9.543975E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.063800E+1	6.618969E-1	1.040999E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.064700E+1	6.618969E-1	1.040999E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.072700E+1	6.704897E-1	1.109948E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.073600E+1	6.704897E-1	1.109948E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.081800E+1	6.729460E-1	1.132297E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.083100E+1	6.729460E-1	1.132297E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.094500E+1	6.784770E-1	1.178429E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.095400E+1	6.784770E-1	1.178429E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.103800E+1	6.784816E-1	1.179300E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.104700E+1	6.784816E-1	1.179300E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.112800E+1	6.895191E-1	1.269774E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.113700E+1	6.895191E-1	1.269774E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.121800E+1	6.981021E-1	1.342370E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.122700E+1	6.981021E-1	1.342370E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.130800E+1	7.005402E-1	1.365926E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.131700E+1	7.005402E-1	1.365926E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.142900E+1	7.115675E-1	1.463971E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.143700E+1	7.115675E-1	1.463971E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.151800E+1	7.184195E-1	1.525038E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.152700E+1	7.184195E-1	1.525038E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.160700E+1	7.226107E-1	1.565517E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.161600E+1	7.226107E-1	1.565517E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.169800E+1	7.245293E-1	1.585406E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.170700E+1	7.245293E-1	1.585406E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.178800E+1	7.281096E-1	1.621647E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.179700E+1	7.281096E-1	1.621647E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.191300E+1	7.390266E-1	1.724144E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.193500E+1	7.390266E-1	1.724144E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.201700E+1	7.494572E-1	1.819636E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.202600E+1	7.494572E-1	1.819636E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.210700E+1	7.501060E-1	1.813977E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.211600E+1	7.501060E-1	1.813977E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.219600E+1	7.588654E-1	1.927944E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.220500E+1	7.588654E-1	1.927944E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.228600E+1	7.611329E-1	1.956555E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.229500E+1	7.611329E-1	1.956555E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.240800E+1	7.721494E-1	2.078115E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.241700E+1	7.721494E-1	2.078115E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.249600E+1	7.758333E-1	2.124749E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.250400E+1	7.758333E-1	2.124749E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.258700E+1	7.776884E-1	2.146582E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.259600E+1	7.776884E-1	2.146582E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.267600E+1	7.864313E-1	2.245997E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.268500E+1	7.864313E-1	2.245997E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.276700E+1	7.886758E-1	2.276577E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.277500E+1	7.886758E-1	2.276577E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.288700E+1	7.997103E-1	2.408312E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.290100E+1	7.997103E-1	2.408312E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.298600E+1	8.106908E-1	2.479259E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.299400E+1	8.106908E-1	2.479259E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.307600E+1	8.107253E-1	2.275638E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.308500E+1	8.107253E-1	2.275638E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.316600E+1	8.204270E-1	2.386566E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.317500E+1	8.204270E-1	2.386566E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.325600E+1	8.217612E-1	2.411664E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.326500E+1	8.217612E-1	2.411664E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.337700E+1	8.327406E-1	2.543797E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.338600E+1	8.327406E-1	2.543797E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.346500E+1	8.369797E-1	2.883820E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.347400E+1	8.369797E-1	2.883820E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.355500E+1	8.382473E-1	2.923222E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.356500E+1	8.382473E-1	2.923222E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.364500E+1	8.492500E-1	3.073712E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.365400E+1	8.492500E-1	3.073712E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.373500E+1	8.492746E-1	3.055717E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.374400E+1	8.492746E-1	3.055717E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.385700E+1	8.602925E-1	3.222109E+0	3.301310E+2	6.766900E+1	1.410000E+0
