Sample;s3(i3)
V-V length(cm);1.000000
Field (T);12.053777
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;12.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
5.333000E+0	3.314140E-1	7.862537E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.342000E+0	3.314140E-1	7.862537E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.422000E+0	3.389631E-1	8.590990E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.431000E+0	3.389631E-1	8.590990E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.512000E+0	3.423886E-1	9.139375E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.521000E+0	3.423886E-1	9.139375E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.602000E+0	3.479282E-1	1.046839E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.611000E+0	3.479282E-1	1.046839E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.692000E+0	3.479346E-1	1.100939E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.701000E+0	3.479346E-1	1.100939E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.814000E+0	3.589802E-1	1.433099E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.823000E+0	3.589802E-1	1.433099E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.901000E+0	3.663095E-1	1.730184E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.910000E+0	3.663095E-1	1.730184E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.992000E+0	3.699876E-1	1.910859E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.004000E+0	3.699876E-1	1.910859E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.088000E+0	3.810061E-1	2.372721E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.097000E+0	3.810061E-1	2.372721E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.182000E+0	3.810193E-1	2.374840E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.191000E+0	3.810193E-1	2.374840E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.305000E+0	3.919489E-1	2.837098E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.314000E+0	3.919489E-1	2.837098E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.397000E+0	3.999711E-1	3.381261E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.406000E+0	3.999711E-1	3.381261E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.491000E+0	4.029953E-1	3.429743E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.500000E+0	4.029953E-1	3.429743E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.580000E+0	4.084743E-1	3.744086E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.589000E+0	4.084743E-1	3.744086E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.671000E+0	4.167868E-1	4.245617E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.680000E+0	4.167868E-1	4.245617E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.791000E+0	4.195183E-1	4.465042E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.800000E+0	4.195183E-1	4.465042E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.881000E+0	4.267955E-1	4.945102E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.890000E+0	4.267955E-1	4.945102E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.970000E+0	4.304962E-1	5.245662E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.979000E+0	4.304962E-1	5.245662E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.061000E+0	4.415339E-1	6.035712E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.074000E+0	4.415339E-1	6.035712E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.158000E+0	4.503042E-1	6.871265E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.168000E+0	4.503042E-1	6.871265E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.282000E+0	4.525492E-1	6.916302E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.291000E+0	4.525492E-1	6.916302E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.371000E+0	4.567072E-1	7.238951E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.380000E+0	4.567072E-1	7.238951E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.460000E+0	4.580746E-1	7.360675E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.469000E+0	4.580746E-1	7.360675E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.551000E+0	4.690866E-1	8.253522E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.561000E+0	4.690866E-1	8.253522E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.642000E+0	4.779186E-1	9.008759E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.651000E+0	4.779186E-1	9.008759E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.762000E+0	4.800700E-1	9.219989E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.771000E+0	4.800700E-1	9.219989E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.851000E+0	4.883803E-1	9.964048E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.859000E+0	4.883803E-1	9.964048E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.941000E+0	4.911075E-1	1.023728E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.950000E+0	4.911075E-1	1.023728E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.031000E+0	5.021221E-1	1.123549E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.044000E+0	5.021221E-1	1.123549E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.127000E+0	5.060186E-1	1.183555E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.136000E+0	5.060186E-1	1.183555E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.252000E+0	5.076379E-1	1.188787E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.261000E+0	5.076379E-1	1.188787E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.340000E+0	5.185966E-1	1.257295E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.350000E+0	5.185966E-1	1.257295E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.431000E+0	5.186209E-1	1.303890E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.439000E+0	5.186209E-1	1.303890E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.521000E+0	5.296526E-1	1.436830E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.529000E+0	5.296526E-1	1.436830E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.611000E+0	5.387556E-1	1.542818E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.619000E+0	5.387556E-1	1.542818E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.734000E+0	5.406849E-1	1.468618E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.742000E+0	5.406849E-1	1.468618E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.821000E+0	5.516829E-1	1.362636E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.830000E+0	5.516829E-1	1.362636E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.911000E+0	5.517140E-1	1.311901E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.920000E+0	5.517140E-1	1.311901E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.001000E+0	5.625885E-1	1.625406E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.014000E+0	5.625885E-1	1.625406E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.096000E+0	5.668831E-1	1.916068E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.106000E+0	5.668831E-1	1.916068E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.223000E+0	5.681565E-1	1.921784E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.231000E+0	5.681565E-1	1.921784E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.311000E+0	5.791732E-1	2.086114E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.319000E+0	5.791732E-1	2.086114E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.400000E+0	5.791961E-1	2.092222E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.409000E+0	5.791961E-1	2.092222E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.491000E+0	5.902065E-1	2.281046E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.499000E+0	5.902065E-1	2.281046E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.581000E+0	5.945857E-1	2.356105E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.590000E+0	5.945857E-1	2.356105E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.702000E+0	6.012466E-1	2.474527E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.710000E+0	6.012466E-1	2.474527E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.791000E+0	6.122220E-1	2.673171E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.800000E+0	6.122220E-1	2.673171E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.881000E+0	6.165144E-1	2.753724E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.890000E+0	6.165144E-1	2.753724E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.970000E+0	6.177556E-1	2.782464E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.979000E+0	6.177556E-1	2.782464E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.006000E+1	6.260553E-1	2.939944E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.007300E+1	6.260553E-1	2.939944E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.018800E+1	6.287819E-1	2.997151E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.019600E+1	6.287819E-1	2.997151E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.028100E+1	6.398045E-1	3.212348E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.028900E+1	6.398045E-1	3.212348E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.037100E+1	6.471389E-1	3.367565E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.038000E+1	6.471389E-1	3.367565E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.046000E+1	6.508440E-1	3.446838E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.046900E+1	6.508440E-1	3.446838E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.055000E+1	6.596465E-1	3.644610E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.055900E+1	6.596465E-1	3.644610E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.067200E+1	6.619114E-1	3.686916E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.068100E+1	6.619114E-1	3.686916E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.076100E+1	6.729271E-1	3.936697E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.077000E+1	6.729271E-1	3.936697E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.085100E+1	6.768815E-1	4.020443E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.086000E+1	6.768815E-1	4.020443E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.094100E+1	6.784749E-1	4.059379E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.095000E+1	6.784749E-1	4.059379E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.103100E+1	6.838575E-1	4.190349E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.104400E+1	6.838575E-1	4.190349E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.115700E+1	6.895253E-1	4.333057E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.116600E+1	6.895253E-1	4.333057E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.125100E+1	6.999182E-1	4.609481E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.126000E+1	6.999182E-1	4.609481E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.134000E+1	7.091940E-1	4.867357E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.134900E+1	7.091940E-1	4.867357E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.143000E+1	7.115680E-1	4.937881E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.144000E+1	7.115680E-1	4.937881E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.152100E+1	7.225612E-1	5.259973E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.153000E+1	7.225612E-1	5.259973E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.164400E+1	7.225921E-1	5.257966E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.165300E+1	7.225921E-1	5.257966E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.173600E+1	7.280052E-1	5.431251E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.174500E+1	7.280052E-1	5.431251E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.183100E+1	7.372947E-1	5.702358E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.184000E+1	7.372947E-1	5.702358E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.192100E+1	7.390106E-1	5.771271E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.193000E+1	7.390106E-1	5.771271E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.201000E+1	7.500357E-1	6.126468E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.202400E+1	7.500357E-1	6.126468E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.213800E+1	7.500702E-1	6.122143E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.214700E+1	7.500702E-1	6.122143E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.223100E+1	7.610618E-1	6.509215E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.223900E+1	7.610618E-1	6.509215E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.232100E+1	7.676260E-1	6.757002E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.232900E+1	7.676260E-1	6.757002E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.241100E+1	7.721249E-1	6.885102E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.242000E+1	7.721249E-1	6.885102E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.250000E+1	7.775996E-1	7.111864E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.250900E+1	7.775996E-1	7.111864E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.262000E+1	7.776541E-1	7.067634E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.262900E+1	7.776541E-1	7.067634E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.271100E+1	7.886022E-1	7.482925E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.272000E+1	7.886022E-1	7.482925E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.280000E+1	7.970009E-1	7.815333E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.280900E+1	7.970009E-1	7.815333E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.289000E+1	7.996856E-1	7.975372E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.289900E+1	7.996856E-1	7.975372E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.298000E+1	8.106515E-1	8.350693E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.299000E+1	8.106515E-1	8.350693E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.310200E+1	8.189364E-1	8.718310E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.312700E+1	8.189364E-1	8.718310E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.321000E+1	8.217289E-1	8.933816E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.321800E+1	8.217289E-1	8.933816E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.330100E+1	8.295601E-1	9.116041E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.331000E+1	8.295601E-1	9.116041E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.339000E+1	8.326939E-1	9.332423E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.339900E+1	8.326939E-1	9.332423E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.348000E+1	8.381888E-1	9.692674E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.348800E+1	8.381888E-1	9.692674E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.360100E+1	8.466931E-1	9.978139E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.361000E+1	8.466931E-1	9.978139E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.369000E+1	8.492006E-1	1.022253E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.369900E+1	8.492006E-1	1.022253E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.378000E+1	8.581988E-1	1.073634E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.378900E+1	8.581988E-1	1.073634E+1	3.301310E+2	6.766900E+1	1.410000E+0
