Sample;s3(i3)
V-V length(cm);1.000000
Field (T);13.058663
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;13.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
9.250000E-1	2.276205E-2	1.305620E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.340000E-1	2.276205E-2	1.305620E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.019000E+0	2.276105E-2	2.009099E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.033000E+0	2.276105E-2	2.009099E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.114000E+0	2.276005E-2	-1.355727E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.123000E+0	2.276005E-2	-1.355727E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.210000E+0	2.828585E-2	1.556691E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.219000E+0	2.828585E-2	1.556691E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.330000E+0	2.828244E-2	1.305620E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.338000E+0	2.828244E-2	1.305620E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.418000E+0	2.828866E-2	2.410330E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.427000E+0	2.828866E-2	2.410330E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.508000E+0	2.828164E-2	2.560973E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.517000E+0	2.828164E-2	2.560973E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.598000E+0	3.920854E-2	1.054550E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.607000E+0	3.920854E-2	1.054550E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.688000E+0	3.921114E-2	5.524087E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.697000E+0	3.921114E-2	5.524087E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.808000E+0	3.921495E-2	1.305620E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.817000E+0	3.921495E-2	1.305620E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.898000E+0	3.921094E-2	1.355834E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.907000E+0	3.921094E-2	1.355834E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.988000E+0	4.426600E-2	2.912471E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.001000E+0	4.426600E-2	2.912471E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.084000E+0	5.025312E-2	-2.159153E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.094000E+0	5.025312E-2	-2.159153E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.177000E+0	5.025172E-2	1.004817E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.186000E+0	5.025172E-2	1.004817E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.297000E+0	5.026215E-2	4.017663E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.306000E+0	5.026215E-2	4.017663E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.387000E+0	5.025012E-2	-1.456155E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.396000E+0	5.025012E-2	-1.456155E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.477000E+0	6.127666E-2	-3.012311E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.487000E+0	6.127666E-2	-3.012311E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.567000E+0	6.126704E-2	1.004336E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.576000E+0	6.126704E-2	1.004336E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.657000E+0	6.128167E-2	1.004817E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.667000E+0	6.128167E-2	1.004817E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.777000E+0	6.127866E-2	-1.857868E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.786000E+0	6.127866E-2	-1.857868E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.867000E+0	6.950782E-2	2.259688E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.876000E+0	6.950782E-2	2.259688E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.957000E+0	7.230160E-2	9.039074E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.966000E+0	7.230160E-2	9.039074E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.051000E+0	7.227794E-2	3.515522E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.067000E+0	7.227794E-2	3.515522E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.142000E+0	7.229338E-2	1.104764E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.151000E+0	7.229338E-2	1.104764E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.268000E+0	7.230240E-2	-3.012311E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.277000E+0	7.230240E-2	-3.012311E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.356000E+0	7.776204E-2	-1.505888E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.365000E+0	7.776204E-2	-1.505888E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.446000E+0	7.777567E-2	-7.531580E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.455000E+0	7.777567E-2	-7.531580E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.536000E+0	7.776104E-2	9.039074E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.545000E+0	7.776104E-2	9.039074E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.626000E+0	7.776926E-2	-3.012311E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.635000E+0	7.776926E-2	-3.012311E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.747000E+0	8.879660E-2	-2.510170E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.756000E+0	8.879660E-2	-2.510170E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.836000E+0	8.880121E-2	5.352020E-10	3.301310E+2	6.766900E+1	1.410000E+0
3.845000E+0	8.880121E-2	5.352020E-10	3.301310E+2	6.766900E+1	1.410000E+0
3.926000E+0	8.881144E-2	1.506477E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.935000E+0	8.881144E-2	1.506477E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.016000E+0	8.880442E-2	-8.535862E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.029000E+0	8.880442E-2	-8.535862E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.111000E+0	9.740969E-2	3.766111E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.120000E+0	9.740969E-2	3.766111E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.236000E+0	9.979487E-2	2.360116E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.244000E+0	9.979487E-2	2.360116E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.325000E+0	9.981392E-2	1.305620E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.334000E+0	9.981392E-2	1.305620E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.415000E+0	9.980971E-2	-7.531580E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.424000E+0	9.980971E-2	-7.531580E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.506000E+0	9.980770E-2	2.962686E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.514000E+0	9.980770E-2	2.962686E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.594000E+0	1.108342E-1	4.519323E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.603000E+0	1.108342E-1	4.519323E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.717000E+0	1.108385E-1	1.757547E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.726000E+0	1.108385E-1	1.757547E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.805000E+0	1.108389E-1	4.067396E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.814000E+0	1.108389E-1	4.067396E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.895000E+0	1.108411E-1	4.469109E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.904000E+0	1.108411E-1	4.469109E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.985000E+0	1.196592E-1	1.456214E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.998000E+0	1.196592E-1	1.456214E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.081000E+0	1.218171E-1	1.496386E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.090000E+0	1.218171E-1	1.496386E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.207000E+0	1.218069E-1	1.571707E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.216000E+0	1.218069E-1	1.571707E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.301000E+0	1.218036E-1	1.421064E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.310000E+0	1.218036E-1	1.421064E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.394000E+0	1.218049E-1	1.421064E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.404000E+0	1.218049E-1	1.421064E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.484000E+0	1.328448E-1	4.710088E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.494000E+0	1.328448E-1	4.710088E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.574000E+0	1.328653E-1	4.870773E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.583000E+0	1.328653E-1	4.870773E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.696000E+0	1.328603E-1	4.725152E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.705000E+0	1.328603E-1	4.725152E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.784000E+0	1.328524E-1	5.051544E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.792000E+0	1.328524E-1	5.051544E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.874000E+0	1.383692E-1	8.220054E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.883000E+0	1.383692E-1	8.220054E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.964000E+0	1.383518E-1	8.300397E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.977000E+0	1.383518E-1	8.300397E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.063000E+0	1.383718E-1	8.566531E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.072000E+0	1.383718E-1	8.566531E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.183000E+0	1.383762E-1	8.501253E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.193000E+0	1.383762E-1	8.501253E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.273000E+0	1.468157E-1	1.944793E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.281000E+0	1.468157E-1	1.944793E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.363000E+0	1.494108E-1	2.207412E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.372000E+0	1.494108E-1	2.207412E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.454000E+0	1.494030E-1	2.236537E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.463000E+0	1.494030E-1	2.236537E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.544000E+0	1.494166E-1	2.230009E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.553000E+0	1.494166E-1	2.230009E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.664000E+0	1.494162E-1	2.209421E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.673000E+0	1.494162E-1	2.209421E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.753000E+0	1.604335E-1	5.127363E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.762000E+0	1.604335E-1	5.127363E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.843000E+0	1.604406E-1	5.132384E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.852000E+0	1.604406E-1	5.132384E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.933000E+0	1.604353E-1	5.156487E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.942000E+0	1.604353E-1	5.156487E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.023000E+0	1.604393E-1	5.181092E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.036000E+0	1.604393E-1	5.181092E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.151000E+0	1.687998E-1	1.049123E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.160000E+0	1.687998E-1	1.049123E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.243000E+0	1.714334E-1	1.061526E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.252000E+0	1.714334E-1	1.061526E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.332000E+0	1.714489E-1	1.065342E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.341000E+0	1.714489E-1	1.065342E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.423000E+0	1.714404E-1	1.065845E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.431000E+0	1.714404E-1	1.065845E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.512000E+0	1.714302E-1	1.070314E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.521000E+0	1.714302E-1	1.070314E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.635000E+0	1.824299E-1	1.944792E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.644000E+0	1.824299E-1	1.944792E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.722000E+0	1.824531E-1	1.976879E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.731000E+0	1.824531E-1	1.976879E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.812000E+0	1.824549E-1	1.981147E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.821000E+0	1.824549E-1	1.981147E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.902000E+0	1.824569E-1	1.986269E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.911000E+0	1.824569E-1	1.986269E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.991000E+0	1.870826E-1	2.499056E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.005000E+0	1.870826E-1	2.499056E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.119000E+0	1.879585E-1	2.605459E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.127000E+0	1.879585E-1	2.605459E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.212000E+0	1.879390E-1	2.618414E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.221000E+0	1.879390E-1	2.618414E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.301000E+0	1.879324E-1	2.619369E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.310000E+0	1.879324E-1	2.619369E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.392000E+0	1.958023E-1	3.756869E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.400000E+0	1.958023E-1	3.756869E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.482000E+0	1.989710E-1	4.246908E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.491000E+0	1.989710E-1	4.246908E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.602000E+0	1.989754E-1	4.274124E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.612000E+0	1.989754E-1	4.274124E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.692000E+0	1.989818E-1	4.291749E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.702000E+0	1.989818E-1	4.291749E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.782000E+0	1.989694E-1	4.295013E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.791000E+0	1.989694E-1	4.295013E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.871000E+0	2.098907E-1	6.382213E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.880000E+0	2.098907E-1	6.382213E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.962000E+0	2.099039E-1	6.489420E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.971000E+0	2.099039E-1	6.489420E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.083000E+0	2.098989E-1	6.528436E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.099000E+0	2.098989E-1	6.528436E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.181000E+0	2.099165E-1	6.556958E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.190000E+0	2.099165E-1	6.556958E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.271000E+0	2.188312E-1	8.725755E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.281000E+0	2.188312E-1	8.725755E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.362000E+0	2.209280E-1	9.390037E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.370000E+0	2.209280E-1	9.390037E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.451000E+0	2.209417E-1	9.463501E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.460000E+0	2.209417E-1	9.463501E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.572000E+0	2.209389E-1	9.503119E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.581000E+0	2.209389E-1	9.503119E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.661000E+0	2.209605E-1	9.524762E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.670000E+0	2.209605E-1	9.524762E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.751000E+0	2.319518E-1	1.250773E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.760000E+0	2.319518E-1	1.250773E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.841000E+0	2.319702E-1	1.159795E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.850000E+0	2.319702E-1	1.159795E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.931000E+0	2.319784E-1	1.146313E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.940000E+0	2.319784E-1	1.146313E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.005200E+1	2.319738E-1	1.139669E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.006500E+1	2.319738E-1	1.139669E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.015000E+1	2.374976E-1	1.318607E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.016000E+1	2.374976E-1	1.318607E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.024000E+1	2.374996E-1	1.348881E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.024900E+1	2.374996E-1	1.348881E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.033100E+1	2.374908E-1	1.358769E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.033900E+1	2.374908E-1	1.358769E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.042100E+1	2.375081E-1	1.367335E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.043000E+1	2.375081E-1	1.367335E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.054400E+1	2.459515E-1	1.689172E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.055300E+1	2.459515E-1	1.689172E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.063600E+1	2.485325E-1	1.813061E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.064500E+1	2.485325E-1	1.813061E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.073000E+1	2.485355E-1	1.823349E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.073800E+1	2.485355E-1	1.823349E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.082000E+1	2.485285E-1	1.826011E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.082900E+1	2.485285E-1	1.826011E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.091000E+1	2.485337E-1	1.825785E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.091900E+1	2.485337E-1	1.825785E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.103100E+1	2.595248E-1	2.307609E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.104500E+1	2.595248E-1	2.307609E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.112700E+1	2.595172E-1	2.324376E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.113400E+1	2.595172E-1	2.324376E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.122100E+1	2.595194E-1	2.326209E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.122900E+1	2.595194E-1	2.326209E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.131000E+1	2.595170E-1	2.325912E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.131900E+1	2.595170E-1	2.325912E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.140000E+1	2.680795E-1	2.754419E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.140900E+1	2.680795E-1	2.754419E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.152100E+1	2.705499E-1	2.905624E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.153000E+1	2.705499E-1	2.905624E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.161000E+1	2.705517E-1	2.905077E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.161800E+1	2.705517E-1	2.905077E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.170000E+1	2.705491E-1	2.907618E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.170800E+1	2.705491E-1	2.907618E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.179000E+1	2.705417E-1	2.911047E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.179900E+1	2.705417E-1	2.911047E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.188000E+1	2.815667E-1	3.557775E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.188900E+1	2.815667E-1	3.557775E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.200100E+1	2.815843E-1	3.584694E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.201400E+1	2.815843E-1	3.584694E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.209600E+1	2.815907E-1	3.600462E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.210500E+1	2.815907E-1	3.600462E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.219000E+1	2.815927E-1	3.608873E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.219900E+1	2.815927E-1	3.608873E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.227900E+1	2.926351E-1	4.351589E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.228800E+1	2.926351E-1	4.351589E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.236900E+1	2.926283E-1	4.370761E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.237800E+1	2.926283E-1	4.370761E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.249100E+1	2.926245E-1	4.379257E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.250000E+1	2.926245E-1	4.379257E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.258000E+1	2.926323E-1	4.398469E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.258900E+1	2.926323E-1	4.398469E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.266900E+1	2.967950E-1	4.709651E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.267800E+1	2.967950E-1	4.709651E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.276000E+1	2.982726E-1	4.844576E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.276900E+1	2.982726E-1	4.844576E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.285000E+1	2.982812E-1	4.861047E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.285900E+1	2.982812E-1	4.861047E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.297100E+1	2.982960E-1	4.874941E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.298400E+1	2.982960E-1	4.874941E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.306900E+1	2.982938E-1	4.878215E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.307800E+1	2.982938E-1	4.878215E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.315900E+1	3.093543E-1	5.770720E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.316800E+1	3.093543E-1	5.770720E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.324900E+1	3.093735E-1	5.792870E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.325800E+1	3.093735E-1	5.792870E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.333900E+1	3.093755E-1	5.805167E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.334800E+1	3.093755E-1	5.805167E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.346100E+1	3.093771E-1	5.807447E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.347000E+1	3.093771E-1	5.807447E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.354900E+1	3.178238E-1	6.552594E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.355800E+1	3.178238E-1	6.552594E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.363900E+1	3.204069E-1	6.815741E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.364800E+1	3.204069E-1	6.815741E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.372900E+1	3.204267E-1	6.824277E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.373800E+1	3.204267E-1	6.824277E-1	3.301310E+2	6.766900E+1	1.410000E+0
