Sample;s3(i3)
V-V length(cm);1.000000
Field (T);15.067747
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;15.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
2.560000E+0	3.919405E-2	2.806981E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.641000E+0	3.920247E-2	2.425352E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.650000E+0	3.920247E-2	2.425352E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.732000E+0	3.919445E-2	2.535823E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.741000E+0	3.919445E-2	2.535823E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.821000E+0	3.920849E-2	2.420330E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.830000E+0	3.920849E-2	2.420330E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.942000E+0	4.795609E-2	1.625943E-3	3.301310E+2	6.766900E+1	1.410000E+0
2.950000E+0	4.795609E-2	1.625943E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.031000E+0	5.023662E-2	2.111517E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.040000E+0	5.023662E-2	2.111517E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.121000E+0	5.023060E-2	2.105994E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.134000E+0	5.023060E-2	2.105994E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.218000E+0	5.023100E-2	2.086912E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.227000E+0	5.023100E-2	2.086912E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.311000E+0	5.023782E-2	2.110011E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.320000E+0	5.023782E-2	2.110011E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.431000E+0	5.023662E-2	2.115534E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.440000E+0	5.023662E-2	2.115534E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.522000E+0	5.022780E-2	2.121058E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.531000E+0	5.022780E-2	2.121058E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.612000E+0	5.703690E-2	6.285343E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.621000E+0	5.703690E-2	6.285343E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.701000E+0	6.125954E-2	9.340893E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.709000E+0	6.125954E-2	9.340893E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.792000E+0	6.125412E-2	9.327837E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.801000E+0	6.125412E-2	9.327837E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.913000E+0	6.124670E-2	9.362485E-3	3.301310E+2	6.766900E+1	1.410000E+0
3.922000E+0	6.124670E-2	9.362485E-3	3.301310E+2	6.766900E+1	1.410000E+0
4.001000E+0	6.123949E-2	9.364996E-3	3.301310E+2	6.766900E+1	1.410000E+0
4.010000E+0	6.123949E-2	9.364996E-3	3.301310E+2	6.766900E+1	1.410000E+0
4.091000E+0	6.124490E-2	9.389601E-3	3.301310E+2	6.766900E+1	1.410000E+0
4.104000E+0	6.124490E-2	9.389601E-3	3.301310E+2	6.766900E+1	1.410000E+0
4.189000E+0	6.930985E-2	2.613964E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.198000E+0	6.930985E-2	2.613964E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.282000E+0	7.228065E-2	2.664881E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.290000E+0	7.228065E-2	2.664881E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.403000E+0	7.228125E-2	2.671811E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.412000E+0	7.228125E-2	2.671811E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.492000E+0	7.227945E-2	2.676029E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.501000E+0	7.227945E-2	2.676029E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.582000E+0	7.227263E-2	2.677485E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.591000E+0	7.227263E-2	2.677485E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.672000E+0	7.227644E-2	2.678590E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.681000E+0	7.227644E-2	2.678590E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.762000E+0	7.227123E-2	2.678941E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.772000E+0	7.227123E-2	2.678941E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.883000E+0	7.530438E-2	3.392790E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.892000E+0	7.530438E-2	3.392790E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.971000E+0	7.773046E-2	4.015299E-2	3.301310E+2	6.766900E+1	1.410000E+0
4.980000E+0	7.773046E-2	4.015299E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.062000E+0	7.774951E-2	4.020420E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.071000E+0	7.774951E-2	4.020420E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.152000E+0	7.773587E-2	4.022580E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.165000E+0	7.773587E-2	4.022580E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.249000E+0	7.773567E-2	4.025090E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.257000E+0	7.773567E-2	4.025090E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.374000E+0	7.774770E-2	4.029208E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.383000E+0	7.774770E-2	4.029208E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.463000E+0	7.774850E-2	4.033175E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.472000E+0	7.774850E-2	4.033175E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.552000E+0	8.878866E-2	7.784546E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.561000E+0	8.878866E-2	7.784546E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.642000E+0	8.880290E-2	7.844603E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.650000E+0	8.880290E-2	7.844603E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.732000E+0	8.879528E-2	7.861123E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.741000E+0	8.879528E-2	7.861123E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.855000E+0	8.879728E-2	7.872622E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.864000E+0	8.879728E-2	7.872622E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.949000E+0	8.880370E-2	7.881109E-2	3.301310E+2	6.766900E+1	1.410000E+0
5.958000E+0	8.880370E-2	7.881109E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.043000E+0	8.881413E-2	7.888089E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.052000E+0	8.881413E-2	7.888089E-2	3.301310E+2	6.766900E+1	1.410000E+0
6.133000E+0	9.765315E-2	1.215571E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.146000E+0	9.765315E-2	1.215571E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.229000E+0	9.981940E-2	1.339280E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.238000E+0	9.981940E-2	1.339280E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.354000E+0	9.982281E-2	1.343146E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.363000E+0	9.982281E-2	1.343146E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.443000E+0	9.982562E-2	1.345602E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.452000E+0	9.982562E-2	1.345602E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.532000E+0	9.982582E-2	1.346596E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.541000E+0	9.982582E-2	1.346596E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.623000E+0	9.981720E-2	1.346526E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.631000E+0	9.981720E-2	1.346526E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.713000E+0	9.981980E-2	1.348108E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.723000E+0	9.981980E-2	1.348108E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.834000E+0	1.108515E-1	2.093180E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.844000E+0	1.108515E-1	2.093180E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.923000E+0	1.108491E-1	2.107415E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.933000E+0	1.108491E-1	2.107415E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.014000E+0	1.108556E-1	2.110976E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.023000E+0	1.108556E-1	2.110976E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.103000E+0	1.108525E-1	2.112336E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.117000E+0	1.108525E-1	2.112336E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.200000E+0	1.108495E-1	2.112281E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.209000E+0	1.108495E-1	2.112281E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.324000E+0	1.108550E-1	2.111874E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.333000E+0	1.108550E-1	2.111874E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.413000E+0	1.190797E-1	2.824051E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.422000E+0	1.190797E-1	2.824051E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.504000E+0	1.218157E-1	3.100557E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.513000E+0	1.218157E-1	3.100557E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.593000E+0	1.218125E-1	3.106256E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.602000E+0	1.218125E-1	3.106256E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.683000E+0	1.218083E-1	3.108646E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.692000E+0	1.218083E-1	3.108646E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.804000E+0	1.218165E-1	3.110781E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.813000E+0	1.218165E-1	3.110781E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.893000E+0	1.218205E-1	3.111504E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.902000E+0	1.218205E-1	3.111504E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.983000E+0	1.218322E-1	3.111920E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.992000E+0	1.218322E-1	3.111920E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.073000E+0	1.298033E-1	3.993686E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.082000E+0	1.298033E-1	3.993686E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.164000E+0	1.328581E-1	4.386825E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.186000E+0	1.328581E-1	4.386825E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.273000E+0	1.328575E-1	4.397180E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.282000E+0	1.328575E-1	4.397180E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.364000E+0	1.328505E-1	4.400790E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.374000E+0	1.328505E-1	4.400790E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.453000E+0	1.328424E-1	4.401478E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.462000E+0	1.328424E-1	4.401478E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.544000E+0	1.328505E-1	4.402668E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.553000E+0	1.328505E-1	4.402668E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.664000E+0	1.328428E-1	4.401915E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.673000E+0	1.328428E-1	4.401915E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.754000E+0	1.383468E-1	5.140971E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.763000E+0	1.383468E-1	5.140971E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.843000E+0	1.383630E-1	5.157472E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.852000E+0	1.383630E-1	5.157472E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.934000E+0	1.383700E-1	5.160319E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.942000E+0	1.383700E-1	5.160319E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.024000E+0	1.383616E-1	5.159530E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.033000E+0	1.383616E-1	5.159530E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.144000E+0	1.383600E-1	5.158817E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.158000E+0	1.383600E-1	5.158817E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.243000E+0	1.383634E-1	5.161057E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.252000E+0	1.383634E-1	5.161057E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.334000E+0	1.476108E-1	6.543391E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.344000E+0	1.476108E-1	6.543391E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.424000E+0	1.493865E-1	6.748642E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.433000E+0	1.493865E-1	6.748642E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.514000E+0	1.493863E-1	6.728963E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.523000E+0	1.493863E-1	6.728963E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.635000E+0	1.493849E-1	6.720060E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.643000E+0	1.493849E-1	6.720060E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.724000E+0	1.493805E-1	6.770571E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.734000E+0	1.493805E-1	6.770571E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.814000E+0	1.493859E-1	6.784626E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.823000E+0	1.493859E-1	6.784626E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.904000E+0	1.493793E-1	6.791566E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.913000E+0	1.493793E-1	6.791566E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.995000E+0	1.604081E-1	8.820199E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.000300E+1	1.604081E-1	8.820199E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.011500E+1	1.604147E-1	8.796900E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.012900E+1	1.604147E-1	8.796900E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.021100E+1	1.604099E-1	8.794555E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.022000E+1	1.604099E-1	8.794555E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.030500E+1	1.604024E-1	8.822308E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.031300E+1	1.604024E-1	8.822308E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.039500E+1	1.604145E-1	8.854295E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.040400E+1	1.604145E-1	8.854295E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.048400E+1	1.604201E-1	8.872463E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.049200E+1	1.604201E-1	8.872463E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.060500E+1	1.683325E-1	1.057433E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.061500E+1	1.683325E-1	1.057433E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.069400E+1	1.714109E-1	1.133307E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.070300E+1	1.714109E-1	1.133307E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.078400E+1	1.714196E-1	1.135273E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.079300E+1	1.714196E-1	1.135273E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.087500E+1	1.714135E-1	1.136467E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.088500E+1	1.714135E-1	1.136467E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.096500E+1	1.714085E-1	1.137673E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.097400E+1	1.714085E-1	1.137673E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.108800E+1	1.714057E-1	1.138824E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.110100E+1	1.714057E-1	1.138824E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.118400E+1	1.714204E-1	1.141199E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.119300E+1	1.714204E-1	1.141199E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.127400E+1	1.784735E-1	1.316339E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.128300E+1	1.784735E-1	1.316339E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.136400E+1	1.824339E-1	1.423940E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.137300E+1	1.824339E-1	1.423940E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.145500E+1	1.824425E-1	1.426956E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.146400E+1	1.824425E-1	1.426956E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.157500E+1	1.824385E-1	1.428308E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.158400E+1	1.824385E-1	1.428308E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.166500E+1	1.824541E-1	1.429217E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.167300E+1	1.824541E-1	1.429217E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.175400E+1	1.824505E-1	1.430123E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.176300E+1	1.824505E-1	1.430123E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.184500E+1	1.824453E-1	1.430586E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.185400E+1	1.824453E-1	1.430586E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.193500E+1	1.879290E-1	1.580862E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.194400E+1	1.879290E-1	1.580862E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.205600E+1	1.879460E-1	1.566906E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.206500E+1	1.879460E-1	1.566906E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.214400E+1	1.879548E-1	1.533924E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.215700E+1	1.879548E-1	1.533924E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.224100E+1	1.879494E-1	1.503160E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.225000E+1	1.879494E-1	1.503160E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.233500E+1	1.879404E-1	1.508250E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.234400E+1	1.879404E-1	1.508250E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.242400E+1	1.879396E-1	1.544741E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.243300E+1	1.879396E-1	1.544741E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.254600E+1	1.967371E-1	1.816256E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.255500E+1	1.967371E-1	1.816256E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.263500E+1	1.989754E-1	1.899803E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.264400E+1	1.989754E-1	1.899803E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.272500E+1	1.989784E-1	1.906208E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.273400E+1	1.989784E-1	1.906208E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.281500E+1	1.989718E-1	1.910467E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.282400E+1	1.989718E-1	1.910467E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.290500E+1	1.989695E-1	1.912362E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.291400E+1	1.989695E-1	1.912362E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.302600E+1	1.989740E-1	1.907997E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.303400E+1	1.989740E-1	1.907997E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.311500E+1	1.989828E-1	1.903950E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.312800E+1	1.989828E-1	1.903950E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.321100E+1	2.098950E-1	2.252556E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.322100E+1	2.098950E-1	2.252556E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.330200E+1	2.099211E-1	2.253592E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.331100E+1	2.099211E-1	2.253592E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.339500E+1	2.099081E-1	2.246114E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.340400E+1	2.099081E-1	2.246114E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.351700E+1	2.099165E-1	2.241724E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.352600E+1	2.099165E-1	2.241724E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.360600E+1	2.099147E-1	2.242265E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.361400E+1	2.099147E-1	2.242265E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.369500E+1	2.099113E-1	2.242714E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.370400E+1	2.099113E-1	2.242714E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.378600E+1	2.189141E-1	2.545750E+0	3.301310E+2	6.766900E+1	1.410000E+0
