Sample;s3(i3)
V-V length(cm);1.000000
Field (T);6.027415
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;6.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
1.512000E+0	2.292150E-1	1.506419E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.521000E+0	2.292150E-1	1.506419E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.602000E+0	2.345668E-1	3.013054E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.611000E+0	2.345668E-1	3.013054E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.692000E+0	2.574525E-1	2.711532E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.705000E+0	2.574525E-1	2.711532E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.788000E+0	2.706686E-1	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.797000E+0	2.706686E-1	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.916000E+0	2.919712E-1	2.862171E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.925000E+0	2.919712E-1	2.862171E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.008000E+0	2.980806E-1	5.523707E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.017000E+0	2.980806E-1	5.523707E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.102000E+0	3.194935E-1	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.111000E+0	3.194935E-1	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.192000E+0	3.314968E-1	4.067285E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.201000E+0	3.314968E-1	4.067285E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.283000E+0	3.471087E-1	-3.514644E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.292000E+0	3.471087E-1	-3.514644E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.403000E+0	3.590764E-1	1.004288E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.412000E+0	3.590764E-1	1.004288E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.493000E+0	3.788307E-1	2.259615E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.502000E+0	3.788307E-1	2.259615E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.583000E+0	3.920586E-1	3.515184E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.591000E+0	3.920586E-1	3.515184E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.672000E+0	4.073176E-1	2.209402E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.685000E+0	4.073176E-1	2.209402E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.768000E+0	4.196220E-1	2.159189E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.777000E+0	4.196220E-1	2.159189E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.893000E+0	4.388872E-1	-4.518905E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.902000E+0	4.388872E-1	-4.518905E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.982000E+0	4.526570E-1	3.515184E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.991000E+0	4.526570E-1	3.515184E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.072000E+0	4.669428E-1	1.506419E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.082000E+0	4.669428E-1	1.506419E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.162000E+0	4.801890E-1	1.657058E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.171000E+0	4.801890E-1	1.657058E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.253000E+0	4.920415E-1	9.038621E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.262000E+0	4.920415E-1	9.038621E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.374000E+0	5.166384E-1	2.560893E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.383000E+0	5.166384E-1	2.560893E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.463000E+0	5.242735E-1	1.004288E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.472000E+0	5.242735E-1	1.004288E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.553000E+0	5.499608E-1	2.159189E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.562000E+0	5.499608E-1	2.159189E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.642000E+0	5.600882E-1	7.532229E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.651000E+0	5.600882E-1	7.532229E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.733000E+0	5.776452E-1	1.707271E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.747000E+0	5.776452E-1	1.707271E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.861000E+0	5.877323E-1	1.807697E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.869000E+0	5.877323E-1	1.807697E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.953000E+0	6.112770E-1	3.013054E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.962000E+0	6.112770E-1	3.013054E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.042000E+0	6.167988E-1	-2.159135E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.051000E+0	6.167988E-1	-2.159135E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.132000E+0	6.376043E-1	1.757484E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.142000E+0	6.376043E-1	1.757484E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.223000E+0	6.489133E-1	-3.012514E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.232000E+0	6.489133E-1	-3.012514E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.344000E+0	6.628433E-1	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.352000E+0	6.628433E-1	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.433000E+0	6.773992E-1	2.912385E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.442000E+0	6.773992E-1	2.912385E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.523000E+0	6.931765E-1	6.025837E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.532000E+0	6.931765E-1	6.025837E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.613000E+0	7.095981E-1	2.711532E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.622000E+0	7.095981E-1	2.711532E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.703000E+0	7.269777E-1	1.305567E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.716000E+0	7.269777E-1	1.305567E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.832000E+0	7.370940E-1	5.523707E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.841000E+0	7.370940E-1	5.523707E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.923000E+0	7.557022E-1	9.038621E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.932000E+0	7.557022E-1	9.038621E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.013000E+0	7.722655E-1	3.013054E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.022000E+0	7.722655E-1	3.013054E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.103000E+0	7.864511E-1	1.807697E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.112000E+0	7.864511E-1	1.807697E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.193000E+0	7.998106E-1	1.807697E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.202000E+0	7.998106E-1	1.807697E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.313000E+0	8.191459E-1	1.405993E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.323000E+0	8.191459E-1	1.405993E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.403000E+0	8.328236E-1	2.058762E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.412000E+0	8.328236E-1	2.058762E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.493000E+0	8.467258E-1	1.506419E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.502000E+0	8.467258E-1	1.506419E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.583000E+0	8.603967E-1	6.527968E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.591000E+0	8.603967E-1	6.527968E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.673000E+0	8.804380E-1	3.565154E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.687000E+0	8.804380E-1	3.565154E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.801000E+0	8.870803E-1	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.810000E+0	8.870803E-1	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.893000E+0	9.088924E-1	1.606845E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.902000E+0	9.088924E-1	1.606845E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.984000E+0	9.209498E-1	6.728577E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.994000E+0	9.209498E-1	6.728577E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.073000E+0	9.407417E-1	-6.025297E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.082000E+0	9.407417E-1	-6.025297E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.163000E+0	9.459683E-1	2.510923E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.172000E+0	9.459683E-1	2.510923E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.286000E+0	9.685339E-1	2.761745E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.295000E+0	9.685339E-1	2.761745E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.380000E+0	9.785231E-1	2.611106E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.389000E+0	9.785231E-1	2.611106E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.473000E+0	9.976040E-1	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.483000E+0	9.976040E-1	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.563000E+0	1.014791E+0	1.205140E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.572000E+0	1.014791E+0	1.205140E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.653000E+0	1.029348E+0	2.962598E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.662000E+0	1.029348E+0	2.962598E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.775000E+0	1.046652E+0	-2.510383E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.790000E+0	1.046652E+0	-2.510383E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.873000E+0	1.058750E+0	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.882000E+0	1.058750E+0	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.963000E+0	1.078544E+0	3.113237E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.972000E+0	1.078544E+0	3.113237E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.053000E+0	1.089575E+0	2.108976E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.063000E+0	1.089575E+0	2.108976E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.143000E+0	1.107165E+0	1.355780E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.152000E+0	1.107165E+0	1.355780E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.264000E+0	1.117164E+0	3.063024E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.273000E+0	1.117164E+0	3.063024E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.354000E+0	1.137724E+0	7.030099E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.363000E+0	1.137724E+0	7.030099E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.444000E+0	1.150510E+0	2.761745E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.453000E+0	1.150510E+0	2.761745E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.534000E+0	1.167129E+0	1.958336E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.542000E+0	1.167129E+0	1.958336E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.624000E+0	1.177703E+0	3.565154E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.633000E+0	1.177703E+0	3.565154E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.744000E+0	1.200030E+0	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.758000E+0	1.200030E+0	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.842000E+0	1.207671E+0	3.263876E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.851000E+0	1.207671E+0	3.263876E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.933000E+0	1.228005E+0	7.532229E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.942000E+0	1.228005E+0	7.532229E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.023000E+0	1.235714E+0	1.305567E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.032000E+0	1.235714E+0	1.305567E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.113000E+0	1.261078E+0	4.368563E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.122000E+0	1.261078E+0	4.368563E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.234000E+0	1.268195E+0	2.008549E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.243000E+0	1.268195E+0	2.008549E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.323000E+0	1.287965E+0	3.715793E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.332000E+0	1.287965E+0	3.715793E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.413000E+0	1.301284E+0	9.038621E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.421000E+0	1.301284E+0	9.038621E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.503000E+0	1.316677E+0	1.908123E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.513000E+0	1.316677E+0	1.908123E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.593000E+0	1.328836E+0	1.657058E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.602000E+0	1.328836E+0	1.657058E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.716000E+0	1.348624E+0	3.263876E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.729000E+0	1.348624E+0	3.263876E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.813000E+0	1.362338E+0	1.606845E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.822000E+0	1.362338E+0	1.606845E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.904000E+0	1.377927E+0	1.908123E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.912000E+0	1.377927E+0	1.908123E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.993000E+0	1.389956E+0	3.414515E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.002000E+0	1.389956E+0	3.414515E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.082000E+0	1.409694E+0	3.263876E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.091000E+0	1.409694E+0	3.263876E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.204000E+0	1.423005E+0	3.966859E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.212000E+0	1.423005E+0	3.966859E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.293000E+0	1.437472E+0	1.908123E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.302000E+0	1.437472E+0	1.908123E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.383000E+0	1.450495E+0	3.163450E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.392000E+0	1.450495E+0	3.163450E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.473000E+0	1.470026E+0	2.711532E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.482000E+0	1.470026E+0	2.711532E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.563000E+0	1.478083E+0	1.456206E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.573000E+0	1.478083E+0	1.456206E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.683000E+0	1.493481E+0	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.697000E+0	1.493481E+0	1.556632E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.779000E+0	1.519637E+0	6.025837E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.788000E+0	1.519637E+0	6.025837E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.873000E+0	1.527621E+0	1.807697E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.882000E+0	1.527621E+0	1.807697E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.964000E+0	1.547858E+0	1.405993E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.973000E+0	1.547858E+0	1.405993E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.005300E+1	1.557930E+0	-3.514644E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.006200E+1	1.557930E+0	-3.514644E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.017400E+1	1.580834E+0	2.912385E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.018300E+1	1.580834E+0	2.912385E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.026300E+1	1.584426E+0	1.657058E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.027200E+1	1.584426E+0	1.657058E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.035200E+1	1.608396E+0	3.013054E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.036100E+1	1.608396E+0	3.013054E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.044300E+1	1.618834E+0	1.355780E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.045200E+1	1.618834E+0	1.355780E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.053300E+1	1.640960E+0	2.008549E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.054100E+1	1.640960E+0	2.008549E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.065400E+1	1.647788E+0	5.022037E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.066800E+1	1.647788E+0	5.022037E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.075000E+1	1.668536E+0	2.008596E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.075900E+1	1.668536E+0	2.008596E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.084300E+1	1.679694E+0	2.259662E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.085200E+1	1.679694E+0	2.259662E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.093300E+1	1.697140E+0	3.013514E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.094200E+1	1.697140E+0	3.013514E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.102300E+1	1.707141E+0	2.510727E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.103200E+1	1.707141E+0	2.510727E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.114400E+1	1.723880E+0	1.757531E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.115300E+1	1.723880E+0	1.757531E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.123300E+1	1.740205E+0	-3.514187E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.124200E+1	1.740205E+0	-3.514187E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.132300E+1	1.756160E+0	6.276708E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.133200E+1	1.756160E+0	6.276708E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.141300E+1	1.770253E+0	6.628200E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.142100E+1	1.770253E+0	6.628200E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.150300E+1	1.785713E+0	5.674151E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.151200E+1	1.785713E+0	5.674151E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.162600E+1	1.803228E+0	-7.029102E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.163500E+1	1.803228E+0	-7.029102E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.171900E+1	1.809739E+0	1.104761E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.173100E+1	1.809739E+0	1.104761E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.181300E+1	1.830785E+0	8.536953E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.182200E+1	1.830785E+0	8.536953E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.190300E+1	1.849847E+0	3.565202E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.191200E+1	1.849847E+0	3.565202E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.199300E+1	1.858326E+0	9.039084E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.200200E+1	1.858326E+0	9.039084E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.211400E+1	1.877663E+0	1.807744E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.212300E+1	1.877663E+0	1.807744E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.220200E+1	1.891350E+0	1.556678E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.221100E+1	1.891350E+0	1.556678E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.229200E+1	1.911018E+0	1.556678E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.230200E+1	1.911018E+0	1.556678E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.238300E+1	1.918914E+0	1.406039E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.239100E+1	1.918914E+0	1.406039E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.247300E+1	1.938604E+0	1.456252E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.248100E+1	1.938604E+0	1.456252E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.259400E+1	1.951954E+0	1.757531E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.260400E+1	1.951954E+0	1.757531E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.268200E+1	1.967214E+0	1.707318E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.269500E+1	1.967214E+0	1.707318E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.277900E+1	1.979447E+0	4.017776E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.278800E+1	1.979447E+0	4.017776E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.287300E+1	1.999849E+0	2.510727E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.288200E+1	1.999849E+0	2.510727E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.296300E+1	2.014263E+0	7.532691E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.297200E+1	2.014263E+0	7.532691E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.308400E+1	2.026959E+0	4.017776E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.309200E+1	2.026959E+0	4.017776E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.317200E+1	2.046427E+0	2.309875E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.318000E+1	2.046427E+0	2.309875E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.326200E+1	2.060209E+0	9.541215E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.327100E+1	2.060209E+0	9.541215E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.335200E+1	2.075685E+0	1.154974E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.336100E+1	2.075685E+0	1.154974E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.344200E+1	2.088483E+0	8.034822E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.345100E+1	2.088483E+0	8.034822E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.356200E+1	2.109849E+0	2.360088E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.357100E+1	2.109849E+0	2.360088E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.365200E+1	2.121091E+0	7.030561E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.366100E+1	2.121091E+0	7.030561E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.374200E+1	2.137194E+0	1.004335E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.376400E+1	2.137194E+0	1.004335E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.384900E+1	2.149376E+0	7.030561E-6	3.301310E+2	6.766900E+1	1.410000E+0
