Sample;s3(i3)
V-V length(cm);1.000000
Field (T);8.036102
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;8.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
2.565000E+0	3.920172E-1	-3.665540E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.574000E+0	3.920172E-1	-3.665540E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.654000E+0	4.049524E-1	2.460489E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.663000E+0	4.049524E-1	2.460489E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.744000E+0	4.195720E-1	7.532351E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.753000E+0	4.195720E-1	7.532351E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.834000E+0	4.386358E-1	1.406009E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.843000E+0	4.386358E-1	1.406009E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.955000E+0	4.526233E-1	-8.033789E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.964000E+0	4.526233E-1	-8.033789E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.044000E+0	4.653692E-1	9.038752E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.053000E+0	4.653692E-1	9.038752E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.138000E+0	4.801398E-1	-7.531656E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.154000E+0	4.801398E-1	-7.531656E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.230000E+0	4.983405E-1	2.058782E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.239000E+0	4.983405E-1	2.058782E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.324000E+0	5.175144E-1	6.528084E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.334000E+0	5.175144E-1	6.528084E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.445000E+0	5.271728E-1	2.008882E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.454000E+0	5.271728E-1	2.008882E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.533000E+0	5.492074E-1	-1.857859E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.542000E+0	5.492074E-1	-1.857859E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.624000E+0	5.607931E-1	2.511015E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.632000E+0	5.607931E-1	2.511015E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.714000E+0	5.737942E-1	1.305582E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.723000E+0	5.737942E-1	1.305582E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.803000E+0	5.880791E-1	2.510703E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.812000E+0	5.880791E-1	2.510703E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.925000E+0	6.055540E-1	-1.003919E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.934000E+0	6.055540E-1	-1.003919E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.013000E+0	6.164739E-1	2.108996E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.022000E+0	6.164739E-1	2.108996E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.103000E+0	6.282234E-1	-1.506053E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.115000E+0	6.282234E-1	-1.506053E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.193000E+0	6.490406E-1	1.004302E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.202000E+0	6.490406E-1	1.004302E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.283000E+0	6.690387E-1	8.536618E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.292000E+0	6.690387E-1	8.536618E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.404000E+0	6.773049E-1	1.004615E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.413000E+0	6.773049E-1	1.004615E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.493000E+0	6.965241E-1	-2.108926E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.502000E+0	6.965241E-1	-2.108926E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.583000E+0	7.090002E-1	-6.025255E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.592000E+0	7.090002E-1	-6.025255E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.673000E+0	7.265984E-1	6.528084E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.682000E+0	7.265984E-1	6.528084E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.763000E+0	7.373759E-1	-1.506366E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.772000E+0	7.373759E-1	-1.506366E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.882000E+0	7.589240E-1	2.511015E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.891000E+0	7.589240E-1	2.511015E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.971000E+0	7.722338E-1	6.025950E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.980000E+0	7.722338E-1	6.025950E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.062000E+0	7.868210E-1	-6.527389E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.076000E+0	7.868210E-1	-6.527389E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.159000E+0	7.981843E-1	-1.707219E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.167000E+0	7.981843E-1	-1.707219E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.252000E+0	8.208880E-1	1.004302E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.262000E+0	8.208880E-1	1.004302E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.374000E+0	8.328115E-1	-1.707219E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.383000E+0	8.328115E-1	-1.707219E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.462000E+0	8.471436E-1	3.013149E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.471000E+0	8.471436E-1	3.013149E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.552000E+0	8.552172E-1	-9.540190E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.561000E+0	8.552172E-1	-9.540190E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.642000E+0	8.802360E-1	-2.510320E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.651000E+0	8.802360E-1	-2.510320E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.732000E+0	8.879268E-1	1.506748E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.742000E+0	8.879268E-1	1.506748E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.854000E+0	9.081360E-1	-3.514587E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.863000E+0	9.081360E-1	-3.514587E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.941000E+0	9.206736E-1	1.255369E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.950000E+0	9.206736E-1	1.255369E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.031000E+0	9.408375E-1	2.410276E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.040000E+0	9.408375E-1	2.410276E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.122000E+0	9.484600E-1	-1.556579E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.135000E+0	9.484600E-1	-1.556579E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.218000E+0	9.682768E-1	-2.259566E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.225000E+0	9.682768E-1	-2.259566E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.342000E+0	9.815173E-1	-5.523121E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.351000E+0	9.815173E-1	-5.523121E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.431000E+0	9.950557E-1	-6.527389E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.440000E+0	9.950557E-1	-6.527389E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.521000E+0	1.017671E+0	1.154942E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.530000E+0	1.017671E+0	1.154942E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.610000E+0	1.025156E+0	-5.523121E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.619000E+0	1.025156E+0	-5.523121E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.701000E+0	1.046697E+0	1.255369E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.710000E+0	1.046697E+0	1.255369E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.822000E+0	1.056031E+0	-6.025255E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.831000E+0	1.056031E+0	-6.025255E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.912000E+0	1.077774E+0	1.707289E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.920000E+0	1.077774E+0	1.707289E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.001000E+0	1.088226E+0	-2.811913E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.010000E+0	1.088226E+0	-2.811913E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.090000E+0	1.107230E+0	-2.359993E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.103000E+0	1.107230E+0	-2.359993E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.187000E+0	1.116581E+0	-1.054446E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.196000E+0	1.116581E+0	-1.054446E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.311000E+0	1.140337E+0	-3.012454E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.320000E+0	1.140337E+0	-3.012454E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.401000E+0	1.149293E+0	6.025950E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.410000E+0	1.149293E+0	6.025950E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.491000E+0	1.166563E+0	1.004615E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.500000E+0	1.166563E+0	1.004615E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.580000E+0	1.177713E+0	2.711556E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.590000E+0	1.177713E+0	2.711556E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.670000E+0	1.199256E+0	1.506748E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.679000E+0	1.199256E+0	1.506748E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.791000E+0	1.206567E+0	1.305582E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.800000E+0	1.206567E+0	1.305582E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.880000E+0	1.227269E+0	-1.506053E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.889000E+0	1.227269E+0	-1.506053E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.970000E+0	1.238521E+0	4.368597E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.978000E+0	1.238521E+0	4.368597E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.060000E+0	1.257188E+0	5.523504E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.073000E+0	1.257188E+0	5.523504E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.157000E+0	1.268134E+0	6.829051E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.165000E+0	1.268134E+0	6.829051E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.282000E+0	1.288383E+0	1.325636E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.291000E+0	1.288383E+0	1.325636E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.370000E+0	1.301206E+0	2.083858E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.379000E+0	1.301206E+0	2.083858E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.459000E+0	1.315833E+0	2.902335E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.468000E+0	1.315833E+0	2.902335E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.550000E+0	1.328764E+0	4.378608E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.559000E+0	1.328764E+0	4.378608E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.639000E+0	1.348826E+0	7.381367E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.648000E+0	1.348826E+0	7.381367E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.760000E+0	1.362268E+0	1.047953E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.769000E+0	1.362268E+0	1.047953E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.849000E+0	1.376987E+0	1.524478E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.858000E+0	1.376987E+0	1.524478E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.938000E+0	1.389886E+0	2.081846E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.947000E+0	1.389886E+0	2.081846E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.029000E+0	1.409933E+0	3.275417E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.038000E+0	1.409933E+0	3.275417E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.119000E+0	1.421206E+0	4.315838E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.132000E+0	1.421206E+0	4.315838E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.246000E+0	1.437796E+0	6.486562E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.255000E+0	1.437796E+0	6.486562E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.339000E+0	1.450241E+0	8.468985E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.348000E+0	1.450241E+0	8.468985E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.429000E+0	1.470065E+0	1.146019E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.438000E+0	1.470065E+0	1.146019E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.518000E+0	1.475315E+0	1.153300E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.527000E+0	1.475315E+0	1.153300E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.610000E+0	1.498237E+0	1.572130E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.619000E+0	1.498237E+0	1.572130E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.730000E+0	1.519262E+0	2.250462E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.739000E+0	1.519262E+0	2.250462E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.819000E+0	1.530470E+0	3.252470E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.827000E+0	1.530470E+0	3.252470E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.908000E+0	1.546343E+0	4.685172E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.917000E+0	1.546343E+0	4.685172E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.998000E+0	1.558159E+0	2.003420E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.000800E+1	1.558159E+0	2.003420E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.008900E+1	1.580226E+0	2.493484E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.010100E+1	1.580226E+0	2.493484E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.021500E+1	1.586913E+0	2.587392E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.022400E+1	1.586913E+0	2.587392E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.030700E+1	1.608449E+0	2.760193E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.031600E+1	1.608449E+0	2.760193E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.039700E+1	1.618856E+0	2.926839E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.040600E+1	1.618856E+0	2.926839E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.061500E+1	1.636784E+0	1.032624E+2	3.301310E+2	6.766900E+1	1.410000E+0
