Sample;s3(i3)
V-V length(cm);1.000000
Field (T);10.045578
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;10.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
3.125000E+0	2.926584E-1	3.314046E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.134000E+0	2.926584E-1	3.314046E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.246000E+0	2.982985E-1	4.518670E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.256000E+0	2.982985E-1	4.518670E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.335000E+0	3.059651E-1	4.117465E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.344000E+0	3.059651E-1	4.117465E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.426000E+0	3.148714E-1	4.016533E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.435000E+0	3.148714E-1	4.016533E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.515000E+0	3.289242E-1	3.364260E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.524000E+0	3.289242E-1	3.364260E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.605000E+0	3.393463E-1	1.757422E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.614000E+0	3.393463E-1	1.757422E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.727000E+0	3.469342E-1	3.113192E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.736000E+0	3.469342E-1	3.113192E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.816000E+0	3.479900E-1	1.405927E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.829000E+0	3.479900E-1	1.405927E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.912000E+0	3.590195E-1	8.535764E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.920000E+0	3.590195E-1	8.535764E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.006000E+0	3.700155E-1	1.154858E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.015000E+0	3.700155E-1	1.154858E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.095000E+0	3.810332E-1	7.531490E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.103000E+0	3.810332E-1	7.531490E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.218000E+0	3.919649E-1	-9.541158E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.226000E+0	3.919649E-1	-9.541158E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.306000E+0	4.030100E-1	1.656995E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.314000E+0	4.030100E-1	1.656995E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.395000E+0	4.075177E-1	2.058704E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.404000E+0	4.075177E-1	2.058704E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.485000E+0	4.174418E-1	3.213619E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.494000E+0	4.174418E-1	3.213619E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.576000E+0	4.287034E-1	3.514901E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.585000E+0	4.287034E-1	3.514901E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.696000E+0	4.360213E-1	1.054431E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.705000E+0	4.360213E-1	1.054431E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.785000E+0	4.503370E-1	1.205072E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.794000E+0	4.503370E-1	1.205072E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.880000E+0	4.525584E-1	8.535764E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.896000E+0	4.525584E-1	8.535764E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.973000E+0	4.580729E-1	1.405927E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.982000E+0	4.580729E-1	1.405927E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.066000E+0	4.691103E-1	1.305499E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.075000E+0	4.691103E-1	1.305499E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.186000E+0	4.800894E-1	3.514397E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.195000E+0	4.800894E-1	3.514397E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.277000E+0	4.911256E-1	1.054431E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.286000E+0	4.911256E-1	1.054431E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.366000E+0	5.021469E-1	3.565115E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.375000E+0	5.021469E-1	3.565115E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.456000E+0	5.063484E-1	4.770243E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.465000E+0	5.063484E-1	4.770243E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.546000E+0	5.158913E-1	5.372807E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.555000E+0	5.158913E-1	5.372807E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.667000E+0	5.275923E-1	9.841824E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.676000E+0	5.275923E-1	9.841824E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.756000E+0	5.387495E-1	1.380870E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.766000E+0	5.387495E-1	1.380870E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.847000E+0	5.497690E-1	1.913135E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.859000E+0	5.497690E-1	1.913135E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.942000E+0	5.517375E-1	2.068798E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.950000E+0	5.517375E-1	2.068798E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.033000E+0	5.623807E-1	3.188563E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.042000E+0	5.623807E-1	3.188563E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.157000E+0	5.681884E-1	4.192836E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.166000E+0	5.681884E-1	4.192836E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.247000E+0	5.792229E-1	6.116020E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.256000E+0	5.792229E-1	6.116020E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.336000E+0	5.850303E-1	8.074353E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.345000E+0	5.850303E-1	8.074353E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.427000E+0	6.012628E-1	1.410501E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.435000E+0	6.012628E-1	1.410501E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.517000E+0	6.096225E-1	1.959337E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.525000E+0	6.096225E-1	1.959337E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.639000E+0	6.166250E-1	2.488589E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.648000E+0	6.166250E-1	2.488589E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.734000E+0	6.246186E-1	3.629946E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.742000E+0	6.246186E-1	3.629946E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.827000E+0	6.387167E-1	5.198621E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.839000E+0	6.387167E-1	5.198621E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.924000E+0	6.472913E-1	7.401997E-3	3.301310E+2	6.766900E+1	1.410000E+0
6.932000E+0	6.472913E-1	7.401997E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.017000E+0	6.508729E-1	7.709304E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.026000E+0	6.508729E-1	7.709304E-3	3.301310E+2	6.766900E+1	1.410000E+0
7.138000E+0	6.619442E-1	1.067342E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.147000E+0	6.619442E-1	1.067342E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.227000E+0	6.729787E-1	1.471361E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.236000E+0	6.729787E-1	1.471361E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.318000E+0	6.785219E-1	1.746482E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.326000E+0	6.785219E-1	1.746482E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.408000E+0	6.895506E-1	2.360494E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.417000E+0	6.895506E-1	2.360494E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.497000E+0	7.005683E-1	3.028688E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.506000E+0	7.005683E-1	3.028688E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.618000E+0	7.060794E-1	3.038479E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.627000E+0	7.060794E-1	3.038479E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.708000E+0	7.205823E-1	3.860728E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.717000E+0	7.205823E-1	3.860728E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.798000E+0	7.256213E-1	4.261233E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.811000E+0	7.256213E-1	4.261233E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.894000E+0	7.367803E-1	5.994257E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.903000E+0	7.367803E-1	5.994257E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.988000E+0	7.445877E-1	7.616460E-2	3.301310E+2	6.766900E+1	1.410000E+0
7.997000E+0	7.445877E-1	7.616460E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.109000E+0	7.501072E-1	9.699574E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.118000E+0	7.501072E-1	9.699574E-2	3.301310E+2	6.766900E+1	1.410000E+0
8.197000E+0	7.611287E-1	1.315563E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.206000E+0	7.611287E-1	1.315563E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.288000E+0	7.721732E-1	1.895978E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.297000E+0	7.721732E-1	1.895978E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.378000E+0	7.777016E-1	2.234363E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.386000E+0	7.777016E-1	2.234363E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.468000E+0	7.886844E-1	3.024410E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.477000E+0	7.886844E-1	3.024410E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.589000E+0	7.997185E-1	4.278340E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.598000E+0	7.997185E-1	4.278340E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.678000E+0	8.084938E-1	5.417593E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.687000E+0	8.084938E-1	5.417593E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.767000E+0	8.190989E-1	6.623972E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.776000E+0	8.190989E-1	6.623972E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.857000E+0	8.305335E-1	7.796200E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.870000E+0	8.305335E-1	7.796200E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.954000E+0	8.373089E-1	8.590906E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.963000E+0	8.373089E-1	8.590906E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.080000E+0	8.465918E-1	9.373707E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.089000E+0	8.465918E-1	9.373707E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.168000E+0	8.492994E-1	9.684384E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.176000E+0	8.492994E-1	9.684384E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.258000E+0	8.603309E-1	1.068655E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.268000E+0	8.603309E-1	1.068655E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.348000E+0	8.713167E-1	1.166310E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.357000E+0	8.713167E-1	1.166310E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.439000E+0	8.775522E-1	1.219678E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.447000E+0	8.775522E-1	1.219678E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.559000E+0	8.878898E-1	1.311286E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.568000E+0	8.878898E-1	1.311286E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.648000E+0	8.956799E-1	1.377988E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.657000E+0	8.956799E-1	1.377988E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.739000E+0	9.077206E-1	1.480417E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.748000E+0	9.077206E-1	1.480417E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.829000E+0	9.140516E-1	1.534572E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.842000E+0	9.140516E-1	1.534572E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.924000E+0	9.299853E-1	1.689339E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.934000E+0	9.299853E-1	1.689339E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.005000E+1	9.407707E-1	1.763781E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.005900E+1	9.407707E-1	1.763781E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.013800E+1	9.470583E-1	1.817760E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.014700E+1	9.470583E-1	1.817760E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.022800E+1	9.484144E-1	1.831121E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.023700E+1	9.484144E-1	1.831121E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.031900E+1	9.594036E-1	1.924423E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.032800E+1	9.594036E-1	1.924423E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.040900E+1	9.704411E-1	2.020828E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.041700E+1	9.704411E-1	2.020828E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.053000E+1	9.814714E-1	2.116109E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.053900E+1	9.814714E-1	2.116109E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.061900E+1	9.925051E-1	2.210064E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.062800E+1	9.925051E-1	2.210064E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.070900E+1	9.980407E-1	2.260132E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.071800E+1	9.980407E-1	2.260132E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.080000E+1	1.006993E+0	2.338572E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.081300E+1	1.006993E+0	2.338572E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.089500E+1	1.014984E+0	2.434375E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.090400E+1	1.014984E+0	2.434375E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.102100E+1	1.030117E+0	2.544039E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.103000E+1	1.030117E+0	2.544039E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.111000E+1	1.040123E+0	2.637808E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.111800E+1	1.040123E+0	2.637808E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.119800E+1	1.046796E+0	2.703932E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.120700E+1	1.046796E+0	2.703932E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.129000E+1	1.047836E+0	2.718308E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.129900E+1	1.047836E+0	2.718308E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.137900E+1	1.058876E+0	2.818488E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.138800E+1	1.058876E+0	2.818488E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.150100E+1	1.069903E+0	2.926786E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.151000E+1	1.069903E+0	2.926786E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.159100E+1	1.080907E+0	3.037754E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.159900E+1	1.080907E+0	3.037754E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.168000E+1	1.091816E+0	3.152922E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.168800E+1	1.091816E+0	3.152922E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.177000E+1	1.102898E+0	3.277346E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.177900E+1	1.102898E+0	3.277346E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.186000E+1	1.106864E+0	3.319632E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.187400E+1	1.106864E+0	3.319632E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.198700E+1	1.117532E+0	3.481799E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.199600E+1	1.117532E+0	3.481799E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.208100E+1	1.128713E+0	3.576030E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.209000E+1	1.128713E+0	3.576030E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.217100E+1	1.139349E+0	3.735858E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.218000E+1	1.139349E+0	3.735858E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.226000E+1	1.149860E+0	3.890094E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.226900E+1	1.149860E+0	3.890094E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.235100E+1	1.152499E+0	3.924001E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.236000E+1	1.152499E+0	3.924001E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.247200E+1	1.157975E+0	3.978902E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.248100E+1	1.157975E+0	3.978902E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.256100E+1	1.168988E+0	4.185304E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.256900E+1	1.168988E+0	4.185304E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.265000E+1	1.179954E+0	4.416517E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.265900E+1	1.179954E+0	4.416517E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.286900E+1	1.187562E+0	6.433021E+1	3.301310E+2	6.766900E+1	1.410000E+0
