Sample;s6(j3)
V-V length(cm);1.000000
Field (T);13.058458
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;13.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
9.790000E-1	2.271621E-2	1.264034E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.880000E-1	2.271621E-2	1.264034E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.069000E+0	2.272142E-2	1.264822E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.078000E+0	2.272142E-2	1.264822E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.159000E+0	2.271982E-2	1.264887E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.168000E+0	2.271982E-2	1.264887E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.249000E+0	2.271761E-2	1.264681E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.259000E+0	2.271761E-2	1.264681E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.372000E+0	2.676306E-2	1.609334E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.385000E+0	2.676306E-2	1.609334E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.469000E+0	2.824104E-2	1.731269E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.477000E+0	2.824104E-2	1.731269E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.559000E+0	2.823763E-2	1.731002E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.567000E+0	2.823763E-2	1.731002E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.648000E+0	2.824645E-2	1.731650E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.658000E+0	2.824645E-2	1.731650E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.739000E+0	2.824986E-2	1.732092E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.748000E+0	2.824986E-2	1.732092E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.859000E+0	2.823843E-2	1.730882E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.868000E+0	2.823843E-2	1.730882E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.948000E+0	3.884010E-2	2.747693E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.958000E+0	3.884010E-2	2.747693E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.038000E+0	3.918313E-2	2.785042E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.047000E+0	3.918313E-2	2.785042E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.128000E+0	3.918213E-2	2.785925E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.137000E+0	3.918213E-2	2.785925E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.218000E+0	3.917171E-2	2.784946E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.227000E+0	3.917171E-2	2.784946E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.338000E+0	3.918093E-2	2.785899E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.347000E+0	3.918093E-2	2.785899E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.427000E+0	4.758749E-2	3.689799E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.441000E+0	4.758749E-2	3.689799E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.523000E+0	5.022628E-2	3.990561E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.532000E+0	5.022628E-2	3.990561E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.617000E+0	5.023871E-2	3.992373E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.627000E+0	5.023871E-2	3.992373E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.707000E+0	5.022808E-2	3.992293E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.716000E+0	5.022808E-2	3.992293E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.827000E+0	5.023309E-2	3.993101E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.836000E+0	5.023309E-2	3.993101E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.917000E+0	5.022748E-2	3.993664E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.927000E+0	5.022748E-2	3.993664E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.006000E+0	6.123834E-2	5.301742E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.015000E+0	6.123834E-2	5.301742E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.096000E+0	6.124556E-2	5.305618E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.105000E+0	6.124556E-2	5.305618E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.186000E+0	6.125899E-2	5.308028E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.196000E+0	6.125899E-2	5.308028E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.308000E+0	6.125919E-2	5.309183E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.317000E+0	6.125919E-2	5.309183E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.396000E+0	6.125338E-2	5.309490E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.409000E+0	6.125338E-2	5.309490E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.493000E+0	6.968019E-2	6.701475E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.501000E+0	6.968019E-2	6.701475E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.587000E+0	7.228890E-2	6.719778E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.596000E+0	7.228890E-2	6.719778E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.676000E+0	7.228870E-2	6.722188E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.685000E+0	7.228870E-2	6.722188E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.796000E+0	7.227547E-2	6.721520E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.805000E+0	7.227547E-2	6.721520E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.886000E+0	7.228249E-2	6.723393E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.895000E+0	7.228249E-2	6.723393E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.976000E+0	7.228209E-2	6.723503E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.985000E+0	7.228209E-2	6.723503E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.066000E+0	7.773970E-2	7.454794E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.075000E+0	7.773970E-2	7.454794E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.156000E+0	7.773830E-2	7.457139E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.165000E+0	7.773830E-2	7.457139E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.276000E+0	7.774351E-2	7.459047E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.285000E+0	7.774351E-2	7.459047E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.365000E+0	7.775775E-2	7.460674E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.378000E+0	7.775775E-2	7.460674E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.461000E+0	7.775013E-2	7.460317E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.471000E+0	7.775013E-2	7.460317E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.555000E+0	8.756129E-2	8.829340E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.563000E+0	8.756129E-2	8.829340E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.645000E+0	8.879046E-2	9.009402E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.654000E+0	8.879046E-2	9.009402E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.765000E+0	8.878746E-2	9.011290E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.775000E+0	8.878746E-2	9.011290E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.855000E+0	8.878264E-2	9.011792E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.865000E+0	8.878264E-2	9.011792E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.945000E+0	8.878365E-2	9.012621E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.955000E+0	8.878365E-2	9.012621E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.035000E+0	8.878244E-2	9.012751E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.044000E+0	8.878244E-2	9.012751E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.125000E+0	9.975622E-2	1.065578E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.134000E+0	9.975622E-2	1.065578E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.246000E+0	9.979351E-2	1.066647E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.255000E+0	9.979351E-2	1.066647E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.334000E+0	9.979451E-2	1.066964E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.343000E+0	9.979451E-2	1.066964E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.424000E+0	9.978789E-2	1.067059E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.437000E+0	9.978789E-2	1.067059E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.520000E+0	9.980153E-2	1.067203E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.529000E+0	9.980153E-2	1.067203E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.615000E+0	1.092933E-1	1.217388E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.624000E+0	1.092933E-1	1.217388E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.736000E+0	1.108284E-1	1.242922E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.744000E+0	1.108284E-1	1.242922E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.823000E+0	1.108228E-1	1.243209E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.832000E+0	1.108228E-1	1.243209E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.913000E+0	1.108184E-1	1.243398E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.923000E+0	1.108184E-1	1.243398E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.003000E+0	1.108246E-1	1.243518E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.011000E+0	1.108246E-1	1.243518E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.094000E+0	1.108274E-1	1.243430E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.103000E+0	1.108274E-1	1.243430E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.214000E+0	1.217697E-1	1.426004E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.222000E+0	1.217697E-1	1.426004E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.303000E+0	1.217862E-1	1.427236E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.312000E+0	1.217862E-1	1.427236E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.393000E+0	1.217850E-1	1.427520E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.407000E+0	1.217850E-1	1.427520E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.488000E+0	1.217960E-1	1.427609E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.497000E+0	1.217960E-1	1.427609E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.582000E+0	1.217854E-1	1.427340E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.591000E+0	1.217854E-1	1.427340E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.704000E+0	1.302132E-1	1.574260E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.713000E+0	1.302132E-1	1.574260E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.793000E+0	1.328185E-1	1.621549E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.802000E+0	1.328185E-1	1.621549E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.883000E+0	1.328050E-1	1.621567E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.892000E+0	1.328050E-1	1.621567E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.972000E+0	1.328137E-1	1.621998E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.980000E+0	1.328137E-1	1.621998E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.062000E+0	1.328187E-1	1.622368E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.071000E+0	1.328187E-1	1.622368E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.183000E+0	1.328105E-1	1.622380E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.192000E+0	1.328105E-1	1.622380E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.272000E+0	1.383244E-1	1.722563E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.282000E+0	1.383244E-1	1.722563E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.361000E+0	1.383392E-1	1.723488E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.374000E+0	1.383392E-1	1.723488E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.458000E+0	1.383407E-1	1.723860E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.468000E+0	1.383407E-1	1.723860E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.551000E+0	1.383407E-1	1.724391E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.560000E+0	1.383407E-1	1.724391E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.672000E+0	1.383392E-1	1.724522E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.681000E+0	1.383392E-1	1.724522E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.761000E+0	1.449396E-1	1.847376E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.771000E+0	1.449396E-1	1.847376E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.851000E+0	1.493617E-1	1.932994E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.861000E+0	1.493617E-1	1.932994E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.941000E+0	1.493641E-1	1.933662E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.950000E+0	1.493641E-1	1.933662E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.031000E+0	1.493647E-1	1.934253E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.039000E+0	1.493647E-1	1.934253E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.154000E+0	1.493597E-1	1.934871E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.163000E+0	1.493597E-1	1.934871E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.241000E+0	1.493639E-1	1.935333E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.250000E+0	1.493639E-1	1.935333E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.331000E+0	1.603852E-1	2.150068E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.340000E+0	1.603852E-1	2.150068E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.421000E+0	1.604009E-1	2.150948E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.434000E+0	1.604009E-1	2.150948E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.517000E+0	1.604085E-1	2.150679E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.525000E+0	1.604085E-1	2.150679E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.642000E+0	1.604013E-1	2.150927E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.651000E+0	1.604013E-1	2.150927E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.730000E+0	1.603999E-1	2.151098E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.738000E+0	1.603999E-1	2.151098E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.821000E+0	1.644457E-1	2.231899E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.829000E+0	1.644457E-1	2.231899E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.910000E+0	1.713935E-1	2.374989E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.919000E+0	1.713935E-1	2.374989E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.000000E+0	1.714009E-1	2.376056E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.009000E+0	1.714009E-1	2.376056E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.121000E+0	1.713947E-1	2.377667E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.130000E+0	1.713947E-1	2.377667E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.210000E+0	1.713961E-1	2.378218E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.219000E+0	1.713961E-1	2.378218E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.300000E+0	1.714007E-1	2.376282E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.309000E+0	1.714007E-1	2.376282E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.389000E+0	1.824154E-1	2.606415E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.402000E+0	1.824154E-1	2.606415E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.486000E+0	1.824304E-1	2.606914E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.495000E+0	1.824304E-1	2.606914E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.611000E+0	1.824362E-1	2.606498E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.620000E+0	1.824362E-1	2.606498E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.699000E+0	1.824439E-1	2.605456E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.708000E+0	1.824439E-1	2.605456E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.790000E+0	1.824308E-1	2.604011E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.800000E+0	1.824308E-1	2.604011E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.879000E+0	1.864016E-1	2.687649E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.888000E+0	1.864016E-1	2.687649E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.969000E+0	1.879331E-1	2.719541E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.977000E+0	1.879331E-1	2.719541E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.009000E+1	1.879356E-1	2.719363E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.009900E+1	1.879356E-1	2.719363E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.017800E+1	1.879271E-1	2.719138E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.018700E+1	1.879271E-1	2.719138E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.026900E+1	1.879307E-1	2.718929E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.027900E+1	1.879307E-1	2.718929E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.035900E+1	1.879279E-1	2.717421E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.037200E+1	1.879279E-1	2.717421E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.045500E+1	1.989496E-1	2.960655E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.046300E+1	1.989496E-1	2.960655E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.058000E+1	1.989645E-1	2.966074E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.058900E+1	1.989645E-1	2.966074E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.066900E+1	1.989586E-1	2.966957E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.067800E+1	1.989586E-1	2.966957E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.075900E+1	1.989613E-1	2.967490E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.076800E+1	1.989613E-1	2.967490E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.084800E+1	1.989570E-1	2.967467E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.085700E+1	1.989570E-1	2.967467E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.093800E+1	2.075675E-1	3.164442E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.094700E+1	2.075675E-1	3.164442E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.106200E+1	2.098916E-1	3.220282E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.107000E+1	2.098916E-1	3.220282E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.115400E+1	2.098960E-1	3.220487E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.116200E+1	2.098960E-1	3.220487E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.124700E+1	2.098898E-1	3.220810E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.125600E+1	2.098898E-1	3.220810E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.133700E+1	2.098878E-1	3.221160E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.134500E+1	2.098878E-1	3.221160E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.142800E+1	2.098974E-1	3.221309E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.144100E+1	2.098974E-1	3.221309E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.155400E+1	2.190313E-1	3.484326E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.156200E+1	2.190313E-1	3.484326E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.164700E+1	2.209253E-1	3.486623E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.165600E+1	2.209253E-1	3.486623E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.173700E+1	2.209131E-1	3.487057E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.174600E+1	2.209131E-1	3.487057E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.182700E+1	2.209161E-1	3.487156E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.183500E+1	2.209161E-1	3.487156E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.191700E+1	2.209203E-1	3.487085E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.192500E+1	2.209203E-1	3.487085E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.203800E+1	2.293610E-1	3.697338E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.204700E+1	2.293610E-1	3.697338E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.212600E+1	2.319472E-1	3.762573E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.213600E+1	2.319472E-1	3.762573E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.221600E+1	2.319316E-1	3.762403E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.222500E+1	2.319316E-1	3.762403E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.230700E+1	2.319488E-1	3.761909E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.231600E+1	2.319488E-1	3.761909E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.239600E+1	2.319358E-1	3.761377E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.240900E+1	2.319358E-1	3.761377E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.252200E+1	2.319290E-1	3.761263E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.253100E+1	2.319290E-1	3.761263E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.261600E+1	2.374534E-1	3.903922E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.262500E+1	2.374534E-1	3.903922E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.270500E+1	2.374742E-1	3.905607E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.271500E+1	2.374742E-1	3.905607E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.279500E+1	2.374552E-1	3.905569E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.280400E+1	2.374552E-1	3.905569E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.288500E+1	2.374544E-1	3.905647E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.289400E+1	2.374544E-1	3.905647E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.300700E+1	2.374556E-1	3.905738E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.301600E+1	2.374556E-1	3.905738E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.309500E+1	2.453922E-1	4.115439E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.310400E+1	2.453922E-1	4.115439E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.318500E+1	2.484921E-1	4.201801E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.319400E+1	2.484921E-1	4.201801E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.327600E+1	2.484941E-1	4.202561E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.328400E+1	2.484941E-1	4.202561E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.336500E+1	2.484963E-1	4.202592E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.337800E+1	2.484963E-1	4.202592E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.349200E+1	2.485086E-1	4.200685E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.350100E+1	2.485086E-1	4.200685E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.358400E+1	2.485047E-1	4.201527E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.359200E+1	2.485047E-1	4.201527E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.367400E+1	2.594565E-1	4.506500E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.368300E+1	2.594565E-1	4.506500E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.376400E+1	2.595062E-1	4.509602E+0	3.301310E+2	6.766900E+1	1.410000E+0
