Sample;s6(j3)
V-V length(cm);1.000000
Field (T);9.040320
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;9.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
4.618000E+0	3.923050E-2	1.019524E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.731000E+0	3.923912E-2	1.019830E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.740000E+0	3.923912E-2	1.019830E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.825000E+0	3.923251E-2	1.020056E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.834000E+0	3.923251E-2	1.020056E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.913000E+0	4.775496E-2	1.323230E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.922000E+0	4.775496E-2	1.323230E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.002000E+0	5.027947E-2	1.415236E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.010000E+0	5.027947E-2	1.415236E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.093000E+0	5.027206E-2	1.415396E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.101000E+0	5.027206E-2	1.415396E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.214000E+0	5.025842E-2	1.415070E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.223000E+0	5.025842E-2	1.415070E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.302000E+0	5.027206E-2	1.415366E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.311000E+0	5.027206E-2	1.415366E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.393000E+0	5.027747E-2	1.416160E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.402000E+0	5.027747E-2	1.416160E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.482000E+0	5.028970E-2	1.416114E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.491000E+0	5.028970E-2	1.416114E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.572000E+0	5.029411E-2	1.416275E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.580000E+0	5.029411E-2	1.416275E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.694000E+0	5.029551E-2	1.416571E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.706000E+0	5.029551E-2	1.416571E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.788000E+0	5.029331E-2	1.416561E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.797000E+0	5.029331E-2	1.416561E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.882000E+0	5.030273E-2	1.417325E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.891000E+0	5.030273E-2	1.417325E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.973000E+0	6.130880E-2	1.825997E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.981000E+0	6.130880E-2	1.825997E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.061000E+0	6.133326E-2	1.827177E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.070000E+0	6.133326E-2	1.827177E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.184000E+0	6.132905E-2	1.827292E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.193000E+0	6.132905E-2	1.827292E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.271000E+0	6.132804E-2	1.827372E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.281000E+0	6.132804E-2	1.827372E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.361000E+0	6.132403E-2	1.827307E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.370000E+0	6.132403E-2	1.827307E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.452000E+0	6.133767E-2	1.827844E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.460000E+0	6.133767E-2	1.827844E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.541000E+0	6.133887E-2	1.827724E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.550000E+0	6.133887E-2	1.827724E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.662000E+0	6.133266E-2	1.827684E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.676000E+0	6.133266E-2	1.827684E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.761000E+0	6.133666E-2	1.827824E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.771000E+0	6.133666E-2	1.827824E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.851000E+0	6.134228E-2	1.828301E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.860000E+0	6.134228E-2	1.828301E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.941000E+0	6.134208E-2	1.828171E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.950000E+0	6.134208E-2	1.828171E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.031000E+0	7.236599E-2	2.248518E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.040000E+0	7.236599E-2	2.248518E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.152000E+0	7.235857E-2	2.248934E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.161000E+0	7.235857E-2	2.248934E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.240000E+0	7.237661E-2	2.249301E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.249000E+0	7.237661E-2	2.249301E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.331000E+0	7.237681E-2	2.249532E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.340000E+0	7.237681E-2	2.249532E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.421000E+0	7.236017E-2	2.249537E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.430000E+0	7.236017E-2	2.249537E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.510000E+0	7.236098E-2	2.249431E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.518000E+0	7.236098E-2	2.249431E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.632000E+0	7.236017E-2	2.249386E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.645000E+0	7.236017E-2	2.249386E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.726000E+0	7.238704E-2	2.249999E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.736000E+0	7.238704E-2	2.249999E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.820000E+0	7.237140E-2	2.249863E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.828000E+0	7.237140E-2	2.249863E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.910000E+0	7.236920E-2	2.250119E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.919000E+0	7.236920E-2	2.250119E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.000000E+0	7.237200E-2	2.249934E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.009000E+0	7.237200E-2	2.249934E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.121000E+0	7.675923E-2	2.419625E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.130000E+0	7.675923E-2	2.419625E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.210000E+0	7.782542E-2	2.462050E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.219000E+0	7.782542E-2	2.462050E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.300000E+0	7.782682E-2	2.461679E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.309000E+0	7.782682E-2	2.461679E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.389000E+0	7.782903E-2	2.462070E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.399000E+0	7.782903E-2	2.462070E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.480000E+0	7.784446E-2	2.462266E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.489000E+0	7.784446E-2	2.462266E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.601000E+0	7.782903E-2	2.461915E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.615000E+0	7.782903E-2	2.461915E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.699000E+0	7.783123E-2	2.462121E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.708000E+0	7.783123E-2	2.462121E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.789000E+0	7.783805E-2	2.462336E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.798000E+0	7.783805E-2	2.462336E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.879000E+0	7.783524E-2	2.462010E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.887000E+0	7.783524E-2	2.462010E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.969000E+0	7.782903E-2	2.462341E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.978000E+0	7.782903E-2	2.462341E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.089000E+0	7.782542E-2	2.461980E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.098000E+0	7.782542E-2	2.461980E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.179000E+0	8.886517E-2	2.897185E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.188000E+0	8.886517E-2	2.897185E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.268000E+0	8.887238E-2	2.897607E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.277000E+0	8.887238E-2	2.897607E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.358000E+0	8.885033E-2	2.897511E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.367000E+0	8.885033E-2	2.897511E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.448000E+0	8.885634E-2	2.897516E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.457000E+0	8.885634E-2	2.897516E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.569000E+0	8.884271E-2	2.897210E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.578000E+0	8.884271E-2	2.897210E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.658000E+0	8.884772E-2	2.897366E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.671000E+0	8.884772E-2	2.897366E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.754000E+0	8.884391E-2	2.897125E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.763000E+0	8.884391E-2	2.897125E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.848000E+0	8.884712E-2	2.897551E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.857000E+0	8.884712E-2	2.897551E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.937000E+0	8.884632E-2	2.897376E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.947000E+0	8.884632E-2	2.897376E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.005900E+1	8.884151E-2	2.897185E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.006800E+1	8.884151E-2	2.897185E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.014800E+1	8.883810E-2	2.897315E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.015700E+1	8.883810E-2	2.897315E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.023800E+1	9.984798E-2	3.341765E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.024700E+1	9.984798E-2	3.341765E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.032800E+1	9.985118E-2	3.342839E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.033700E+1	9.985118E-2	3.342839E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.041800E+1	9.985018E-2	3.343105E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.042700E+1	9.985018E-2	3.343105E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.053800E+1	9.985038E-2	3.342919E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.054700E+1	9.985038E-2	3.342919E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.062700E+1	9.985720E-2	3.343457E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.064000E+1	9.985720E-2	3.343457E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.072400E+1	9.985038E-2	3.343060E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.073200E+1	9.985038E-2	3.343060E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.081700E+1	9.984637E-2	3.343050E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.082600E+1	9.984637E-2	3.343050E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.090700E+1	9.985158E-2	3.343291E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.091600E+1	9.985158E-2	3.343291E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.102700E+1	9.984116E-2	3.343135E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.103600E+1	9.984116E-2	3.343135E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.111600E+1	9.985118E-2	3.343527E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.112500E+1	9.985118E-2	3.343527E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.120700E+1	9.987003E-2	3.344195E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.121600E+1	9.987003E-2	3.344195E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.129600E+1	1.077447E-1	3.672972E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.130500E+1	1.077447E-1	3.672972E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.138700E+1	1.109048E-1	3.804336E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.139500E+1	1.109048E-1	3.804336E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.151000E+1	1.108900E-1	3.804588E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.151800E+1	1.108900E-1	3.804588E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.160300E+1	1.108944E-1	3.805090E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.161600E+1	1.108944E-1	3.805090E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.169700E+1	1.108964E-1	3.804964E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.170500E+1	1.108964E-1	3.804964E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.178600E+1	1.109006E-1	3.805180E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.179500E+1	1.109006E-1	3.805180E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.187700E+1	1.109048E-1	3.805221E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.188600E+1	1.109048E-1	3.805221E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.199700E+1	1.109072E-1	3.805426E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.200600E+1	1.109072E-1	3.805426E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.208600E+1	1.109020E-1	3.805863E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.209500E+1	1.109020E-1	3.805863E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.217600E+1	1.109052E-1	3.805959E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.218500E+1	1.109052E-1	3.805959E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.226500E+1	1.108952E-1	3.805632E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.227400E+1	1.108952E-1	3.805632E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.235600E+1	1.218537E-1	4.278588E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.236500E+1	1.218537E-1	4.278588E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.247600E+1	1.218598E-1	4.279959E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.248500E+1	1.218598E-1	4.279959E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.256500E+1	1.218684E-1	4.280461E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.257300E+1	1.218684E-1	4.280461E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.265500E+1	1.218746E-1	4.280682E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.266800E+1	1.218746E-1	4.280682E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.275100E+1	1.218760E-1	4.280888E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.276000E+1	1.218760E-1	4.280888E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.284500E+1	1.218730E-1	4.280998E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.285300E+1	1.218730E-1	4.280998E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.296600E+1	1.218744E-1	4.280712E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.297400E+1	1.218744E-1	4.280712E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.305600E+1	1.218598E-1	4.280521E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.306500E+1	1.218598E-1	4.280521E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.314400E+1	1.218598E-1	4.280280E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.315300E+1	1.218598E-1	4.280280E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.323500E+1	1.218580E-1	4.280089E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.324300E+1	1.218580E-1	4.280089E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.332500E+1	1.218580E-1	4.279662E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.333400E+1	1.218580E-1	4.279662E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.344600E+1	1.292007E-1	4.610087E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.345500E+1	1.292007E-1	4.610087E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.353300E+1	1.329095E-1	4.777940E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.354200E+1	1.329095E-1	4.777940E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.362400E+1	1.329093E-1	4.777659E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.363800E+1	1.329093E-1	4.777659E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.372100E+1	1.329121E-1	4.777659E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.373000E+1	1.329121E-1	4.777659E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.381400E+1	1.328997E-1	4.777137E-1	3.301310E+2	6.766900E+1	1.410000E+0
