Sample;s6(j1)
V-V length(cm);1.000000
Field (T);3.014467
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;3.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
1.966000E+0	1.476551E-1	8.749567E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.045000E+0	1.550515E-1	9.610966E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.054000E+0	1.550515E-1	9.610966E-2	3.301310E+2	6.766900E+1	1.410000E+0
2.136000E+0	1.605664E-1	1.026112E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.145000E+0	1.605664E-1	1.026112E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.225000E+0	1.715681E-1	1.167848E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.233000E+0	1.715681E-1	1.167848E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.315000E+0	1.804226E-1	1.286827E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.324000E+0	1.804226E-1	1.286827E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.436000E+0	1.868233E-1	1.375296E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.449000E+0	1.868233E-1	1.375296E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.531000E+0	1.880994E-1	1.395904E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.540000E+0	1.880994E-1	1.395904E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.626000E+0	1.991338E-1	1.553115E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.635000E+0	1.991338E-1	1.553115E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.715000E+0	2.079814E-1	1.684767E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.724000E+0	2.079814E-1	1.684767E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.805000E+0	2.184831E-1	1.845373E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.814000E+0	2.184831E-1	1.845373E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.926000E+0	2.211048E-1	1.887059E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.935000E+0	2.211048E-1	1.887059E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.015000E+0	2.321178E-1	2.057491E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.025000E+0	2.321178E-1	2.057491E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.104000E+0	2.367053E-1	2.130240E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.113000E+0	2.367053E-1	2.130240E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.194000E+0	2.469537E-1	2.295535E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.202000E+0	2.469537E-1	2.295535E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.284000E+0	2.486891E-1	2.327003E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.293000E+0	2.486891E-1	2.327003E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.405000E+0	2.596706E-1	2.509060E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.414000E+0	2.596706E-1	2.509060E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.494000E+0	2.707099E-1	2.702379E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.506000E+0	2.707099E-1	2.702379E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.590000E+0	2.795560E-1	2.899810E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.599000E+0	2.795560E-1	2.899810E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.683000E+0	2.817331E-1	2.899067E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.692000E+0	2.817331E-1	2.899067E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.773000E+0	2.927775E-1	3.101735E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.782000E+0	2.927775E-1	3.101735E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.893000E+0	2.984193E-1	3.209878E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.902000E+0	2.984193E-1	3.209878E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.984000E+0	3.067812E-1	3.370203E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.992000E+0	3.067812E-1	3.370203E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.072000E+0	3.094782E-1	3.423624E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.081000E+0	3.094782E-1	3.423624E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.162000E+0	3.205173E-1	3.637249E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.171000E+0	3.205173E-1	3.637249E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.252000E+0	3.315611E-1	3.858767E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.261000E+0	3.315611E-1	3.858767E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.373000E+0	3.406758E-1	4.046709E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.382000E+0	3.406758E-1	4.046709E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.461000E+0	3.425634E-1	4.089405E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.475000E+0	3.425634E-1	4.089405E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.558000E+0	3.480954E-1	4.204321E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.567000E+0	3.480954E-1	4.204321E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.652000E+0	3.591284E-1	4.438011E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.661000E+0	3.591284E-1	4.438011E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.742000E+0	3.683668E-1	4.634042E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.751000E+0	3.683668E-1	4.634042E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.863000E+0	3.701535E-1	4.674659E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.872000E+0	3.701535E-1	4.674659E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.951000E+0	3.811546E-1	4.914962E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.960000E+0	3.811546E-1	4.914962E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.041000E+0	3.921089E-1	5.155109E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.050000E+0	3.921089E-1	5.155109E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.131000E+0	3.979521E-1	5.287751E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.140000E+0	3.979521E-1	5.287751E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.221000E+0	4.075845E-1	5.509179E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.230000E+0	4.075845E-1	5.509179E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.342000E+0	4.086288E-1	5.534823E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.351000E+0	4.086288E-1	5.534823E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.430000E+0	4.196660E-1	5.792610E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.443000E+0	4.196660E-1	5.792610E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.526000E+0	4.282085E-1	6.053425E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.535000E+0	4.282085E-1	6.053425E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.620000E+0	4.407040E-1	6.295350E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.629000E+0	4.407040E-1	6.295350E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.710000E+0	4.416854E-1	6.321817E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.718000E+0	4.416854E-1	6.321817E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.831000E+0	4.526872E-1	6.590149E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.840000E+0	4.526872E-1	6.590149E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.920000E+0	4.562597E-1	6.677830E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.928000E+0	4.562597E-1	6.677830E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.009000E+0	4.674575E-1	6.956797E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.018000E+0	4.674575E-1	6.956797E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.099000E+0	4.692474E-1	7.002692E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.109000E+0	4.692474E-1	7.002692E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.190000E+0	4.782589E-1	7.229573E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.199000E+0	4.782589E-1	7.229573E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.310000E+0	4.890993E-1	7.504502E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.318000E+0	4.890993E-1	7.504502E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.399000E+0	4.986056E-1	7.748325E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.408000E+0	4.986056E-1	7.748325E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.489000E+0	5.022915E-1	7.847792E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.502000E+0	5.022915E-1	7.847792E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.584000E+0	5.077991E-1	7.989808E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.593000E+0	5.077991E-1	7.989808E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.678000E+0	5.187671E-1	8.279852E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.687000E+0	5.187671E-1	8.279852E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.799000E+0	5.273126E-1	8.508456E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.808000E+0	5.273126E-1	8.508456E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.888000E+0	5.298085E-1	8.578422E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.898000E+0	5.298085E-1	8.578422E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.978000E+0	5.408248E-1	8.875712E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.987000E+0	5.408248E-1	8.875712E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.068000E+0	5.518571E-1	9.176646E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.077000E+0	5.518571E-1	9.176646E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.157000E+0	5.602527E-1	9.405697E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.166000E+0	5.602527E-1	9.405697E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.278000E+0	5.628043E-1	9.478656E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.288000E+0	5.628043E-1	9.478656E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.367000E+0	5.683175E-1	9.633447E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.377000E+0	5.683175E-1	9.633447E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.457000E+0	5.793701E-1	9.941457E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.470000E+0	5.793701E-1	9.941457E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.553000E+0	5.885451E-1	1.025446E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.562000E+0	5.885451E-1	1.025446E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.646000E+0	5.903850E-1	1.025528E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.654000E+0	5.903850E-1	1.025528E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.768000E+0	6.014129E-1	1.056917E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.777000E+0	6.014129E-1	1.056917E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.856000E+0	6.124158E-1	1.088451E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.865000E+0	6.124158E-1	1.088451E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.946000E+0	6.168582E-1	1.101262E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.955000E+0	6.168582E-1	1.101262E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.036000E+0	6.179340E-1	1.104632E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.045000E+0	6.179340E-1	1.104632E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.125000E+0	6.289375E-1	1.136718E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.134000E+0	6.289375E-1	1.136718E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.247000E+0	6.399871E-1	1.169143E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.255000E+0	6.399871E-1	1.169143E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.335000E+0	6.480681E-1	1.193083E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.344000E+0	6.480681E-1	1.193083E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.426000E+0	6.552074E-1	1.214331E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.438000E+0	6.552074E-1	1.214331E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.522000E+0	6.620865E-1	1.234965E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.531000E+0	6.620865E-1	1.234965E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.615000E+0	6.731292E-1	1.268105E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.624000E+0	6.731292E-1	1.268105E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.736000E+0	6.774082E-1	1.281048E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.746000E+0	6.774082E-1	1.281048E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.825000E+0	6.858258E-1	1.306559E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.833000E+0	6.858258E-1	1.306559E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.914000E+0	6.897050E-1	1.318540E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.923000E+0	6.897050E-1	1.318540E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.004000E+0	7.007185E-1	1.352182E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.013000E+0	7.007185E-1	1.352182E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.094000E+0	7.093222E-1	1.378634E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.102000E+0	7.093222E-1	1.378634E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.215000E+0	7.209873E-1	1.414754E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.224000E+0	7.209873E-1	1.414754E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.304000E+0	7.227702E-1	1.420349E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.313000E+0	7.227702E-1	1.420349E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.393000E+0	7.282587E-1	1.437517E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.402000E+0	7.282587E-1	1.437517E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.483000E+0	7.338264E-1	1.454809E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.496000E+0	7.338264E-1	1.454809E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.579000E+0	7.482197E-1	1.506215E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.588000E+0	7.482197E-1	1.506215E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.704000E+0	7.502465E-1	1.506153E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.713000E+0	7.502465E-1	1.506153E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.793000E+0	7.612696E-1	1.540929E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.802000E+0	7.612696E-1	1.540929E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.883000E+0	7.671376E-1	1.559534E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.892000E+0	7.671376E-1	1.559534E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.973000E+0	7.768085E-1	1.590276E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.982000E+0	7.768085E-1	1.590276E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.006300E+1	7.778354E-1	1.593765E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.007200E+1	7.778354E-1	1.593765E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.018500E+1	7.888218E-1	1.628811E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.019300E+1	7.888218E-1	1.628811E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.027200E+1	7.998030E-1	1.663917E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.028100E+1	7.998030E-1	1.663917E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.036100E+1	8.085775E-1	1.692150E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.037000E+1	8.085775E-1	1.692150E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.045200E+1	8.108977E-1	1.699849E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.046500E+1	8.108977E-1	1.699849E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.054700E+1	8.219070E-1	1.735416E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.055700E+1	8.219070E-1	1.735416E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.067600E+1	8.329092E-1	1.771165E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.068500E+1	8.329092E-1	1.771165E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.076700E+1	8.366934E-1	1.788039E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.077600E+1	8.366934E-1	1.788039E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.086100E+1	8.384115E-1	1.789274E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.087000E+1	8.384115E-1	1.789274E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.095000E+1	8.494457E-1	1.825205E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.095900E+1	8.494457E-1	1.825205E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.104100E+1	8.604624E-1	1.861430E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.105000E+1	8.604624E-1	1.861430E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.116200E+1	8.665915E-1	1.881550E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.117100E+1	8.665915E-1	1.881550E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.125100E+1	8.714627E-1	1.897865E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.126000E+1	8.714627E-1	1.897865E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.134000E+1	8.824996E-1	1.934280E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.134900E+1	8.824996E-1	1.934280E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.143000E+1	8.880230E-1	1.952649E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.144300E+1	8.880230E-1	1.952649E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.152600E+1	8.925227E-1	1.971032E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.153600E+1	8.925227E-1	1.971032E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.165000E+1	9.086262E-1	2.020944E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.165900E+1	9.086262E-1	2.020944E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.174000E+1	9.100571E-1	2.026161E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.175000E+1	9.100571E-1	2.026161E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.183000E+1	9.209731E-1	2.062597E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.183900E+1	9.209731E-1	2.062597E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.192000E+1	9.248345E-1	2.075669E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.192900E+1	9.248345E-1	2.075669E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.201000E+1	9.405891E-1	2.128443E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.201900E+1	9.405891E-1	2.128443E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.213100E+1	9.430278E-1	2.136824E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.214000E+1	9.430278E-1	2.136824E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.221900E+1	9.485346E-1	2.155532E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.222900E+1	9.485346E-1	2.155532E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.230900E+1	9.568670E-1	2.183742E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.231800E+1	9.568670E-1	2.183742E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.239900E+1	9.682355E-1	2.222072E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.240800E+1	9.682355E-1	2.222072E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.248900E+1	9.705710E-1	2.230186E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.250100E+1	9.705710E-1	2.230186E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.261600E+1	9.815965E-1	2.267806E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.262400E+1	9.815965E-1	2.267806E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.270900E+1	9.908319E-1	2.299062E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.271700E+1	9.908319E-1	2.299062E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.279800E+1	9.971467E-1	2.320946E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.280700E+1	9.971467E-1	2.320946E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.288800E+1	9.981669E-1	2.324540E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.289700E+1	9.981669E-1	2.324540E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.297800E+1	1.007863E+0	2.357697E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.298800E+1	1.007863E+0	2.357697E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.309800E+1	1.020400E+0	2.400758E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.310700E+1	1.020400E+0	2.400758E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.318800E+1	1.027163E+0	2.423947E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.319700E+1	1.027163E+0	2.423947E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.327700E+1	1.031434E+0	2.438864E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.328700E+1	1.031434E+0	2.438864E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.336700E+1	1.042458E+0	2.476919E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.337600E+1	1.042458E+0	2.476919E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.345800E+1	1.047929E+0	2.495850E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.347000E+1	1.047929E+0	2.495850E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.358400E+1	1.056292E+0	2.534214E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.359300E+1	1.056292E+0	2.534214E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.367700E+1	1.058989E+0	2.534476E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.368600E+1	1.058989E+0	2.534476E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.376700E+1	1.069988E+0	2.572825E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.377600E+1	1.069988E+0	2.572825E+0	3.301310E+2	6.766900E+1	1.410000E+0
