Sample;s6(i1)
V-V length(cm);1.000000
Field (T);2.009857
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;3.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
2.156000E+0	4.958858E-1	5.386218E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.239000E+0	5.152678E-1	5.734343E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.248000E+0	5.152678E-1	5.734343E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.363000E+0	5.374623E-1	6.115222E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.372000E+0	5.374623E-1	6.115222E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.452000E+0	5.672099E-1	6.723334E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.461000E+0	5.672099E-1	6.723334E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.543000E+0	5.801360E-1	6.995090E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.551000E+0	5.801360E-1	6.995090E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.633000E+0	6.102742E-1	7.639104E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.642000E+0	6.102742E-1	7.639104E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.723000E+0	6.349406E-1	8.175758E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.732000E+0	6.349406E-1	8.175758E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.842000E+0	6.599000E-1	8.738146E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.851000E+0	6.599000E-1	8.738146E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.932000E+0	6.773463E-1	9.137674E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.940000E+0	6.773463E-1	9.137674E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.021000E+0	6.985776E-1	9.625491E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.034000E+0	6.985776E-1	9.625491E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.117000E+0	7.269830E-1	1.033182E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.125000E+0	7.269830E-1	1.033182E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.208000E+0	7.467678E-1	1.084888E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.217000E+0	7.467678E-1	1.084888E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.332000E+0	7.709673E-1	1.138607E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.341000E+0	7.709673E-1	1.138607E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.422000E+0	7.956239E-1	1.201431E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.431000E+0	7.956239E-1	1.201431E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.511000E+0	8.193567E-1	1.262825E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.520000E+0	8.193567E-1	1.262825E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.602000E+0	8.373386E-1	1.310457E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.610000E+0	8.373386E-1	1.310457E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.691000E+0	8.585661E-1	1.366782E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.700000E+0	8.585661E-1	1.366782E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.812000E+0	8.748831E-1	1.410982E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.820000E+0	8.748831E-1	1.410982E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.902000E+0	9.080872E-1	1.501944E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.911000E+0	9.080872E-1	1.501944E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.991000E+0	9.253421E-1	1.550103E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.000000E+0	9.253421E-1	1.550103E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.084000E+0	9.473606E-1	1.612342E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.101000E+0	9.473606E-1	1.612342E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.188000E+0	9.760923E-1	1.699816E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.196000E+0	9.760923E-1	1.699816E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.312000E+0	9.976111E-1	1.757785E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.321000E+0	9.976111E-1	1.757785E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.401000E+0	1.011204E+0	1.798323E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.410000E+0	1.011204E+0	1.798323E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.491000E+0	1.044748E+0	1.897697E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.499000E+0	1.044748E+0	1.897697E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.581000E+0	1.063417E+0	1.954430E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.590000E+0	1.063417E+0	1.954430E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.671000E+0	1.089742E+0	2.034970E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.680000E+0	1.089742E+0	2.034970E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.792000E+0	1.107186E+0	2.089126E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.801000E+0	1.107186E+0	2.089126E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.880000E+0	1.136659E+0	2.180991E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.890000E+0	1.136659E+0	2.180991E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.970000E+0	1.156888E+0	2.244862E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.980000E+0	1.156888E+0	2.244862E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.061000E+0	1.178077E+0	2.312368E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.073000E+0	1.178077E+0	2.312368E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.157000E+0	1.200142E+0	2.389513E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.166000E+0	1.200142E+0	2.389513E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.284000E+0	1.228845E+0	2.476456E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.294000E+0	1.228845E+0	2.476456E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.376000E+0	1.248204E+0	2.548725E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.385000E+0	1.248204E+0	2.548725E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.470000E+0	1.267596E+0	2.602754E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.479000E+0	1.267596E+0	2.602754E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.560000E+0	1.296329E+0	2.698050E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.569000E+0	1.296329E+0	2.698050E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.650000E+0	1.316312E+0	2.765785E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.659000E+0	1.316312E+0	2.765785E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.770000E+0	1.337777E+0	2.838839E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.779000E+0	1.337777E+0	2.838839E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.861000E+0	1.360374E+0	2.915651E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.870000E+0	1.360374E+0	2.915651E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.950000E+0	1.386281E+0	3.005551E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.959000E+0	1.386281E+0	3.005551E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.040000E+0	1.400387E+0	3.054767E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.054000E+0	1.400387E+0	3.054767E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.136000E+0	1.427403E+0	3.150979E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.145000E+0	1.427403E+0	3.150979E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.260000E+0	1.449319E+0	3.225442E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.269000E+0	1.449319E+0	3.225442E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.350000E+0	1.477074E+0	3.327150E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.359000E+0	1.477074E+0	3.327150E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.440000E+0	1.496625E+0	3.394236E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.449000E+0	1.496625E+0	3.394236E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.530000E+0	1.519639E+0	3.485014E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.539000E+0	1.519639E+0	3.485014E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.619000E+0	1.544967E+0	3.575752E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.628000E+0	1.544967E+0	3.575752E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.740000E+0	1.569768E+0	3.673635E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.749000E+0	1.569768E+0	3.673635E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.828000E+0	1.586889E+0	3.730637E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.837000E+0	1.586889E+0	3.730637E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.920000E+0	1.608729E+0	3.830340E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.928000E+0	1.608729E+0	3.830340E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.009000E+0	1.639214E+0	4.064100E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.022000E+0	1.639214E+0	4.064100E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.105000E+0	1.653692E+0	4.264532E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.114000E+0	1.653692E+0	4.264532E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.230000E+0	1.680541E+0	4.416816E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.239000E+0	1.680541E+0	4.416816E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.318000E+0	1.696699E+0	4.524346E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.327000E+0	1.696699E+0	4.524346E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.410000E+0	1.729568E+0	4.728099E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.419000E+0	1.729568E+0	4.728099E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.499000E+0	1.739535E+0	4.794442E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.508000E+0	1.739535E+0	4.794442E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.588000E+0	1.768207E+0	4.963005E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.597000E+0	1.768207E+0	4.963005E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.711000E+0	1.798178E+0	5.160222E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.720000E+0	1.798178E+0	5.160222E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.799000E+0	1.816813E+0	5.287281E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.807000E+0	1.816813E+0	5.287281E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.889000E+0	1.838365E+0	5.461733E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.897000E+0	1.838365E+0	5.461733E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.978000E+0	1.857237E+0	5.603006E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.987000E+0	1.857237E+0	5.603006E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.069000E+0	1.885502E+0	5.805520E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.082000E+0	1.885502E+0	5.805520E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.195000E+0	1.911684E+0	6.020135E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.204000E+0	1.911684E+0	6.020135E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.288000E+0	1.928476E+0	6.122495E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.297000E+0	1.928476E+0	6.122495E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.378000E+0	1.949941E+0	6.301194E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.387000E+0	1.949941E+0	6.301194E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.469000E+0	1.977473E+0	6.507635E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.478000E+0	1.977473E+0	6.507635E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.558000E+0	1.998399E+0	6.687360E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.567000E+0	1.998399E+0	6.687360E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.679000E+0	2.016646E+0	6.842299E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.687000E+0	2.016646E+0	6.842299E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.768000E+0	2.046241E+0	7.152385E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.777000E+0	2.046241E+0	7.152385E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.858000E+0	2.071638E+0	7.411810E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.866000E+0	2.071638E+0	7.411810E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.948000E+0	2.082118E+0	7.526912E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.957000E+0	2.082118E+0	7.526912E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.038000E+0	2.110303E+0	7.817782E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.050000E+0	2.110303E+0	7.817782E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.165000E+0	2.135514E+0	8.229306E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.174000E+0	2.135514E+0	8.229306E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.258000E+0	2.160366E+0	8.566232E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.267000E+0	2.160366E+0	8.566232E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.348000E+0	2.175357E+0	8.821941E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.357000E+0	2.175357E+0	8.821941E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.437000E+0	2.198229E+0	9.108271E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.446000E+0	2.198229E+0	9.108271E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.527000E+0	2.230824E+0	9.606464E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.536000E+0	2.230824E+0	9.606464E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.649000E+0	2.247557E+0	1.006673E+1	3.301310E+2	6.766900E+1	1.410000E+0
9.658000E+0	2.247557E+0	1.006673E+1	3.301310E+2	6.766900E+1	1.410000E+0
9.738000E+0	2.268240E+0	1.057480E+1	3.301310E+2	6.766900E+1	1.410000E+0
9.747000E+0	2.268240E+0	1.057480E+1	3.301310E+2	6.766900E+1	1.410000E+0
9.828000E+0	2.295687E+0	1.118968E+1	3.301310E+2	6.766900E+1	1.410000E+0
9.837000E+0	2.295687E+0	1.118968E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.008300E+1	2.313668E+0	1.378776E+2	3.301310E+2	6.766900E+1	1.410000E+0
