Sample;s6(j3)
V-V length(cm);1.000000
Field (T);7.032289
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;7.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
3.482000E+0	5.034146E-2	7.305319E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.491000E+0	5.034146E-2	7.305319E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.602000E+0	5.034968E-2	7.306976E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.611000E+0	5.034968E-2	7.306976E-2	3.301310E+2	6.766900E+1	1.410000E+0
3.692000E+0	6.135615E-2	1.004400E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.701000E+0	6.135615E-2	1.004400E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.782000E+0	6.136918E-2	1.004596E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.791000E+0	6.136918E-2	1.004596E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.872000E+0	6.134613E-2	1.004887E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.881000E+0	6.134613E-2	1.004887E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.962000E+0	6.135976E-2	1.005163E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.971000E+0	6.135976E-2	1.005163E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.082000E+0	6.135174E-2	1.005047E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.091000E+0	6.135174E-2	1.005047E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.171000E+0	6.134092E-2	1.005118E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.180000E+0	6.134092E-2	1.005118E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.262000E+0	6.955542E-2	1.226006E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.275000E+0	6.955542E-2	1.226006E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.358000E+0	7.237526E-2	1.305488E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.367000E+0	7.237526E-2	1.305488E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.452000E+0	7.237786E-2	1.305945E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.461000E+0	7.237786E-2	1.305945E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.573000E+0	7.237827E-2	1.307195E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.582000E+0	7.237827E-2	1.307195E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.662000E+0	7.237706E-2	1.306041E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.671000E+0	7.237706E-2	1.306041E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.751000E+0	7.238288E-2	1.306387E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.760000E+0	7.238288E-2	1.306387E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.843000E+0	7.237245E-2	1.306191E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.852000E+0	7.237245E-2	1.306191E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.932000E+0	7.671177E-2	1.430308E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.941000E+0	7.671177E-2	1.430308E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.054000E+0	7.784933E-2	1.463574E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.062000E+0	7.784933E-2	1.463574E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.142000E+0	7.785233E-2	1.463429E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.151000E+0	7.785233E-2	1.463429E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.232000E+0	7.784311E-2	1.462972E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.245000E+0	7.784311E-2	1.462972E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.328000E+0	7.784271E-2	1.463168E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.337000E+0	7.784271E-2	1.463168E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.422000E+0	7.783649E-2	1.464036E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.430000E+0	7.783649E-2	1.464036E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.544000E+0	7.783990E-2	1.463685E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.553000E+0	7.783990E-2	1.463685E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.632000E+0	8.884357E-2	1.790166E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.641000E+0	8.884357E-2	1.790166E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.722000E+0	8.888507E-2	1.791823E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.730000E+0	8.888507E-2	1.791823E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.812000E+0	8.887244E-2	1.792330E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.821000E+0	8.887244E-2	1.792330E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.903000E+0	8.887826E-2	1.792647E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.912000E+0	8.887826E-2	1.792647E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.025000E+0	8.888046E-2	1.793008E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.034000E+0	8.888046E-2	1.793008E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.119000E+0	8.888948E-2	1.793199E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.128000E+0	8.888948E-2	1.793199E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.213000E+0	9.876121E-2	2.097130E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.222000E+0	9.876121E-2	2.097130E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.302000E+0	9.988012E-2	2.133584E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.315000E+0	9.988012E-2	2.133584E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.399000E+0	9.988353E-2	2.134066E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.408000E+0	9.988353E-2	2.134066E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.524000E+0	9.988613E-2	2.134488E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.533000E+0	9.988613E-2	2.134488E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.613000E+0	9.988854E-2	2.134764E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.622000E+0	9.988854E-2	2.134764E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.703000E+0	9.988433E-2	2.134317E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.712000E+0	9.988433E-2	2.134317E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.793000E+0	9.989616E-2	2.134704E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.802000E+0	9.989616E-2	2.134704E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.883000E+0	1.109217E-1	2.486453E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.893000E+0	1.109217E-1	2.486453E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.004000E+0	1.109407E-1	2.487934E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.013000E+0	1.109407E-1	2.487934E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.094000E+0	1.109319E-1	2.487894E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.103000E+0	1.109319E-1	2.487894E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.183000E+0	1.109413E-1	2.488321E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.192000E+0	1.109413E-1	2.488321E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.274000E+0	1.109457E-1	2.487959E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.286000E+0	1.109457E-1	2.487959E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.370000E+0	1.109265E-1	2.487482E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.379000E+0	1.109265E-1	2.487482E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.494000E+0	1.198772E-1	2.780180E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.503000E+0	1.198772E-1	2.780180E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.583000E+0	1.219009E-1	2.848595E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.593000E+0	1.219009E-1	2.848595E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.673000E+0	1.219069E-1	2.848199E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.682000E+0	1.219069E-1	2.848199E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.763000E+0	1.218903E-1	2.848465E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.772000E+0	1.218903E-1	2.848465E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.854000E+0	1.219007E-1	2.847722E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.863000E+0	1.219007E-1	2.847722E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.975000E+0	1.219023E-1	2.848485E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.983000E+0	1.219023E-1	2.848485E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.063000E+0	1.219077E-1	2.848284E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.072000E+0	1.219077E-1	2.848284E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.154000E+0	1.311068E-1	3.155935E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.163000E+0	1.311068E-1	3.155935E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.244000E+0	1.329382E-1	3.218019E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.257000E+0	1.329382E-1	3.218019E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.340000E+0	1.329465E-1	3.218536E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.349000E+0	1.329465E-1	3.218536E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.466000E+0	1.329437E-1	3.217984E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.475000E+0	1.329437E-1	3.217984E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.554000E+0	1.329455E-1	3.217944E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.563000E+0	1.329455E-1	3.217944E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.644000E+0	1.329410E-1	3.217316E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.653000E+0	1.329410E-1	3.217316E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.734000E+0	1.329481E-1	3.217597E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.743000E+0	1.329481E-1	3.217597E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.825000E+0	1.384462E-1	3.405450E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.833000E+0	1.384462E-1	3.405450E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.945000E+0	1.384668E-1	3.406097E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.954000E+0	1.384668E-1	3.406097E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.034000E+0	1.384460E-1	3.405992E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.043000E+0	1.384460E-1	3.405992E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.124000E+0	1.384524E-1	3.406454E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.133000E+0	1.384524E-1	3.406454E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.214000E+0	1.384598E-1	3.406037E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.223000E+0	1.384598E-1	3.406037E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.305000E+0	1.384426E-1	3.406871E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.318000E+0	1.384426E-1	3.406871E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.431000E+0	1.473299E-1	3.786422E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.440000E+0	1.473299E-1	3.786422E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.524000E+0	1.494679E-1	3.787848E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.533000E+0	1.494679E-1	3.787848E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.615000E+0	1.494675E-1	3.788064E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.624000E+0	1.494675E-1	3.788064E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.704000E+0	1.494741E-1	3.788536E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.713000E+0	1.494741E-1	3.788536E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.793000E+0	1.494831E-1	3.788868E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.802000E+0	1.494831E-1	3.788868E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.915000E+0	1.494821E-1	3.788983E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.923000E+0	1.494821E-1	3.788983E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.000400E+1	1.494831E-1	3.789385E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.001300E+1	1.494831E-1	3.789385E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.009500E+1	1.604926E-1	4.177111E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.010400E+1	1.604926E-1	4.177111E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.018500E+1	1.605077E-1	4.178291E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.019400E+1	1.605077E-1	4.178291E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.027400E+1	1.604980E-1	4.178040E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.028700E+1	1.604980E-1	4.178040E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.040500E+1	1.605103E-1	4.178592E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.041400E+1	1.605103E-1	4.178592E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.049500E+1	1.605012E-1	4.178301E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.050400E+1	1.605012E-1	4.178301E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.058500E+1	1.605103E-1	4.178793E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.059300E+1	1.605103E-1	4.178793E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.067500E+1	1.690983E-1	4.484777E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.068500E+1	1.690983E-1	4.484777E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.076500E+1	1.715065E-1	4.571972E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.077400E+1	1.715065E-1	4.571972E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.088600E+1	1.715015E-1	4.572118E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.089400E+1	1.715015E-1	4.572118E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.097400E+1	1.715155E-1	4.572459E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.098300E+1	1.715155E-1	4.572459E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.106500E+1	1.715244E-1	4.572801E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.107400E+1	1.715244E-1	4.572801E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.115500E+1	1.715153E-1	4.572268E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.116400E+1	1.715153E-1	4.572268E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.124500E+1	1.715103E-1	4.572605E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.125800E+1	1.715103E-1	4.572605E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.137200E+1	1.805889E-1	4.971529E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.138200E+1	1.805889E-1	4.971529E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.146500E+1	1.825595E-1	4.972648E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.147300E+1	1.825595E-1	4.972648E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.155600E+1	1.825529E-1	4.973301E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.156500E+1	1.825529E-1	4.973301E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.164400E+1	1.825479E-1	4.973186E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.165300E+1	1.825479E-1	4.973186E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.173500E+1	1.825511E-1	4.973477E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.174400E+1	1.825511E-1	4.973477E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.185700E+1	1.825485E-1	4.973613E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.186600E+1	1.825485E-1	4.973613E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.194600E+1	1.825447E-1	4.974431E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.195500E+1	1.825447E-1	4.974431E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.203500E+1	1.879957E-1	5.173798E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.204400E+1	1.879957E-1	5.173798E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.212600E+1	1.880380E-1	5.174962E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.213400E+1	1.880380E-1	5.174962E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.221600E+1	1.880400E-1	5.174551E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.222500E+1	1.880400E-1	5.174551E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.234100E+1	1.880332E-1	5.175399E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.235700E+1	1.880332E-1	5.175399E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.243600E+1	1.880276E-1	5.176695E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.244400E+1	1.880276E-1	5.176695E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.252600E+1	1.880215E-1	5.177343E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.253500E+1	1.880215E-1	5.177343E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.261500E+1	1.959832E-1	5.471572E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.262400E+1	1.959832E-1	5.471572E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.270600E+1	1.990575E-1	5.587198E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.271500E+1	1.990575E-1	5.587198E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.282600E+1	1.990659E-1	5.587931E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.283500E+1	1.990659E-1	5.587931E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.291500E+1	1.990783E-1	5.587800E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.292500E+1	1.990783E-1	5.587800E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.300600E+1	1.990743E-1	5.587946E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.301500E+1	1.990743E-1	5.587946E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.309400E+1	1.990703E-1	5.588006E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.310300E+1	1.990703E-1	5.588006E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.318600E+1	1.990603E-1	5.588584E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.319400E+1	1.990603E-1	5.588584E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.330700E+1	2.055560E-1	5.829783E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.332000E+1	2.055560E-1	5.829783E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.340500E+1	2.099862E-1	5.994427E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.341400E+1	2.099862E-1	5.994427E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.349500E+1	2.099896E-1	5.992539E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.350400E+1	2.099896E-1	5.992539E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.358500E+1	2.100078E-1	5.993121E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.359400E+1	2.100078E-1	5.993121E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.367600E+1	2.100022E-1	5.993121E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.368500E+1	2.100022E-1	5.993121E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.379700E+1	2.099996E-1	5.992870E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.380600E+1	2.099996E-1	5.992870E-1	3.301310E+2	6.766900E+1	1.410000E+0
1.388500E+1	2.188118E-1	6.323384E-1	3.301310E+2	6.766900E+1	1.410000E+0
