Sample;s6(j3)
V-V length(cm);1.000000
Field (T);11.049441
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;11.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
2.510000E+0	3.916881E-2	1.500420E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.519000E+0	3.916881E-2	1.500420E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.602000E+0	3.916320E-2	1.501058E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.611000E+0	3.916320E-2	1.501058E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.697000E+0	3.916701E-2	1.500997E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.707000E+0	3.916701E-2	1.500997E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.787000E+0	3.917663E-2	1.501444E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.795000E+0	3.917663E-2	1.501444E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.877000E+0	3.917222E-2	1.501264E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.886000E+0	3.917222E-2	1.501264E-1	3.301310E+2	6.766900E+1	1.410000E+0
2.998000E+0	4.717077E-2	1.925815E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.011000E+0	4.717077E-2	1.925815E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.093000E+0	5.021714E-2	2.084310E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.102000E+0	5.021714E-2	2.084310E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.187000E+0	5.020692E-2	2.084767E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.197000E+0	5.020692E-2	2.084767E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.277000E+0	5.020411E-2	2.084591E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.286000E+0	5.020411E-2	2.084591E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.366000E+0	5.020732E-2	2.084958E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.375000E+0	5.020732E-2	2.084958E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.488000E+0	5.020010E-2	2.084511E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.498000E+0	5.020010E-2	2.084511E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.577000E+0	5.021795E-2	2.085465E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.587000E+0	5.021795E-2	2.085465E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.667000E+0	6.122237E-2	2.754959E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.676000E+0	6.122237E-2	2.754959E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.757000E+0	6.123941E-2	2.757098E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.765000E+0	6.123941E-2	2.757098E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.847000E+0	6.122798E-2	2.757218E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.856000E+0	6.122798E-2	2.757218E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.969000E+0	6.124061E-2	2.757429E-1	3.301310E+2	6.766900E+1	1.410000E+0
3.981000E+0	6.124061E-2	2.757429E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.064000E+0	6.123600E-2	2.757695E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.073000E+0	6.123600E-2	2.757695E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.157000E+0	6.124102E-2	2.758408E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.166000E+0	6.124102E-2	2.758408E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.249000E+0	7.024119E-2	3.377634E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.258000E+0	7.024119E-2	3.377634E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.337000E+0	7.227411E-2	3.516515E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.346000E+0	7.227411E-2	3.516515E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.459000E+0	7.226689E-2	3.516941E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.467000E+0	7.226689E-2	3.516941E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.547000E+0	7.226569E-2	3.518262E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.556000E+0	7.226569E-2	3.518262E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.638000E+0	7.227692E-2	3.518613E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.647000E+0	7.227692E-2	3.518613E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.728000E+0	7.226609E-2	3.518513E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.737000E+0	7.226609E-2	3.518513E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.818000E+0	7.226729E-2	3.518523E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.827000E+0	7.226729E-2	3.518523E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.938000E+0	7.653241E-2	3.833825E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.952000E+0	7.653241E-2	3.833825E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.034000E+0	7.772991E-2	3.923446E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.043000E+0	7.772991E-2	3.923446E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.129000E+0	7.774214E-2	3.924290E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.138000E+0	7.774214E-2	3.924290E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.218000E+0	7.774394E-2	3.924676E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.227000E+0	7.774394E-2	3.924676E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.309000E+0	7.773131E-2	3.924184E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.317000E+0	7.773131E-2	3.924184E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.430000E+0	7.772269E-2	3.923768E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.438000E+0	7.772269E-2	3.923768E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.518000E+0	7.773231E-2	3.924260E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.526000E+0	7.773231E-2	3.924260E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.609000E+0	8.876280E-2	4.791149E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.618000E+0	8.876280E-2	4.791149E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.699000E+0	8.877784E-2	4.793363E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.708000E+0	8.877784E-2	4.793363E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.788000E+0	8.875619E-2	4.793690E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.796000E+0	8.875619E-2	4.793690E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.909000E+0	8.875879E-2	4.794639E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.922000E+0	8.875879E-2	4.794639E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.009000E+0	8.876040E-2	4.795070E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.018000E+0	8.876040E-2	4.795070E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.099000E+0	8.875779E-2	4.795573E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.109000E+0	8.875779E-2	4.795573E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.189000E+0	9.768780E-2	5.547673E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.199000E+0	9.768780E-2	5.547673E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.278000E+0	9.976903E-2	5.727252E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.287000E+0	9.976903E-2	5.727252E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.401000E+0	9.977244E-2	5.728081E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.410000E+0	9.977244E-2	5.728081E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.489000E+0	9.978146E-2	5.730526E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.498000E+0	9.978146E-2	5.730526E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.579000E+0	9.977505E-2	5.730576E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.588000E+0	9.977505E-2	5.730576E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.669000E+0	9.978908E-2	5.731922E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.678000E+0	9.978908E-2	5.731922E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.759000E+0	9.978326E-2	5.731425E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.769000E+0	9.978326E-2	5.731425E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.882000E+0	1.108057E-1	6.721363E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.890000E+0	1.108057E-1	6.721363E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.969000E+0	1.108208E-1	6.727047E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.983000E+0	1.108208E-1	6.727047E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.065000E+0	1.108210E-1	6.728282E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.075000E+0	1.108210E-1	6.728282E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.160000E+0	1.108152E-1	6.728875E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.169000E+0	1.108152E-1	6.728875E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.250000E+0	1.108202E-1	6.729211E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.259000E+0	1.108202E-1	6.729211E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.371000E+0	1.108170E-1	6.729261E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.380000E+0	1.108170E-1	6.729261E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.459000E+0	1.188807E-1	7.486554E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.468000E+0	1.188807E-1	7.486554E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.549000E+0	1.218049E-1	7.769463E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.558000E+0	1.218049E-1	7.769463E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.640000E+0	1.217973E-1	7.769980E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.648000E+0	1.217973E-1	7.769980E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.729000E+0	1.217971E-1	7.770096E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.738000E+0	1.217971E-1	7.770096E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.850000E+0	1.217923E-1	7.769212E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.859000E+0	1.217923E-1	7.769212E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.940000E+0	1.217969E-1	7.770266E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.952000E+0	1.217969E-1	7.770266E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.036000E+0	1.217997E-1	7.770372E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.045000E+0	1.217997E-1	7.770372E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.129000E+0	1.310545E-1	8.688665E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.138000E+0	1.310545E-1	8.688665E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.220000E+0	1.328461E-1	8.871879E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.229000E+0	1.328461E-1	8.871879E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.341000E+0	1.328485E-1	8.874044E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.350000E+0	1.328485E-1	8.874044E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.431000E+0	1.328338E-1	8.873928E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.440000E+0	1.328338E-1	8.873928E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.520000E+0	1.328390E-1	8.875414E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.529000E+0	1.328390E-1	8.875414E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.610000E+0	1.328386E-1	8.876097E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.619000E+0	1.328386E-1	8.876097E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.700000E+0	1.328374E-1	8.876032E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.709000E+0	1.328374E-1	8.876032E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.822000E+0	1.383768E-1	9.445546E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.830000E+0	1.383768E-1	9.445546E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.910000E+0	1.383716E-1	9.448162E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.923000E+0	1.383716E-1	9.448162E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.007000E+0	1.383752E-1	9.449427E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.016000E+0	1.383752E-1	9.449427E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.100000E+0	1.383722E-1	9.449372E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.109000E+0	1.383722E-1	9.449372E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.190000E+0	1.383686E-1	9.449994E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.200000E+0	1.383686E-1	9.449994E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.313000E+0	1.383750E-1	9.450497E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.322000E+0	1.383750E-1	9.450497E-1	3.301310E+2	6.766900E+1	1.410000E+0
9.401000E+0	1.454157E-1	1.019112E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.410000E+0	1.454157E-1	1.019112E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.490000E+0	1.494059E-1	1.062523E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.499000E+0	1.494059E-1	1.062523E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.581000E+0	1.494011E-1	1.062823E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.589000E+0	1.494011E-1	1.062823E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.671000E+0	1.493909E-1	1.062926E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.680000E+0	1.493909E-1	1.062926E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.791000E+0	1.494071E-1	1.063178E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.800000E+0	1.494071E-1	1.063178E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.881000E+0	1.494141E-1	1.063470E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.889000E+0	1.494141E-1	1.063470E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.970000E+0	1.494135E-1	1.063403E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.983000E+0	1.494135E-1	1.063403E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.006700E+1	1.604278E-1	1.185300E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.007700E+1	1.604278E-1	1.185300E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.016100E+1	1.604430E-1	1.186287E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.017000E+1	1.604430E-1	1.186287E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.028200E+1	1.604408E-1	1.186777E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.029100E+1	1.604408E-1	1.186777E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.037100E+1	1.604250E-1	1.186608E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.038000E+1	1.604250E-1	1.186608E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.046100E+1	1.604340E-1	1.186865E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.047000E+1	1.604340E-1	1.186865E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.055100E+1	1.604326E-1	1.187087E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.055900E+1	1.604326E-1	1.187087E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.064100E+1	1.687636E-1	1.282010E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.065000E+1	1.687636E-1	1.282010E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.077200E+1	1.714330E-1	1.313984E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.078100E+1	1.714330E-1	1.313984E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.086100E+1	1.714244E-1	1.313668E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.087000E+1	1.714244E-1	1.313668E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.095100E+1	1.714230E-1	1.313715E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.096400E+1	1.714230E-1	1.313715E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.104700E+1	1.714342E-1	1.313534E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.105700E+1	1.714342E-1	1.313534E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.114200E+1	1.714292E-1	1.313458E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.115100E+1	1.714292E-1	1.313458E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.126200E+1	1.714318E-1	1.313615E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.127100E+1	1.714318E-1	1.313615E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.135200E+1	1.800849E-1	1.416296E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.136100E+1	1.800849E-1	1.416296E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.144200E+1	1.824653E-1	1.445773E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.145300E+1	1.824653E-1	1.445773E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.153100E+1	1.824703E-1	1.446061E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.154000E+1	1.824703E-1	1.446061E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.162100E+1	1.824579E-1	1.446342E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.163000E+1	1.824579E-1	1.446342E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.174100E+1	1.824521E-1	1.446504E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.175000E+1	1.824521E-1	1.446504E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.183100E+1	1.824549E-1	1.446684E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.184000E+1	1.824549E-1	1.446684E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.192200E+1	1.824621E-1	1.446867E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.193500E+1	1.824621E-1	1.446867E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.201700E+1	1.879396E-1	1.513684E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.202600E+1	1.879396E-1	1.513684E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.211100E+1	1.879430E-1	1.514196E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.211900E+1	1.879430E-1	1.514196E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.223400E+1	1.879606E-1	1.514479E+0	3.301310E+2	6.766900E+1	1.410000E+0
