Sample;s6(j3)
V-V length(cm);1.000000
Field (T);5.023003
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;5.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
4.310000E+0	1.991233E-1	3.240133E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.390000E+0	1.991331E-1	3.241007E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.399000E+0	1.991331E-1	3.241007E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.479000E+0	2.100666E-1	3.537188E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.488000E+0	2.100666E-1	3.537188E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.569000E+0	2.100746E-1	3.538965E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.578000E+0	2.100746E-1	3.538965E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.659000E+0	2.210879E-1	3.846238E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.668000E+0	2.210879E-1	3.846238E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.781000E+0	2.210917E-1	3.848397E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.789000E+0	2.210917E-1	3.848397E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.870000E+0	2.296294E-1	4.091875E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.879000E+0	2.296294E-1	4.091875E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.959000E+0	2.321212E-1	4.165723E-1	3.301310E+2	6.766900E+1	1.410000E+0
4.967000E+0	2.321212E-1	4.165723E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.049000E+0	2.349186E-1	4.243739E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.062000E+0	2.349186E-1	4.243739E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.145000E+0	2.376312E-1	4.322573E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.154000E+0	2.376312E-1	4.322573E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.270000E+0	2.431421E-1	4.483646E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.279000E+0	2.431421E-1	4.483646E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.359000E+0	2.486611E-1	4.647124E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.367000E+0	2.486611E-1	4.647124E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.449000E+0	2.486595E-1	4.646958E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.457000E+0	2.486595E-1	4.646958E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.538000E+0	2.596499E-1	4.973618E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.546000E+0	2.596499E-1	4.973618E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.629000E+0	2.596469E-1	4.975486E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.638000E+0	2.596469E-1	4.975486E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.750000E+0	2.706831E-1	5.307640E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.759000E+0	2.706831E-1	5.307640E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.839000E+0	2.706695E-1	5.309437E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.847000E+0	2.706695E-1	5.309437E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.928000E+0	2.791789E-1	5.568119E-1	3.301310E+2	6.766900E+1	1.410000E+0
5.937000E+0	2.791789E-1	5.568119E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.018000E+0	2.816799E-1	5.645974E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.032000E+0	2.816799E-1	5.645974E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.114000E+0	2.872230E-1	5.897270E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.122000E+0	2.872230E-1	5.897270E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.240000E+0	2.927339E-1	5.988652E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.248000E+0	2.927339E-1	5.988652E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.328000E+0	2.967058E-1	6.111849E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.337000E+0	2.967058E-1	6.111849E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.417000E+0	2.983580E-1	6.165005E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.426000E+0	2.983580E-1	6.165005E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.507000E+0	2.983634E-1	6.165597E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.516000E+0	2.983634E-1	6.165597E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.597000E+0	3.094336E-1	6.512428E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.606000E+0	3.094336E-1	6.512428E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.721000E+0	3.094416E-1	6.514271E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.729000E+0	3.094416E-1	6.514271E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.807000E+0	3.204533E-1	6.863607E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.816000E+0	3.204533E-1	6.863607E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.897000E+0	3.204728E-1	6.862849E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.906000E+0	3.204728E-1	6.862849E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.987000E+0	3.315149E-1	7.216217E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.996000E+0	3.315149E-1	7.216217E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.077000E+0	3.315099E-1	7.217126E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.091000E+0	3.315099E-1	7.217126E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.204000E+0	3.401202E-1	7.571950E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.212000E+0	3.401202E-1	7.571950E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.297000E+0	3.425011E-1	7.573356E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.306000E+0	3.425011E-1	7.573356E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.387000E+0	3.471566E-1	7.724070E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.396000E+0	3.471566E-1	7.724070E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.477000E+0	3.480542E-1	7.755729E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.486000E+0	3.480542E-1	7.755729E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.568000E+0	3.480504E-1	7.755167E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.577000E+0	3.480504E-1	7.755167E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.688000E+0	3.590815E-1	8.117011E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.697000E+0	3.590815E-1	8.117011E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.777000E+0	3.590976E-1	8.118829E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.786000E+0	3.590976E-1	8.118829E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.866000E+0	3.701042E-1	8.482320E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.875000E+0	3.701042E-1	8.482320E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.957000E+0	3.701065E-1	8.482461E-1	3.301310E+2	6.766900E+1	1.410000E+0
7.966000E+0	3.701065E-1	8.482461E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.047000E+0	3.793114E-1	8.787785E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.060000E+0	3.793114E-1	8.787785E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.174000E+0	3.811502E-1	8.849372E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.182000E+0	3.811502E-1	8.849372E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.267000E+0	3.903930E-1	9.157860E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.275000E+0	3.903930E-1	9.157860E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.357000E+0	3.920925E-1	9.216413E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.366000E+0	3.920925E-1	9.216413E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.445000E+0	4.001310E-1	9.485715E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.454000E+0	4.001310E-1	9.485715E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.536000E+0	4.031435E-1	9.588541E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.545000E+0	4.031435E-1	9.588541E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.656000E+0	4.031311E-1	9.588736E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.664000E+0	4.031311E-1	9.588736E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.745000E+0	4.086188E-1	9.775358E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.754000E+0	4.086188E-1	9.775358E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.835000E+0	4.086254E-1	9.776437E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.845000E+0	4.086254E-1	9.776437E-1	3.301310E+2	6.766900E+1	1.410000E+0
8.926000E+0	4.196565E-1	1.015204E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.934000E+0	4.196565E-1	1.015204E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.014000E+0	4.196632E-1	1.015247E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.029000E+0	4.196632E-1	1.015247E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.143000E+0	4.289974E-1	1.052936E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.151000E+0	4.289974E-1	1.052936E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.235000E+0	4.306422E-1	1.053015E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.244000E+0	4.306422E-1	1.053015E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.324000E+0	4.390534E-1	1.082139E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.333000E+0	4.390534E-1	1.082139E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.415000E+0	4.416791E-1	1.091291E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.424000E+0	4.416791E-1	1.091291E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.505000E+0	4.508127E-1	1.123013E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.514000E+0	4.508127E-1	1.123013E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.626000E+0	4.526922E-1	1.129696E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.635000E+0	4.526922E-1	1.129696E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.715000E+0	4.526884E-1	1.129734E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.724000E+0	4.526884E-1	1.129734E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.805000E+0	4.582086E-1	1.149141E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.814000E+0	4.582086E-1	1.149141E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.895000E+0	4.582132E-1	1.149228E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.904000E+0	4.582132E-1	1.149228E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.985000E+0	4.692447E-1	1.187910E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.993000E+0	4.692447E-1	1.187910E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.010500E+1	4.692545E-1	1.187979E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.011900E+1	4.692545E-1	1.187979E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.020400E+1	4.747212E-1	1.207357E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.021300E+1	4.747212E-1	1.207357E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.029400E+1	4.802338E-1	1.226838E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.030300E+1	4.802338E-1	1.226838E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.038400E+1	4.883504E-1	1.255637E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.039300E+1	4.883504E-1	1.255637E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.047500E+1	4.912793E-1	1.266073E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.048300E+1	4.912793E-1	1.266073E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.059500E+1	4.991157E-1	1.293973E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.060400E+1	4.991157E-1	1.293973E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.068400E+1	5.022918E-1	1.305465E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.069200E+1	5.022918E-1	1.305465E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.077300E+1	5.022864E-1	1.305563E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.078200E+1	5.022864E-1	1.305563E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.086500E+1	5.078062E-1	1.325282E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.087400E+1	5.078062E-1	1.325282E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.095400E+1	5.078120E-1	1.325320E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.096200E+1	5.078120E-1	1.325320E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.107400E+1	5.172842E-1	1.359278E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.108800E+1	5.172842E-1	1.359278E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.116900E+1	5.188024E-1	1.364931E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.117800E+1	5.188024E-1	1.364931E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.126400E+1	5.298418E-1	1.404782E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.127300E+1	5.298418E-1	1.404782E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.135300E+1	5.298408E-1	1.404867E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.136200E+1	5.298408E-1	1.404867E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.144300E+1	5.351214E-1	1.423868E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.145200E+1	5.351214E-1	1.423868E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.156400E+1	5.408539E-1	1.444809E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.157400E+1	5.408539E-1	1.444809E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.165200E+1	5.463698E-1	1.464988E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.166100E+1	5.463698E-1	1.464988E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.174300E+1	5.518976E-1	1.485130E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.175100E+1	5.518976E-1	1.485130E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.183300E+1	5.519029E-1	1.485232E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.184100E+1	5.519029E-1	1.485232E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.192300E+1	5.628263E-1	1.525144E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.193200E+1	5.628263E-1	1.525144E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.204600E+1	5.628268E-1	1.525137E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.206000E+1	5.628268E-1	1.525137E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.214200E+1	5.683536E-1	1.545474E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.215100E+1	5.683536E-1	1.545474E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.223300E+1	5.683596E-1	1.545551E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.224200E+1	5.683596E-1	1.545551E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.232300E+1	5.762622E-1	1.574577E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.233200E+1	5.762622E-1	1.574577E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.241300E+1	5.793721E-1	1.586151E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.242100E+1	5.793721E-1	1.586151E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.253300E+1	5.882809E-1	1.619026E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.254100E+1	5.882809E-1	1.619026E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.262200E+1	5.904065E-1	1.626900E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.263100E+1	5.904065E-1	1.626900E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.271100E+1	5.990023E-1	1.658735E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.272000E+1	5.990023E-1	1.658735E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.280100E+1	6.014362E-1	1.667798E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.281000E+1	6.014362E-1	1.667798E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.289200E+1	6.014276E-1	1.667789E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.290000E+1	6.014276E-1	1.667789E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.301200E+1	6.124124E-1	1.708582E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.302500E+1	6.124124E-1	1.708582E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.310800E+1	6.124166E-1	1.708614E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.311600E+1	6.124166E-1	1.708614E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.320100E+1	6.179320E-1	1.729156E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.321000E+1	6.179320E-1	1.729156E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.329100E+1	6.179206E-1	1.729137E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.330000E+1	6.179206E-1	1.729137E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.338200E+1	6.266988E-1	1.761797E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.339100E+1	6.266988E-1	1.761797E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.350200E+1	6.289461E-1	1.770343E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.351200E+1	6.289461E-1	1.770343E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.359200E+1	6.373031E-1	1.801565E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.360000E+1	6.373031E-1	1.801565E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.368200E+1	6.399983E-1	1.811720E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.369200E+1	6.399983E-1	1.811720E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.377200E+1	6.489734E-1	1.845330E+0	3.301310E+2	6.766900E+1	1.410000E+0
