Sample;s4(i1)
V-V length(cm);1.000000
Field (T);1.005608
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;1.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
1.940000E+0	4.505408E-1	9.038298E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.952000E+0	4.505408E-1	9.038298E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.067000E+0	4.675128E-1	-3.012766E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.076000E+0	4.675128E-1	-3.012766E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.159000E+0	5.006106E-1	-6.025532E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.168000E+0	5.006106E-1	-6.025532E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.249000E+0	5.137742E-1	-4.519149E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.258000E+0	5.137742E-1	-4.519149E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.340000E+0	5.467698E-1	1.606808E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.348000E+0	5.467698E-1	1.606808E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.429000E+0	5.647901E-1	5.021277E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.439000E+0	5.647901E-1	5.021277E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.553000E+0	5.883643E-1	-8.034344E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.562000E+0	5.883643E-1	-8.034344E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.645000E+0	6.090835E-1	-1.506413E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.654000E+0	6.090835E-1	-1.506413E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.739000E+0	6.373092E-1	-2.309817E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.749000E+0	6.373092E-1	-2.309817E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.830000E+0	6.588747E-1	-4.017324E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.839000E+0	6.588747E-1	-4.017324E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.919000E+0	6.772898E-1	2.510335E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.931000E+0	6.772898E-1	2.510335E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.047000E+0	6.986767E-1	-5.024308E-7	3.301310E+2	6.766900E+1	1.410000E+0
3.055000E+0	6.986767E-1	-5.024308E-7	3.301310E+2	6.766900E+1	1.410000E+0
3.140000E+0	7.275291E-1	1.205076E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.148000E+0	7.275291E-1	1.205076E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.229000E+0	7.480921E-1	-9.038599E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.238000E+0	7.480921E-1	-9.038599E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.319000E+0	7.697968E-1	-1.908115E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.327000E+0	7.697968E-1	-1.908115E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.409000E+0	7.962740E-1	1.154863E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.418000E+0	7.962740E-1	1.154863E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.530000E+0	8.117760E-1	-2.962583E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.539000E+0	8.117760E-1	-2.962583E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.619000E+0	8.370991E-1	-9.038599E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.628000E+0	8.370991E-1	-9.038599E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.708000E+0	8.489404E-1	8.033738E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.717000E+0	8.489404E-1	8.033738E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.800000E+0	8.843493E-1	-1.355775E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.808000E+0	8.843493E-1	-1.355775E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.889000E+0	9.073302E-1	-8.536472E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.898000E+0	9.073302E-1	-8.536472E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.010000E+0	9.301494E-1	-5.024308E-7	3.301310E+2	6.766900E+1	1.410000E+0
4.022000E+0	9.301494E-1	-5.024308E-7	3.301310E+2	6.766900E+1	1.410000E+0
4.105000E+0	9.448432E-1	-2.912370E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.115000E+0	9.448432E-1	-2.912370E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.200000E+0	9.806146E-1	-2.008814E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.208000E+0	9.806146E-1	-2.008814E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.289000E+0	9.968554E-1	1.003952E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.298000E+0	9.968554E-1	1.003952E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.379000E+0	1.018173E+0	-5.021579E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.388000E+0	1.018173E+0	-5.021579E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.500000E+0	1.044791E+0	-3.163434E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.509000E+0	1.044791E+0	-3.163434E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.588000E+0	1.067638E+0	-3.665562E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.597000E+0	1.067638E+0	-3.665562E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.679000E+0	1.088980E+0	-1.958328E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.688000E+0	1.088980E+0	-1.958328E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.768000E+0	1.106466E+0	-3.615349E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.777000E+0	1.106466E+0	-3.615349E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.859000E+0	1.136685E+0	-1.757477E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.868000E+0	1.136685E+0	-1.757477E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.979000E+0	1.153155E+0	1.104650E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.992000E+0	1.153155E+0	1.104650E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.074000E+0	1.177358E+0	-2.460455E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.083000E+0	1.177358E+0	-2.460455E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.169000E+0	1.198838E+0	-2.711519E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.178000E+0	1.198838E+0	-2.711519E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.259000E+0	1.227761E+0	-1.707264E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.268000E+0	1.227761E+0	-1.707264E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.349000E+0	1.245154E+0	-2.360030E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.357000E+0	1.245154E+0	-2.360030E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.469000E+0	1.267223E+0	-3.012796E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.478000E+0	1.267223E+0	-3.012796E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.559000E+0	1.290278E+0	-2.209392E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.568000E+0	1.290278E+0	-2.209392E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.648000E+0	1.316603E+0	-5.024308E-7	3.301310E+2	6.766900E+1	1.410000E+0
5.657000E+0	1.316603E+0	-5.024308E-7	3.301310E+2	6.766900E+1	1.410000E+0
5.739000E+0	1.336825E+0	1.054438E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.748000E+0	1.336825E+0	1.054438E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.828000E+0	1.359865E+0	-1.657051E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.837000E+0	1.359865E+0	-1.657051E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.949000E+0	1.386404E+0	-2.761732E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.963000E+0	1.386404E+0	-2.761732E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.045000E+0	1.409911E+0	-1.908115E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.054000E+0	1.409911E+0	-1.908115E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.137000E+0	1.427319E+0	-1.154924E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.147000E+0	1.427319E+0	-1.154924E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.228000E+0	1.448338E+0	-3.866413E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.237000E+0	1.448338E+0	-3.866413E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.319000E+0	1.477081E+0	-1.355775E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.328000E+0	1.477081E+0	-1.355775E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.441000E+0	1.497654E+0	2.510335E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.450000E+0	1.497654E+0	2.510335E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.528000E+0	1.518971E+0	-3.314072E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.537000E+0	1.518971E+0	-3.314072E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.618000E+0	1.546705E+0	-1.958328E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.627000E+0	1.546705E+0	-1.958328E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.709000E+0	1.569848E+0	-3.063008E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.718000E+0	1.569848E+0	-3.063008E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.799000E+0	1.580214E+0	-3.866413E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.807000E+0	1.580214E+0	-3.866413E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.920000E+0	1.607824E+0	-3.364285E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.933000E+0	1.607824E+0	-3.364285E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.017000E+0	1.633220E+0	-2.360030E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.027000E+0	1.633220E+0	-2.360030E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.108000E+0	1.658052E+0	-4.117476E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.117000E+0	1.658052E+0	-4.117476E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.199000E+0	1.675285E+0	-2.410243E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.208000E+0	1.675285E+0	-2.410243E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.288000E+0	1.697379E+0	-4.669817E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.297000E+0	1.697379E+0	-4.669817E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.410000E+0	1.729143E+0	-1.606839E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.419000E+0	1.729143E+0	-1.606839E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.497000E+0	1.746816E+0	-1.606839E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.506000E+0	1.746816E+0	-1.606839E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.588000E+0	1.766963E+0	-2.309817E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.597000E+0	1.766963E+0	-2.309817E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.678000E+0	1.797632E+0	-2.560881E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.688000E+0	1.797632E+0	-2.560881E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.768000E+0	1.817070E+0	-2.360030E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.777000E+0	1.817070E+0	-2.360030E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.889000E+0	1.839712E+0	-3.565136E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.898000E+0	1.839712E+0	-3.565136E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.978000E+0	1.857039E+0	-3.765987E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.992000E+0	1.857039E+0	-3.765987E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.074000E+0	1.886354E+0	-2.259604E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.083000E+0	1.886354E+0	-2.259604E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.168000E+0	1.912200E+0	-4.017051E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.177000E+0	1.912200E+0	-4.017051E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.258000E+0	1.927973E+0	-3.364285E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.266000E+0	1.927973E+0	-3.364285E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.379000E+0	1.950208E+0	-3.464711E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.388000E+0	1.950208E+0	-3.464711E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.468000E+0	1.977433E+0	-3.615349E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.477000E+0	1.977433E+0	-3.615349E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.558000E+0	1.999581E+0	-4.870668E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.567000E+0	1.999581E+0	-4.870668E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.647000E+0	2.010355E+0	-4.820455E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.656000E+0	2.010355E+0	-4.820455E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.738000E+0	2.047785E+0	-3.464711E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.747000E+0	2.047785E+0	-3.464711E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.858000E+0	2.070960E+0	-2.962583E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.868000E+0	2.070960E+0	-2.962583E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.947000E+0	2.088054E+0	-3.364285E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.960000E+0	2.088054E+0	-3.364285E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.044000E+0	2.109667E+0	-4.117476E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.052000E+0	2.109667E+0	-4.117476E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.138000E+0	2.137502E+0	-5.272370E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.146000E+0	2.137502E+0	-5.272370E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.227000E+0	2.159158E+0	-2.410243E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.236000E+0	2.159158E+0	-2.410243E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.350000E+0	2.177164E+0	-3.213647E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.359000E+0	2.177164E+0	-3.213647E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.437000E+0	2.195606E+0	-4.720029E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.446000E+0	2.195606E+0	-4.720029E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.527000E+0	2.231344E+0	-2.811945E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.536000E+0	2.231344E+0	-2.811945E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.617000E+0	2.248055E+0	-4.017051E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.625000E+0	2.248055E+0	-4.017051E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.707000E+0	2.269446E+0	-5.071519E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.716000E+0	2.269446E+0	-5.071519E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.829000E+0	2.296649E+0	-4.519178E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.838000E+0	2.296649E+0	-4.519178E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.917000E+0	2.319346E+0	-2.912370E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.931000E+0	2.319346E+0	-2.912370E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.001400E+1	2.341431E+0	-2.862157E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.002300E+1	2.341431E+0	-2.862157E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.010800E+1	2.357173E+0	-3.816200E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.011700E+1	2.357173E+0	-3.816200E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.019700E+1	2.388781E+0	-3.565136E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.020600E+1	2.388781E+0	-3.565136E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.031700E+1	2.401327E+0	-5.071519E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.032600E+1	2.401327E+0	-5.071519E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.040700E+1	2.429732E+0	-5.272370E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.041500E+1	2.429732E+0	-5.272370E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.049700E+1	2.445770E+0	-5.674072E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.050600E+1	2.445770E+0	-5.674072E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.058700E+1	2.479592E+0	-5.322583E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.059600E+1	2.479592E+0	-5.322583E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.067600E+1	2.501156E+0	-6.477476E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.068500E+1	2.501156E+0	-6.477476E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.079800E+1	2.518336E+0	-5.272370E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.080700E+1	2.518336E+0	-5.272370E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.088700E+1	2.545840E+0	-5.774497E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.089600E+1	2.545840E+0	-5.774497E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.097700E+1	2.566682E+0	-4.017051E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.099000E+1	2.566682E+0	-4.017051E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.107300E+1	2.588693E+0	-3.765987E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.108100E+1	2.588693E+0	-3.765987E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.116700E+1	2.612421E+0	-5.423008E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.117500E+1	2.612421E+0	-5.423008E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.128700E+1	2.637744E+0	-5.674072E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.129700E+1	2.637744E+0	-5.674072E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.137600E+1	2.661147E+0	-4.418753E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.138500E+1	2.661147E+0	-4.418753E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.146700E+1	2.677840E+0	-4.720029E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.147500E+1	2.677840E+0	-4.720029E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.155700E+1	2.699353E+0	-4.418753E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.156600E+1	2.699353E+0	-4.418753E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.164700E+1	2.727664E+0	-4.167689E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.165700E+1	2.727664E+0	-4.167689E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.176800E+1	2.741242E+0	-4.720029E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.177700E+1	2.741242E+0	-4.720029E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.185700E+1	2.771385E+0	-5.121732E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.186500E+1	2.771385E+0	-5.121732E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.194700E+1	2.789476E+0	-5.071519E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.195900E+1	2.789476E+0	-5.071519E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.204300E+1	2.821670E+0	-5.372795E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.205200E+1	2.821670E+0	-5.372795E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.213700E+1	2.838725E+0	-5.021306E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.214600E+1	2.838725E+0	-5.021306E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.226000E+1	2.860197E+0	-6.377155E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.226900E+1	2.860197E+0	-6.377155E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.235300E+1	2.881428E+0	-5.423113E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.236100E+1	2.881428E+0	-5.423113E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.244700E+1	2.910554E+0	-4.669922E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.245600E+1	2.910554E+0	-4.669922E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.253700E+1	2.931147E+0	-5.322688E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.254500E+1	2.931147E+0	-5.322688E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.262700E+1	2.948342E+0	-6.628219E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.263600E+1	2.948342E+0	-6.628219E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.274700E+1	2.980436E+0	-5.272475E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.275500E+1	2.980436E+0	-5.272475E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.283600E+1	2.997291E+0	-4.870773E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.284500E+1	2.997291E+0	-4.870773E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.292600E+1	3.019535E+0	-4.167795E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.293900E+1	3.019535E+0	-4.167795E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.302300E+1	3.046344E+0	-4.418859E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.303100E+1	3.046344E+0	-4.418859E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.311700E+1	3.070198E+0	-5.724390E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.312600E+1	3.070198E+0	-5.724390E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.323800E+1	3.091519E+0	-6.075879E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.324700E+1	3.091519E+0	-6.075879E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.332700E+1	3.106672E+0	-6.276730E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.333500E+1	3.106672E+0	-6.276730E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.341700E+1	3.138993E+0	-7.180559E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.342600E+1	3.138993E+0	-7.180559E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.350600E+1	3.157728E+0	-4.770348E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.351500E+1	3.157728E+0	-4.770348E-5	3.301310E+2	6.766900E+1	1.410000E+0
