Sample;s4(j1)
V-V length(cm);1.000000
Field (T);14.063308
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;14.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
5.497000E+0	9.979084E-2	5.233972E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.577000E+0	9.979365E-2	5.233616E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.586000E+0	9.979365E-2	5.233616E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.667000E+0	1.078620E-1	5.662144E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.676000E+0	1.078620E-1	5.662144E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.757000E+0	1.108218E-1	5.819343E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.766000E+0	1.108218E-1	5.819343E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.848000E+0	1.108284E-1	5.819234E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.856000E+0	1.108284E-1	5.819234E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.968000E+0	1.108288E-1	5.818957E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.981000E+0	1.108288E-1	5.818957E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.063000E+0	1.108084E-1	5.818667E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.072000E+0	1.108084E-1	5.818667E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.157000E+0	1.108238E-1	5.818956E+0	3.301310E+2	6.766900E+1	1.410000E+0
6.166000E+0	1.108238E-1	5.818956E+0	3.301310E+2	6.766900E+1	1.410000E+0
