Sample;s4(j1)
V-V length(cm);1.000000
Field (T);5.023013
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;5.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
6.118000E+0	3.811492E-1	5.717379E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.199000E+0	3.879692E-1	6.348782E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.208000E+0	3.879692E-1	6.348782E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.326000E+0	3.920783E-1	6.470579E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.335000E+0	3.920783E-1	6.470579E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.419000E+0	4.030862E-1	7.262779E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.428000E+0	4.030862E-1	7.262779E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.509000E+0	4.065454E-1	7.636308E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.517000E+0	4.065454E-1	7.636308E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.603000E+0	4.086084E-1	7.709142E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.612000E+0	4.086084E-1	7.709142E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.693000E+0	4.196544E-1	8.564198E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.702000E+0	4.196544E-1	8.564198E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.813000E+0	4.196608E-1	8.588567E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.821000E+0	4.196608E-1	8.588567E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.903000E+0	4.306400E-1	9.488087E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.912000E+0	4.306400E-1	9.488087E-1	3.301310E+2	6.766900E+1	1.410000E+0
6.994000E+0	4.393279E-1	1.025182E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.007000E+0	4.393279E-1	1.025182E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.089000E+0	4.416886E-1	1.049216E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.098000E+0	4.416886E-1	1.049216E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.183000E+0	4.526852E-1	1.147656E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.191000E+0	4.526852E-1	1.147656E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.305000E+0	4.526880E-1	1.150222E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.314000E+0	4.526880E-1	1.150222E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.393000E+0	4.582271E-1	1.199094E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.402000E+0	4.582271E-1	1.199094E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.484000E+0	4.668538E-1	1.278945E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.492000E+0	4.668538E-1	1.278945E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.574000E+0	4.692592E-1	1.304894E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.583000E+0	4.692592E-1	1.304894E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.663000E+0	4.802166E-1	1.414397E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.673000E+0	4.802166E-1	1.414397E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.784000E+0	4.802284E-1	1.417844E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.793000E+0	4.802284E-1	1.417844E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.873000E+0	4.912493E-1	1.532505E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.882000E+0	4.912493E-1	1.532505E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.964000E+0	4.997329E-1	1.623885E+0	3.301310E+2	6.766900E+1	1.410000E+0
7.978000E+0	4.997329E-1	1.623885E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.061000E+0	5.022732E-1	1.650852E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.070000E+0	5.022732E-1	1.650852E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.154000E+0	5.077850E-1	1.708549E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.163000E+0	5.077850E-1	1.708549E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.275000E+0	5.168850E-1	1.810537E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.284000E+0	5.168850E-1	1.810537E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.365000E+0	5.187742E-1	1.836218E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.373000E+0	5.187742E-1	1.836218E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.454000E+0	5.269324E-1	1.930398E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.463000E+0	5.269324E-1	1.930398E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.544000E+0	5.298282E-1	1.968121E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.553000E+0	5.298282E-1	1.968121E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.634000E+0	5.408184E-1	2.101563E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.643000E+0	5.408184E-1	2.101563E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.757000E+0	5.496528E-1	2.212261E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.765000E+0	5.496528E-1	2.212261E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.844000E+0	5.518724E-1	2.246012E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.854000E+0	5.518724E-1	2.246012E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.935000E+0	5.609300E-1	2.362676E+0	3.301310E+2	6.766900E+1	1.410000E+0
8.944000E+0	5.609300E-1	2.362676E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.028000E+0	5.628043E-1	2.391523E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.045000E+0	5.628043E-1	2.391523E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.120000E+0	5.683139E-1	2.463685E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.129000E+0	5.683139E-1	2.463685E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.246000E+0	5.735004E-1	2.532594E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.254000E+0	5.735004E-1	2.532594E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.335000E+0	5.793568E-1	2.616999E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.344000E+0	5.793568E-1	2.616999E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.425000E+0	5.846717E-1	2.688252E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.434000E+0	5.846717E-1	2.688252E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.515000E+0	5.903782E-1	2.771617E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.524000E+0	5.903782E-1	2.771617E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.605000E+0	6.014003E-1	2.927593E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.614000E+0	6.014003E-1	2.927593E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.726000E+0	6.102968E-1	3.059583E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.735000E+0	6.102968E-1	3.059583E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.815000E+0	6.123963E-1	3.096757E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.824000E+0	6.123963E-1	3.096757E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.905000E+0	6.179011E-1	3.178681E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.914000E+0	6.179011E-1	3.178681E+0	3.301310E+2	6.766900E+1	1.410000E+0
9.995000E+0	6.178969E-1	3.180477E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.000800E+1	6.178969E-1	3.180477E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.009100E+1	6.289172E-1	3.346726E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.010000E+1	6.289172E-1	3.346726E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.021300E+1	6.360384E-1	3.498129E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.022100E+1	6.360384E-1	3.498129E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.030600E+1	6.399808E-1	3.522220E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.031500E+1	6.399808E-1	3.522220E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.039500E+1	6.509937E-1	3.694741E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.040400E+1	6.509937E-1	3.694741E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.048600E+1	6.509885E-1	3.699514E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.049400E+1	6.509885E-1	3.699514E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.057500E+1	6.620719E-1	3.879580E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.058300E+1	6.620719E-1	3.879580E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.069700E+1	6.672918E-1	3.965928E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.070500E+1	6.672918E-1	3.965928E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.078600E+1	6.730994E-1	4.069408E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.079600E+1	6.730994E-1	4.069408E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.087600E+1	6.777247E-1	4.145704E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.088500E+1	6.777247E-1	4.145704E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.096600E+1	6.786581E-1	4.164874E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.097900E+1	6.786581E-1	4.164874E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.106200E+1	6.896995E-1	4.354830E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.107000E+1	6.896995E-1	4.354830E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.118700E+1	6.989022E-1	4.517439E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.119600E+1	6.989022E-1	4.517439E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.127600E+1	7.006967E-1	4.556617E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.128500E+1	7.006967E-1	4.556617E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.136600E+1	7.117217E-1	4.750834E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.137500E+1	7.117217E-1	4.750834E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.145600E+1	7.199203E-1	4.900529E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.146500E+1	7.199203E-1	4.900529E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.154700E+1	7.227666E-1	4.961127E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.155600E+1	7.227666E-1	4.961127E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.166900E+1	7.269377E-1	5.038414E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.167800E+1	7.269377E-1	5.038414E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.175600E+1	7.282713E-1	5.064184E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.176500E+1	7.282713E-1	5.064184E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.184600E+1	7.391760E-1	5.268411E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.185500E+1	7.391760E-1	5.268411E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.193700E+1	7.446987E-1	5.374689E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.194500E+1	7.446987E-1	5.374689E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.203100E+1	7.502330E-1	5.484681E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.204700E+1	7.502330E-1	5.484681E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.215400E+1	7.575100E-1	5.679478E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.216200E+1	7.575100E-1	5.679478E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.224600E+1	7.612673E-1	5.704596E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.225400E+1	7.612673E-1	5.704596E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.233700E+1	7.722914E-1	5.920176E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.234600E+1	7.722914E-1	5.920176E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.242500E+1	7.767262E-1	6.012534E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.243400E+1	7.767262E-1	6.012534E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.251600E+1	7.778218E-1	6.039213E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.252500E+1	7.778218E-1	6.039213E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.263700E+1	7.867735E-1	6.219728E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.264600E+1	7.867735E-1	6.219728E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.272700E+1	7.888181E-1	6.260010E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.273600E+1	7.888181E-1	6.260010E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.281600E+1	7.998276E-1	6.492525E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.282500E+1	7.998276E-1	6.492525E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.290700E+1	8.077963E-1	6.656755E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.291600E+1	8.077963E-1	6.656755E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.299600E+1	8.108531E-1	6.729416E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.300900E+1	8.108531E-1	6.729416E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.312400E+1	8.218760E-1	6.965842E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.313300E+1	8.218760E-1	6.965842E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.321700E+1	8.218941E-1	6.965528E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.322600E+1	8.218941E-1	6.965528E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.330700E+1	8.328512E-1	7.205332E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.331600E+1	8.328512E-1	7.205332E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.339600E+1	8.370113E-1	7.298740E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.340400E+1	8.370113E-1	7.298740E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.348700E+1	8.383646E-1	7.326502E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.349600E+1	8.383646E-1	7.326502E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.360800E+1	8.493887E-1	7.576460E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.361700E+1	8.493887E-1	7.576460E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.369700E+1	8.493897E-1	7.576081E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.370600E+1	8.493897E-1	7.576081E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.378700E+1	8.549628E-1	7.700480E+0	3.301310E+2	6.766900E+1	1.410000E+0
