Sample;s4(j1)
V-V length(cm);1.000000
Field (T);3.014464
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;3.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
9.300000E-1	7.012369E-2	2.811919E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.011000E+0	7.671187E-2	9.038312E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.020000E+0	7.671187E-2	9.038312E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.101000E+0	7.787809E-2	7.029798E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.110000E+0	7.787809E-2	7.029798E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.191000E+0	8.433315E-2	2.108939E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.201000E+0	8.433315E-2	2.108939E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.312000E+0	9.795899E-2	-9.540440E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.321000E+0	9.795899E-2	-9.540440E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.401000E+0	1.054500E-1	5.021284E-7	3.301310E+2	6.766900E+1	1.410000E+0
1.409000E+0	1.054500E-1	5.021284E-7	3.301310E+2	6.766900E+1	1.410000E+0
1.492000E+0	1.109788E-1	2.510642E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.504000E+0	1.109788E-1	2.510642E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.588000E+0	1.219201E-1	3.715751E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.596000E+0	1.219201E-1	3.715751E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.681000E+0	1.315336E-1	1.004257E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.690000E+0	1.315336E-1	1.004257E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.803000E+0	1.371733E-1	5.021284E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.812000E+0	1.371733E-1	5.021284E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.892000E+0	1.385071E-1	-7.029798E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.901000E+0	1.385071E-1	-7.029798E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.983000E+0	1.495034E-1	9.540440E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.992000E+0	1.495034E-1	9.540440E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.071000E+0	1.605470E-1	-1.657024E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.080000E+0	1.605470E-1	-1.657024E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.161000E+0	1.691460E-1	8.034055E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.170000E+0	1.691460E-1	8.034055E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.285000E+0	1.715627E-1	9.540440E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.294000E+0	1.715627E-1	9.540440E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.379000E+0	1.825968E-1	1.004257E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.387000E+0	1.825968E-1	1.004257E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.473000E+0	1.880813E-1	-1.205108E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.485000E+0	1.880813E-1	-1.205108E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.570000E+0	1.968985E-1	-4.519156E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.578000E+0	1.968985E-1	-4.519156E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.663000E+0	1.991187E-1	8.034055E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.672000E+0	1.991187E-1	8.034055E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.786000E+0	2.100494E-1	2.008514E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.795000E+0	2.100494E-1	2.008514E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.880000E+0	2.210601E-1	7.029798E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.889000E+0	2.210601E-1	7.029798E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.974000E+0	2.304974E-1	5.523413E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.983000E+0	2.304974E-1	5.523413E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.063000E+0	2.320981E-1	3.514899E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.072000E+0	2.320981E-1	3.514899E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.153000E+0	2.376213E-1	-4.519156E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.162000E+0	2.376213E-1	-4.519156E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.274000E+0	2.486474E-1	-8.034055E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.283000E+0	2.486474E-1	-8.034055E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.364000E+0	2.569920E-1	-1.506385E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.373000E+0	2.569920E-1	-1.506385E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.454000E+0	2.651646E-1	-1.857875E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.467000E+0	2.651646E-1	-1.857875E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.550000E+0	2.706796E-1	-4.017028E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.559000E+0	2.706796E-1	-4.017028E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.644000E+0	2.816971E-1	-5.021284E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.653000E+0	2.816971E-1	-5.021284E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.765000E+0	2.903160E-1	-5.021284E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.775000E+0	2.903160E-1	-5.021284E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.854000E+0	2.968767E-1	-1.054470E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.863000E+0	2.968767E-1	-1.054470E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.944000E+0	2.983792E-1	5.021284E-7	3.301310E+2	6.766900E+1	1.410000E+0
3.953000E+0	2.983792E-1	5.021284E-7	3.301310E+2	6.766900E+1	1.410000E+0
4.035000E+0	3.094484E-1	1.104683E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.044000E+0	3.094484E-1	1.104683E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.125000E+0	3.181648E-1	-4.519156E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.134000E+0	3.181648E-1	-4.519156E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.246000E+0	3.295500E-1	5.523413E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.255000E+0	3.295500E-1	5.523413E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.335000E+0	3.315308E-1	6.527670E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.343000E+0	3.315308E-1	6.527670E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.424000E+0	3.425098E-1	-2.008514E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.437000E+0	3.425098E-1	-2.008514E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.521000E+0	3.470863E-1	-1.054470E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.531000E+0	3.470863E-1	-1.054470E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.616000E+0	3.580427E-1	-1.104683E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.625000E+0	3.580427E-1	-1.104683E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.736000E+0	3.590996E-1	-8.034055E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.745000E+0	3.590996E-1	-8.034055E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.825000E+0	3.700995E-1	-8.536184E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.834000E+0	3.700995E-1	-8.536184E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.915000E+0	3.786472E-1	-2.862132E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.924000E+0	3.786472E-1	-2.862132E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.006000E+0	3.901720E-1	2.510642E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.015000E+0	3.901720E-1	2.510642E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.096000E+0	3.920758E-1	-9.540440E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.105000E+0	3.920758E-1	-9.540440E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.217000E+0	4.031065E-1	1.807662E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.227000E+0	4.031065E-1	1.807662E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.306000E+0	4.083777E-1	-1.405960E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.316000E+0	4.083777E-1	-1.405960E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.396000E+0	4.177238E-1	-1.054470E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.405000E+0	4.177238E-1	-1.054470E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.486000E+0	4.196438E-1	-1.305534E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.499000E+0	4.196438E-1	-1.305534E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.582000E+0	4.306146E-1	-2.410217E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.592000E+0	4.306146E-1	-2.410217E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.707000E+0	4.416550E-1	-2.560855E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.716000E+0	4.416550E-1	-2.560855E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.796000E+0	4.500115E-1	-1.405960E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.805000E+0	4.500115E-1	-1.405960E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.886000E+0	4.526689E-1	-1.506385E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.895000E+0	4.526689E-1	-1.506385E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.976000E+0	4.581919E-1	-2.008514E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.985000E+0	4.581919E-1	-2.008514E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.067000E+0	4.692192E-1	-2.058727E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.076000E+0	4.692192E-1	-2.058727E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.188000E+0	4.747064E-1	-3.012771E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.197000E+0	4.747064E-1	-3.012771E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.276000E+0	4.802187E-1	-2.008514E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.285000E+0	4.802187E-1	-2.008514E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.367000E+0	4.863789E-1	-7.029798E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.377000E+0	4.863789E-1	-7.029798E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.457000E+0	5.022676E-1	-9.540440E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.470000E+0	5.022676E-1	-9.540440E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.547000E+0	5.066211E-1	-1.506385E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.556000E+0	5.066211E-1	-1.506385E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.667000E+0	5.169604E-1	-1.205108E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.675000E+0	5.169604E-1	-1.205108E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.758000E+0	5.187979E-1	-2.259578E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.766000E+0	5.187979E-1	-2.259578E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.848000E+0	5.298154E-1	-2.510642E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.857000E+0	5.298154E-1	-2.510642E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.937000E+0	5.379730E-1	-2.159152E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.945000E+0	5.379730E-1	-2.159152E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.026000E+0	5.496372E-1	-1.506385E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.035000E+0	5.496372E-1	-1.506385E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.148000E+0	5.518803E-1	-1.456172E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.156000E+0	5.518803E-1	-1.456172E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.237000E+0	5.628126E-1	-1.707237E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.246000E+0	5.628126E-1	-1.707237E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.327000E+0	5.672802E-1	-1.958301E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.336000E+0	5.672802E-1	-1.958301E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.418000E+0	5.770890E-1	-1.707237E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.426000E+0	5.770890E-1	-1.707237E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.508000E+0	5.793675E-1	-2.912345E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.525000E+0	5.793675E-1	-2.912345E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.639000E+0	5.885925E-1	-1.154875E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.647000E+0	5.885925E-1	-1.154875E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.728000E+0	5.992389E-1	-1.456152E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.737000E+0	5.992389E-1	-1.456152E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.819000E+0	6.074695E-1	-1.054450E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.827000E+0	6.074695E-1	-1.054450E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.908000E+0	6.124085E-1	-2.209345E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.916000E+0	6.124085E-1	-2.209345E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.998000E+0	6.179170E-1	-9.540239E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.007000E+0	6.179170E-1	-9.540239E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.122000E+0	6.269738E-1	-2.661261E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.130000E+0	6.269738E-1	-2.661261E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.214000E+0	6.333272E-1	-2.008494E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.224000E+0	6.333272E-1	-2.008494E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.309000E+0	6.399847E-1	1.004460E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.318000E+0	6.399847E-1	1.004460E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.398000E+0	6.509990E-1	-3.213602E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.408000E+0	6.509990E-1	-3.213602E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.489000E+0	6.620721E-1	-6.025339E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.502000E+0	6.620721E-1	-6.025339E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.616000E+0	6.706384E-1	-9.038110E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.624000E+0	6.706384E-1	-9.038110E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.709000E+0	6.731082E-1	2.008717E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.718000E+0	6.731082E-1	2.008717E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.799000E+0	6.786619E-1	-1.255301E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.808000E+0	6.786619E-1	-1.255301E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.889000E+0	6.896826E-1	1.154916E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.898000E+0	6.896826E-1	1.154916E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.980000E+0	6.986327E-1	-1.004237E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.989000E+0	6.986327E-1	-1.004237E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.100000E+0	7.007017E-1	1.506589E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.109000E+0	7.007017E-1	1.506589E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.190000E+0	7.117387E-1	-1.355727E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.199000E+0	7.117387E-1	-1.355727E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.279000E+0	7.227089E-1	-2.058707E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.288000E+0	7.227089E-1	-2.058707E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.370000E+0	7.270145E-1	-2.410197E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.379000E+0	7.270145E-1	-2.410197E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.460000E+0	7.282602E-1	-7.029596E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.473000E+0	7.282602E-1	-7.029596E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.587000E+0	7.392013E-1	1.355767E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.595000E+0	7.392013E-1	1.355767E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.679000E+0	7.498463E-1	-7.531724E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.688000E+0	7.498463E-1	-7.531724E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.770000E+0	7.590871E-1	6.527874E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.779000E+0	7.590871E-1	6.527874E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.859000E+0	7.659551E-1	-7.531724E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.868000E+0	7.659551E-1	-7.531724E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.950000E+0	7.723047E-1	-8.033853E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.958000E+0	7.723047E-1	-8.033853E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.007200E+1	7.778163E-1	8.536388E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.008100E+1	7.778163E-1	8.536388E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.016000E+1	7.862624E-1	-5.523210E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.016900E+1	7.862624E-1	-5.523210E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.025000E+1	7.967795E-1	-1.908068E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.025900E+1	7.967795E-1	-1.908068E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.034000E+1	7.998497E-1	-3.062964E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.034900E+1	7.998497E-1	-3.062964E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.043000E+1	8.108486E-1	-1.707217E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.044500E+1	8.108486E-1	-1.707217E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.055800E+1	8.197460E-1	-7.531724E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.056700E+1	8.197460E-1	-7.531724E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.065100E+1	8.311771E-1	-9.540239E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.066000E+1	8.311771E-1	-9.540239E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.074100E+1	8.328574E-1	2.510846E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.075000E+1	8.328574E-1	2.510846E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.083000E+1	8.383589E-1	-5.523210E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.083900E+1	8.383589E-1	-5.523210E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.091900E+1	8.467683E-1	-3.514696E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.092900E+1	8.467683E-1	-3.514696E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.104200E+1	8.585631E-1	-1.707217E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.105000E+1	8.585631E-1	-1.707217E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.113100E+1	8.604234E-1	-6.025339E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.113900E+1	8.604234E-1	-6.025339E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.122100E+1	8.714150E-1	5.523617E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.123000E+1	8.714150E-1	5.523617E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.131000E+1	8.766167E-1	-1.255301E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.131900E+1	8.766167E-1	-1.255301E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.140000E+1	8.871013E-1	-2.359984E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.140900E+1	8.871013E-1	-2.359984E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.152200E+1	8.879848E-1	-1.958281E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.153500E+1	8.879848E-1	-1.958281E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.161800E+1	8.989867E-1	-2.510622E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.162600E+1	8.989867E-1	-2.510622E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.171100E+1	9.100353E-1	-1.456152E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.172000E+1	9.100353E-1	-1.456152E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.180100E+1	9.186181E-1	-2.209345E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.180900E+1	9.186181E-1	-2.209345E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.189100E+1	9.209632E-1	-1.054450E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.189900E+1	9.209632E-1	-1.054450E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.201300E+1	9.319803E-1	-2.159132E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.202200E+1	9.319803E-1	-2.159132E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.210100E+1	9.430283E-1	-1.707217E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.211000E+1	9.430283E-1	-1.707217E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.219100E+1	9.473987E-1	-1.757429E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.219900E+1	9.473987E-1	-1.757429E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.228100E+1	9.485292E-1	-8.033853E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.229000E+1	9.485292E-1	-8.033853E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.237100E+1	9.595140E-1	-1.255301E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.238100E+1	9.595140E-1	-1.255301E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.249400E+1	9.705508E-1	1.205129E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.250800E+1	9.705508E-1	1.205129E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.259100E+1	9.815280E-1	-5.021082E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.260000E+1	9.815280E-1	-5.021082E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.268100E+1	9.815807E-1	-9.540239E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.269000E+1	9.815807E-1	-9.540239E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.277200E+1	9.926113E-1	-5.019252E-7	3.301310E+2	6.766900E+1	1.410000E+0
1.278100E+1	9.926113E-1	-5.019252E-7	3.301310E+2	6.766900E+1	1.410000E+0
1.286100E+1	9.981391E-1	-6.025339E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.287000E+1	9.981391E-1	-6.025339E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.298200E+1	1.003499E+0	-2.510439E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.299100E+1	1.003499E+0	-2.510439E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.307200E+1	1.017771E+0	-6.527467E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.308100E+1	1.017771E+0	-6.527467E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.316200E+1	1.020390E+0	7.532131E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.317100E+1	1.020390E+0	7.532131E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.325200E+1	1.031425E+0	-6.527467E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.326000E+1	1.031425E+0	-6.527467E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.334200E+1	1.039841E+0	-3.866369E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.335100E+1	1.039841E+0	-3.866369E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.346300E+1	1.046662E+0	-1.456152E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.347600E+1	1.046662E+0	-1.456152E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.355900E+1	1.047940E+0	-8.535982E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.356800E+1	1.047940E+0	-8.535982E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.365200E+1	1.058978E+0	-8.033853E-6	3.301310E+2	6.766900E+1	1.410000E+0
