Sample;s1(i1)
V-V length(cm);1.000000
Field (T);9.040446
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;10.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
2.655000E+0	3.924917E-2	1.526243E+0	3.301310E+2	6.766900E+1	1.410000E+0
2.767000E+0	3.924436E-2	1.525945E+0	3.301310E+2	6.766900E+1	1.410000E+0
2.776000E+0	3.924436E-2	1.525945E+0	3.301310E+2	6.766900E+1	1.410000E+0
2.857000E+0	3.923915E-2	1.525770E+0	3.301310E+2	6.766900E+1	1.410000E+0
2.866000E+0	3.923915E-2	1.525770E+0	3.301310E+2	6.766900E+1	1.410000E+0
2.946000E+0	4.693680E-2	1.857637E+0	3.301310E+2	6.766900E+1	1.410000E+0
2.955000E+0	4.693680E-2	1.857637E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.036000E+0	5.027429E-2	2.003236E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.045000E+0	5.027429E-2	2.003236E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.126000E+0	5.027730E-2	2.003281E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.134000E+0	5.027730E-2	2.003281E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.247000E+0	5.029273E-2	2.003891E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.260000E+0	5.029273E-2	2.003891E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.342000E+0	5.028692E-2	2.003939E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.350000E+0	5.028692E-2	2.003939E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.436000E+0	5.028652E-2	2.003862E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.445000E+0	5.028652E-2	2.003862E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.525000E+0	5.028592E-2	2.004167E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.534000E+0	5.028592E-2	2.004167E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.615000E+0	6.127455E-2	2.485750E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.624000E+0	6.127455E-2	2.485750E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.737000E+0	6.131304E-2	2.487839E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.746000E+0	6.131304E-2	2.487839E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.826000E+0	6.129380E-2	2.487619E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.834000E+0	6.129380E-2	2.487619E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.916000E+0	6.130843E-2	2.487979E+0	3.301310E+2	6.766900E+1	1.410000E+0
3.925000E+0	6.130843E-2	2.487979E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.006000E+0	6.129901E-2	2.487711E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.015000E+0	6.129901E-2	2.487711E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.095000E+0	6.129961E-2	2.487732E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.104000E+0	6.129961E-2	2.487732E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.216000E+0	6.972042E-2	2.859803E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.226000E+0	6.972042E-2	2.859803E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.306000E+0	7.231952E-2	2.976684E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.319000E+0	7.231952E-2	2.976684E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.402000E+0	7.232734E-2	2.977437E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.411000E+0	7.232734E-2	2.977437E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.496000E+0	7.233135E-2	2.977613E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.505000E+0	7.233135E-2	2.977613E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.586000E+0	7.232714E-2	2.977608E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.594000E+0	7.232714E-2	2.977608E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.706000E+0	7.232854E-2	2.977715E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.715000E+0	7.232854E-2	2.977715E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.795000E+0	7.233515E-2	2.977920E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.804000E+0	7.233515E-2	2.977920E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.885000E+0	7.660911E-2	3.168904E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.894000E+0	7.660911E-2	3.168904E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.976000E+0	7.779539E-2	3.221695E+0	3.301310E+2	6.766900E+1	1.410000E+0
4.984000E+0	7.779539E-2	3.221695E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.065000E+0	7.778937E-2	3.221957E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.074000E+0	7.778937E-2	3.221957E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.185000E+0	7.778396E-2	3.221884E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.194000E+0	7.778396E-2	3.221884E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.275000E+0	7.778917E-2	3.222047E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.287000E+0	7.778917E-2	3.222047E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.371000E+0	7.777674E-2	3.221849E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.380000E+0	7.777674E-2	3.221849E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.465000E+0	7.779398E-2	3.222246E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.475000E+0	7.779398E-2	3.222246E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.555000E+0	8.879104E-2	3.716192E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.563000E+0	8.879104E-2	3.716192E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.677000E+0	8.883374E-2	3.718777E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.686000E+0	8.883374E-2	3.718777E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.765000E+0	8.883093E-2	3.718937E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.774000E+0	8.883093E-2	3.718937E+0	3.301310E+2	6.766900E+1	1.410000E+0
5.855000E+0	8.882071E-2	3.718799E+0	3.301310E+2	6.766900E+1	1.410000E+0
