Sample;s2(i2)
V-V length(cm);1.000000
Field (T);10.045556
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;10.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
1.484000E+0	2.295183E-1	9.942164E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.493000E+0	2.295183E-1	9.942164E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.574000E+0	2.340348E-1	5.975301E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.583000E+0	2.340348E-1	5.975301E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.663000E+0	2.575646E-1	7.933626E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.673000E+0	2.575646E-1	7.933626E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.786000E+0	2.705097E-1	7.531000E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.795000E+0	2.705097E-1	7.531000E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.874000E+0	2.897350E-1	8.737041E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.883000E+0	2.897350E-1	8.737041E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.963000E+0	2.982168E-1	3.866335E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.976000E+0	2.982168E-1	3.866335E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.061000E+0	3.173864E-1	8.084266E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.070000E+0	3.173864E-1	8.084266E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.155000E+0	3.313786E-1	2.610998E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.163000E+0	3.313786E-1	2.610998E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.279000E+0	3.468886E-1	4.619537E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.288000E+0	3.468886E-1	4.619537E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.371000E+0	3.588776E-1	2.410144E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.380000E+0	3.588776E-1	2.410144E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.464000E+0	3.799368E-1	1.074558E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.473000E+0	3.799368E-1	1.074558E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.554000E+0	3.919272E-1	4.368470E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.564000E+0	3.919272E-1	4.368470E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.644000E+0	4.072118E-1	7.079997E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.653000E+0	4.072118E-1	7.079997E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.766000E+0	4.194922E-1	4.268043E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.774000E+0	4.194922E-1	4.268043E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.855000E+0	4.392604E-1	8.184693E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.865000E+0	4.392604E-1	8.184693E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.945000E+0	4.525211E-1	3.765908E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.958000E+0	4.525211E-1	3.765908E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.041000E+0	4.629406E-1	5.422952E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.050000E+0	4.629406E-1	5.422952E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.136000E+0	4.800488E-1	3.514841E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.145000E+0	4.800488E-1	3.514841E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.256000E+0	4.965373E-1	3.012706E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.265000E+0	4.965373E-1	3.012706E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.345000E+0	5.162460E-1	8.034053E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.354000E+0	5.162460E-1	8.034053E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.435000E+0	5.237520E-1	4.268043E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.444000E+0	5.237520E-1	4.268043E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.525000E+0	5.496316E-1	7.331064E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.534000E+0	5.496316E-1	7.331064E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.615000E+0	5.602776E-1	6.226368E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.624000E+0	5.602776E-1	6.226368E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.736000E+0	5.771208E-1	6.326795E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.745000E+0	5.771208E-1	6.326795E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.825000E+0	5.862862E-1	5.674020E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.834000E+0	5.862862E-1	5.674020E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.916000E+0	6.097433E-1	6.025514E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.925000E+0	6.097433E-1	6.025514E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.006000E+0	6.163339E-1	4.971031E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.019000E+0	6.163339E-1	4.971031E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.102000E+0	6.376120E-1	3.816121E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.111000E+0	6.376120E-1	3.816121E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.227000E+0	6.496343E-1	6.176154E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.236000E+0	6.496343E-1	6.176154E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.316000E+0	6.700838E-1	5.372739E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.324000E+0	6.700838E-1	5.372739E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.405000E+0	6.774108E-1	6.125941E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.414000E+0	6.774108E-1	6.125941E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.495000E+0	6.981135E-1	6.828929E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.504000E+0	6.981135E-1	6.828929E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.586000E+0	7.094022E-1	8.636614E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.595000E+0	7.094022E-1	8.636614E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.706000E+0	7.203746E-1	6.628076E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.715000E+0	7.203746E-1	6.628076E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.796000E+0	7.365844E-1	5.573593E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.805000E+0	7.365844E-1	5.573593E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.887000E+0	7.535214E-1	6.125941E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.896000E+0	7.535214E-1	6.125941E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.976000E+0	7.721094E-1	3.464627E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.989000E+0	7.721094E-1	3.464627E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.072000E+0	7.814661E-1	2.309717E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.082000E+0	7.814661E-1	2.309717E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.197000E+0	7.996577E-1	4.318256E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.206000E+0	7.996577E-1	4.318256E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.286000E+0	8.103275E-1	8.084266E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.296000E+0	8.103275E-1	8.084266E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.376000E+0	8.326756E-1	3.012706E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.385000E+0	8.326756E-1	3.012706E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.465000E+0	8.465945E-1	5.272312E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.474000E+0	8.465945E-1	5.272312E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.556000E+0	8.602596E-1	3.866335E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.565000E+0	8.602596E-1	3.866335E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.678000E+0	8.796844E-1	5.021245E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.687000E+0	8.796844E-1	5.021245E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.767000E+0	8.878081E-1	4.318256E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.775000E+0	8.878081E-1	4.318256E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.856000E+0	9.070437E-1	5.523379E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.865000E+0	9.070437E-1	5.523379E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.947000E+0	9.208140E-1	4.016975E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.960000E+0	9.208140E-1	4.016975E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.043000E+0	9.405287E-1	4.067189E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.052000E+0	9.405287E-1	4.067189E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.168000E+0	9.483559E-1	4.719964E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.177000E+0	9.483559E-1	4.719964E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.257000E+0	9.678410E-1	7.782985E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.266000E+0	9.678410E-1	7.782985E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.347000E+0	9.814037E-1	2.309717E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.356000E+0	9.814037E-1	2.309717E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.437000E+0	9.968591E-1	4.368470E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.445000E+0	9.968591E-1	4.368470E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.527000E+0	1.009232E+0	7.381278E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.536000E+0	1.009232E+0	7.381278E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.649000E+0	1.029266E+0	8.285120E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.658000E+0	1.029266E+0	8.285120E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.743000E+0	1.041813E+0	8.184693E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.753000E+0	1.041813E+0	8.184693E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.838000E+0	1.057633E+0	8.636614E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.845000E+0	1.057633E+0	8.636614E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.927000E+0	1.075159E+0	8.234907E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.936000E+0	1.075159E+0	8.234907E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.021000E+0	1.089275E+0	4.619537E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.037000E+0	1.089275E+0	4.619537E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.149000E+0	1.107684E+0	3.062919E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.158000E+0	1.107684E+0	3.062919E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.237000E+0	1.117132E+0	4.519110E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.246000E+0	1.117132E+0	4.519110E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.327000E+0	1.138538E+0	4.569323E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.337000E+0	1.138538E+0	4.569323E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.418000E+0	1.150355E+0	3.816121E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.427000E+0	1.150355E+0	3.816121E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.507000E+0	1.165996E+0	5.071458E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.516000E+0	1.165996E+0	5.071458E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.628000E+0	1.177054E+0	6.427222E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.637000E+0	1.177054E+0	6.427222E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.718000E+0	1.197626E+0	8.084266E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.727000E+0	1.197626E+0	8.084266E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.807000E+0	1.206261E+0	5.422952E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.816000E+0	1.206261E+0	5.422952E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.898000E+0	1.227691E+0	7.883412E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.908000E+0	1.227691E+0	7.883412E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.988000E+0	1.238256E+0	4.468897E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.001000E+0	1.238256E+0	4.468897E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.114000E+0	1.260552E+0	5.422952E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.124000E+0	1.260552E+0	5.422952E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.207000E+0	1.268041E+0	4.067189E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.217000E+0	1.268041E+0	4.067189E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.297000E+0	1.287948E+0	7.230637E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.306000E+0	1.287948E+0	7.230637E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.387000E+0	1.301138E+0	5.824660E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.396000E+0	1.301138E+0	5.824660E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.477000E+0	1.316709E+0	4.268043E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.486000E+0	1.316709E+0	4.268043E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.599000E+0	1.328698E+0	4.719964E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.608000E+0	1.328698E+0	4.719964E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.688000E+0	1.347951E+0	9.088535E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.696000E+0	1.347951E+0	9.088535E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.778000E+0	1.362188E+0	5.422952E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.787000E+0	1.362188E+0	5.422952E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.867000E+0	1.377473E+0	4.770177E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.876000E+0	1.377473E+0	4.770177E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.958000E+0	1.389806E+0	6.778716E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.971000E+0	1.389806E+0	6.778716E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.085000E+0	1.409706E+0	4.016975E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.094000E+0	1.409706E+0	4.016975E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.178000E+0	1.422892E+0	5.573593E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.187000E+0	1.422892E+0	5.573593E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.268000E+0	1.437056E+0	8.335333E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.277000E+0	1.437056E+0	8.335333E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.357000E+0	1.450384E+0	5.674020E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.366000E+0	1.450384E+0	5.674020E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.448000E+0	1.469725E+0	7.280851E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.457000E+0	1.469725E+0	7.280851E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.569000E+0	1.477958E+0	7.381278E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.577000E+0	1.477958E+0	7.381278E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.658000E+0	1.497644E+0	1.034387E-4	3.301310E+2	6.766900E+1	1.410000E+0
9.667000E+0	1.497644E+0	1.034387E-4	3.301310E+2	6.766900E+1	1.410000E+0
9.748000E+0	1.519979E+0	1.134814E-4	3.301310E+2	6.766900E+1	1.410000E+0
9.757000E+0	1.519979E+0	1.134814E-4	3.301310E+2	6.766900E+1	1.410000E+0
9.837000E+0	1.527250E+0	1.174985E-4	3.301310E+2	6.766900E+1	1.410000E+0
9.846000E+0	1.527250E+0	1.174985E-4	3.301310E+2	6.766900E+1	1.410000E+0
9.928000E+0	1.547508E+0	1.526479E-4	3.301310E+2	6.766900E+1	1.410000E+0
9.936000E+0	1.547508E+0	1.526479E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.005500E+1	1.558133E+0	1.521458E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.007600E+1	1.558133E+0	1.521458E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.015800E+1	1.581360E+0	1.802647E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.016700E+1	1.581360E+0	1.802647E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.024800E+1	1.584193E+0	2.879587E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.025800E+1	1.584193E+0	2.879587E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.033800E+1	1.607975E+0	3.055336E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.034700E+1	1.607975E+0	3.055336E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.042700E+1	1.618501E+0	3.153221E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.043600E+1	1.618501E+0	3.153221E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.054800E+1	1.641142E+0	3.256328E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.055800E+1	1.641142E+0	3.256328E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.063800E+1	1.646956E+0	3.346502E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.064700E+1	1.646956E+0	3.346502E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.072800E+1	1.664638E+0	3.377120E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.073700E+1	1.664638E+0	3.377120E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.081800E+1	1.678634E+0	8.089794E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.082700E+1	1.678634E+0	8.089794E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.090900E+1	1.696830E+0	8.471625E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.091800E+1	1.696830E+0	8.471625E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.102900E+1	1.707218E+0	8.657198E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.104200E+1	1.707218E+0	8.657198E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.112400E+1	1.729208E+0	9.004155E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.113300E+1	1.729208E+0	9.004155E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.121800E+1	1.741120E+0	9.183928E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.122800E+1	1.741120E+0	9.183928E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.130800E+1	1.756968E+0	9.474786E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.131700E+1	1.756968E+0	9.474786E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.139800E+1	1.770091E+0	9.733440E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.140700E+1	1.770091E+0	9.733440E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.152200E+1	1.781019E+0	1.026901E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.153100E+1	1.781019E+0	1.026901E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.161500E+1	1.803058E+0	1.083591E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.162300E+1	1.803058E+0	1.083591E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.170800E+1	1.816078E+0	1.120775E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.171700E+1	1.816078E+0	1.120775E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.190600E+1	1.822526E+0	1.104660E+2	3.301310E+2	6.766900E+1	1.410000E+0
