Sample;s2(i2)
V-V length(cm);1.000000
Field (T);9.040323
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;9.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
1.287000E+0	1.989225E-1	5.523474E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.296000E+0	1.989225E-1	5.523474E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.377000E+0	2.062733E-1	4.920913E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.386000E+0	2.062733E-1	4.920913E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.468000E+0	2.298021E-1	4.067285E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.476000E+0	2.298021E-1	4.067285E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.558000E+0	2.362106E-1	1.857896E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.567000E+0	2.362106E-1	1.857896E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.678000E+0	2.569420E-1	4.569419E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.687000E+0	2.569420E-1	4.569419E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.766000E+0	2.705356E-1	2.761737E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.775000E+0	2.705356E-1	2.761737E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.858000E+0	2.909077E-1	4.418779E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.866000E+0	2.909077E-1	4.418779E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.948000E+0	2.983160E-1	-5.021340E-7	3.301310E+2	6.766900E+1	1.410000E+0
1.957000E+0	2.983160E-1	-5.021340E-7	3.301310E+2	6.766900E+1	1.410000E+0
2.038000E+0	3.180181E-1	6.326888E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.046000E+0	3.180181E-1	6.326888E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.159000E+0	3.314573E-1	1.004830E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.172000E+0	3.314573E-1	1.004830E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.254000E+0	3.467692E-1	9.038971E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.263000E+0	3.467692E-1	9.038971E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.348000E+0	3.590164E-1	1.506964E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.357000E+0	3.590164E-1	1.506964E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.438000E+0	3.713575E-1	6.477583E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.446000E+0	3.713575E-1	6.477583E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.528000E+0	3.919850E-1	3.314140E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.537000E+0	3.919850E-1	3.314140E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.651000E+0	4.070993E-1	2.560939E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.659000E+0	4.070993E-1	2.560939E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.745000E+0	4.194980E-1	-5.015718E-7	3.301310E+2	6.766900E+1	1.410000E+0
2.754000E+0	4.194980E-1	-5.015718E-7	3.301310E+2	6.766900E+1	1.410000E+0
2.838000E+0	4.360489E-1	-9.539981E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.846000E+0	4.360489E-1	-9.539981E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.928000E+0	4.525721E-1	6.026168E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.938000E+0	4.525721E-1	6.026168E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.017000E+0	4.662001E-1	5.071608E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.026000E+0	4.662001E-1	5.071608E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.139000E+0	4.801194E-1	9.541105E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.152000E+0	4.801194E-1	9.541105E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.235000E+0	4.983417E-1	2.560939E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.244000E+0	4.983417E-1	2.560939E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.328000E+0	5.176178E-1	3.012859E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.337000E+0	5.176178E-1	3.012859E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.417000E+0	5.260777E-1	6.075876E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.426000E+0	5.260777E-1	6.075876E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.508000E+0	5.490411E-1	4.770328E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.517000E+0	5.490411E-1	4.770328E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.629000E+0	5.605738E-1	4.167767E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.638000E+0	5.605738E-1	4.167767E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.719000E+0	5.768679E-1	4.318407E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.728000E+0	5.768679E-1	4.318407E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.807000E+0	5.879916E-1	4.067340E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.816000E+0	5.879916E-1	4.067340E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.899000E+0	6.096872E-1	3.715847E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.908000E+0	6.096872E-1	3.715847E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.989000E+0	6.165159E-1	2.360085E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.998000E+0	6.165159E-1	2.360085E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.109000E+0	6.285212E-1	5.623955E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.122000E+0	6.285212E-1	5.623955E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.205000E+0	6.483261E-1	1.958378E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.215000E+0	6.483261E-1	1.958378E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.298000E+0	6.714313E-1	5.623955E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.307000E+0	6.714313E-1	5.623955E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.389000E+0	6.776844E-1	1.255391E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.398000E+0	6.776844E-1	1.255391E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.479000E+0	6.978793E-1	3.565206E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.488000E+0	6.978793E-1	3.565206E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.600000E+0	7.097399E-1	2.008592E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.608000E+0	7.097399E-1	2.008592E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.688000E+0	7.264467E-1	3.364353E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.697000E+0	7.264467E-1	3.364353E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.778000E+0	7.367298E-1	4.920968E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.787000E+0	7.367298E-1	4.920968E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.869000E+0	7.587544E-1	5.473315E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.878000E+0	7.587544E-1	5.473315E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.958000E+0	7.721670E-1	1.857951E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.967000E+0	7.721670E-1	1.857951E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.079000E+0	7.867975E-1	5.322675E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.087000E+0	7.867975E-1	5.322675E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.173000E+0	7.997298E-1	1.406031E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.190000E+0	7.997298E-1	1.406031E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.275000E+0	8.208870E-1	2.209445E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.285000E+0	8.208870E-1	2.209445E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.369000E+0	8.327504E-1	-1.205065E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.378000E+0	8.327504E-1	-1.205065E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.460000E+0	8.472124E-1	5.523528E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.469000E+0	8.472124E-1	5.523528E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.580000E+0	8.553136E-1	3.263926E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.589000E+0	8.553136E-1	3.263926E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.669000E+0	8.801508E-1	7.080143E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.678000E+0	8.801508E-1	7.080143E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.760000E+0	8.870206E-1	4.318407E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.769000E+0	8.870206E-1	4.318407E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.850000E+0	9.077123E-1	5.071608E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.858000E+0	9.077123E-1	5.071608E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.939000E+0	9.208595E-1	1.657098E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.948000E+0	9.208595E-1	1.657098E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.061000E+0	9.405069E-1	5.623955E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.070000E+0	9.405069E-1	5.623955E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.149000E+0	9.484163E-1	8.034704E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.162000E+0	9.484163E-1	8.034704E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.245000E+0	9.683556E-1	1.355818E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.254000E+0	9.683556E-1	1.355818E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.340000E+0	9.814671E-1	5.524034E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.349000E+0	9.814671E-1	5.524034E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.430000E+0	9.969985E-1	2.761792E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.439000E+0	9.969985E-1	2.761792E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.551000E+0	1.017760E+0	3.113286E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.560000E+0	1.017760E+0	3.113286E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.639000E+0	1.028476E+0	5.172035E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.648000E+0	1.028476E+0	5.172035E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.729000E+0	1.046517E+0	4.167767E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.738000E+0	1.046517E+0	4.167767E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.820000E+0	1.056879E+0	1.958378E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.829000E+0	1.056879E+0	1.958378E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.910000E+0	1.078663E+0	4.117554E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.919000E+0	1.078663E+0	4.117554E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.032000E+0	1.086604E+0	9.541105E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.041000E+0	1.086604E+0	9.541105E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.126000E+0	1.106920E+0	3.012859E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.140000E+0	1.106920E+0	3.012859E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.221000E+0	1.118482E+0	5.975449E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.230000E+0	1.118482E+0	5.975449E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.310000E+0	1.138779E+0	5.774595E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.319000E+0	1.138779E+0	5.774595E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.400000E+0	1.146314E+0	6.879290E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.409000E+0	1.146314E+0	6.879290E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.522000E+0	1.166490E+0	3.615420E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.531000E+0	1.166490E+0	3.615420E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.611000E+0	1.174480E+0	1.958378E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.620000E+0	1.174480E+0	1.958378E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.700000E+0	1.199460E+0	5.523528E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.709000E+0	1.199460E+0	5.523528E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.789000E+0	1.206067E+0	1.305604E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.798000E+0	1.206067E+0	1.305604E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.880000E+0	1.227203E+0	3.414566E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.889000E+0	1.227203E+0	3.414566E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.001000E+0	1.237872E+0	2.962646E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.010000E+0	1.237872E+0	2.962646E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.090000E+0	1.260240E+0	6.879290E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.103000E+0	1.260240E+0	6.879290E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.187000E+0	1.268081E+0	5.172035E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.196000E+0	1.268081E+0	5.172035E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.280000E+0	1.288241E+0	5.172035E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.289000E+0	1.288241E+0	5.172035E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.370000E+0	1.301151E+0	1.355818E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.379000E+0	1.301151E+0	1.355818E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.491000E+0	1.315794E+0	5.473315E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.500000E+0	1.315794E+0	5.473315E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.580000E+0	1.328704E+0	1.908165E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.589000E+0	1.328704E+0	1.908165E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.670000E+0	1.348714E+0	3.113286E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.679000E+0	1.348714E+0	3.113286E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.759000E+0	1.362225E+0	3.163499E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.768000E+0	1.362225E+0	3.163499E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.851000E+0	1.374432E+0	7.582277E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.860000E+0	1.374432E+0	7.582277E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.971000E+0	1.389832E+0	3.063073E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.979000E+0	1.389832E+0	3.063073E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.060000E+0	1.407476E+0	8.335478E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.069000E+0	1.407476E+0	8.335478E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.150000E+0	1.422888E+0	3.966914E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.163000E+0	1.422888E+0	3.966914E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.247000E+0	1.432306E+0	1.707311E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.255000E+0	1.432306E+0	1.707311E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.341000E+0	1.450403E+0	4.067340E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.350000E+0	1.450403E+0	4.067340E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.463000E+0	1.469855E+0	4.418834E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.472000E+0	1.469855E+0	4.418834E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.557000E+0	1.477948E+0	4.017127E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.566000E+0	1.477948E+0	4.017127E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.651000E+0	1.498395E+0	6.176302E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.661000E+0	1.498395E+0	6.176302E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.741000E+0	1.519912E+0	4.368621E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.749000E+0	1.519912E+0	4.368621E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.831000E+0	1.530355E+0	6.527796E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.840000E+0	1.530355E+0	6.527796E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.951000E+0	1.547253E+0	4.318407E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.960000E+0	1.547253E+0	4.318407E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.004100E+1	1.556848E+0	4.770328E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.005000E+1	1.556848E+0	4.770328E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.013000E+1	1.579984E+0	5.473315E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.014400E+1	1.579984E+0	5.473315E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.022700E+1	1.587142E+0	2.510725E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.023600E+1	1.587142E+0	2.510725E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.032000E+1	1.608781E+0	6.578010E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.032900E+1	1.608781E+0	6.578010E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.044200E+1	1.618383E+0	7.331210E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.045000E+1	1.618383E+0	7.331210E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.053000E+1	1.639995E+0	6.979717E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.053900E+1	1.639995E+0	6.979717E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.062100E+1	1.647679E+0	3.364353E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.062900E+1	1.647679E+0	3.364353E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.071100E+1	1.663696E+0	5.875022E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.071900E+1	1.663696E+0	5.875022E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.080000E+1	1.679754E+0	5.272462E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.080900E+1	1.679754E+0	5.272462E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.092200E+1	1.694922E+0	6.025662E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.093100E+1	1.694922E+0	6.025662E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.101100E+1	1.706891E+0	4.318407E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.102000E+1	1.706891E+0	4.318407E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.110200E+1	1.719795E+0	5.724382E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.111600E+1	1.719795E+0	5.724382E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.119700E+1	1.740157E+0	5.121821E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.120700E+1	1.740157E+0	5.121821E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.129100E+1	1.756481E+0	4.770328E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.130000E+1	1.756481E+0	4.770328E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.141200E+1	1.769952E+0	5.014031E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.142100E+1	1.769952E+0	5.014031E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.150100E+1	1.784659E+0	5.028283E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.150900E+1	1.784659E+0	5.028283E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.159200E+1	1.802592E+0	8.478598E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.160100E+1	1.802592E+0	8.478598E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.168000E+1	1.816574E+0	8.933625E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.169000E+1	1.816574E+0	8.933625E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.177100E+1	1.830628E+0	9.213318E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.178000E+1	1.830628E+0	9.213318E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.189200E+1	1.850522E+0	9.611375E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.190100E+1	1.850522E+0	9.611375E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.198000E+1	1.858228E+0	9.829139E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.199000E+1	1.858228E+0	9.829139E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.207200E+1	1.877667E+0	1.020366E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.208100E+1	1.877667E+0	1.020366E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.216100E+1	1.891125E+0	1.090080E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.217500E+1	1.891125E+0	1.090080E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.225800E+1	1.910721E+0	1.131710E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.226700E+1	1.910721E+0	1.131710E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.238600E+1	1.917468E+0	1.145834E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.239400E+1	1.917468E+0	1.145834E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.247700E+1	1.937244E+0	1.192378E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.248600E+1	1.937244E+0	1.192378E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.266800E+1	1.947056E+0	1.178515E+2	3.301310E+2	6.766900E+1	1.410000E+0
