Sample;s2(i2)
V-V length(cm);1.000000
Field (T);8.036163
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;8.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
6.527000E+0	1.017947E+0	1.003474E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.611000E+0	1.025829E+0	-1.005056E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.620000E+0	1.025829E+0	-1.005056E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.702000E+0	1.046708E+0	1.707172E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.710000E+0	1.046708E+0	1.707172E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.822000E+0	1.056283E+0	2.108878E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.831000E+0	1.056283E+0	2.108878E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.911000E+0	1.078454E+0	1.656958E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.921000E+0	1.078454E+0	1.656958E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.000000E+0	1.084545E+0	2.962503E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.009000E+0	1.084545E+0	2.962503E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.091000E+0	1.107233E+0	1.757385E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.100000E+0	1.107233E+0	1.757385E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.181000E+0	1.116675E+0	3.263783E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.189000E+0	1.116675E+0	3.263783E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.302000E+0	1.138818E+0	1.958238E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.311000E+0	1.138818E+0	1.958238E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.391000E+0	1.148512E+0	1.255252E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.400000E+0	1.148512E+0	1.255252E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.481000E+0	1.166837E+0	1.205039E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.494000E+0	1.166837E+0	1.205039E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.576000E+0	1.177925E+0	4.518402E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.586000E+0	1.177925E+0	4.518402E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.670000E+0	1.200453E+0	3.313996E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.679000E+0	1.200453E+0	3.313996E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.791000E+0	1.206551E+0	2.509941E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.800000E+0	1.206551E+0	2.509941E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.880000E+0	1.227269E+0	2.912297E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.889000E+0	1.227269E+0	2.912297E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.970000E+0	1.238456E+0	1.305472E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.979000E+0	1.238456E+0	1.305472E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.060000E+0	1.255268E+0	4.217841E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.069000E+0	1.255268E+0	4.217841E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.149000E+0	1.268090E+0	8.535532E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.158000E+0	1.268090E+0	8.535532E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.273000E+0	1.282956E+0	2.460377E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.282000E+0	1.282956E+0	2.460377E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.366000E+0	1.301145E+0	5.522736E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.375000E+0	1.301145E+0	5.522736E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.460000E+0	1.311641E+0	1.154833E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.473000E+0	1.311641E+0	1.154833E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.556000E+0	1.328720E+0	1.707178E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.565000E+0	1.328720E+0	1.707178E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.650000E+0	1.343898E+0	2.811870E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.658000E+0	1.343898E+0	2.811870E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.770000E+0	1.362228E+0	-7.218132E-10	3.301310E+2	6.766900E+1	1.410000E+0
8.779000E+0	1.362228E+0	-7.218132E-10	3.301310E+2	6.766900E+1	1.410000E+0
8.858000E+0	1.376032E+0	-7.218132E-10	3.301310E+2	6.766900E+1	1.410000E+0
8.867000E+0	1.376032E+0	-7.218132E-10	3.301310E+2	6.766900E+1	1.410000E+0
8.950000E+0	1.389829E+0	-1.104764E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.959000E+0	1.389829E+0	-1.104764E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.039000E+0	1.409154E+0	2.359951E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.048000E+0	1.409154E+0	2.359951E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.129000E+0	1.422884E+0	1.004193E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.137000E+0	1.422884E+0	1.004193E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.251000E+0	1.437252E+0	5.523386E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.259000E+0	1.437252E+0	5.523386E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.339000E+0	1.450393E+0	1.154833E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.348000E+0	1.450393E+0	1.154833E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.429000E+0	1.469447E+0	1.857818E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.441000E+0	1.469447E+0	1.857818E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.526000E+0	1.477975E+0	-1.507119E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.535000E+0	1.477975E+0	-1.507119E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.619000E+0	1.498819E+0	8.535532E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.628000E+0	1.498819E+0	8.535532E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.741000E+0	1.516620E+0	3.263789E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.750000E+0	1.516620E+0	3.263789E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.829000E+0	1.530431E+0	1.506325E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.839000E+0	1.530431E+0	1.506325E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.919000E+0	1.546394E+0	2.209311E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.928000E+0	1.546394E+0	2.209311E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.000800E+1	1.558377E+0	2.560804E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.001700E+1	1.558377E+0	2.560804E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.009900E+1	1.571710E+0	5.121680E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.010800E+1	1.571710E+0	5.121680E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.022000E+1	1.587090E+0	4.518471E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.022900E+1	1.587090E+0	4.518471E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.030800E+1	1.604664E+0	-5.028544E-7	3.301310E+2	6.766900E+1	1.410000E+0
1.031700E+1	1.604664E+0	-5.028544E-7	3.301310E+2	6.766900E+1	1.410000E+0
1.039800E+1	1.618537E+0	2.560804E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.040600E+1	1.618537E+0	2.560804E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.048800E+1	1.640738E+0	1.305472E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.050100E+1	1.640738E+0	1.305472E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.058500E+1	1.647539E+0	3.565069E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.059400E+1	1.647539E+0	3.565069E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.070900E+1	1.668042E+0	4.217841E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.071700E+1	1.668042E+0	4.217841E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.079800E+1	1.679332E+0	2.460377E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.080600E+1	1.679332E+0	2.460377E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.088800E+1	1.696816E+0	2.410164E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.089700E+1	1.696816E+0	2.410164E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.097700E+1	1.706461E+0	5.171893E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.098600E+1	1.706461E+0	5.171893E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.106800E+1	1.729725E+0	2.811870E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.107600E+1	1.729725E+0	2.811870E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.118800E+1	1.740132E+0	4.368481E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.119700E+1	1.740132E+0	4.368481E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.127800E+1	1.755944E+0	2.862083E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.128700E+1	1.755944E+0	2.862083E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.136800E+1	1.770138E+0	9.539797E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.137700E+1	1.770138E+0	9.539797E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.145800E+1	1.789748E+0	3.163363E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.147200E+1	1.789748E+0	3.163363E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.155500E+1	1.797847E+0	2.811870E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.156300E+1	1.797847E+0	2.811870E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.167700E+1	1.817967E+0	5.222106E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.168600E+1	1.817967E+0	5.222106E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.176700E+1	1.830332E+0	2.912297E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.177600E+1	1.830332E+0	2.912297E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.185700E+1	1.849857E+0	2.811870E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.186600E+1	1.849857E+0	2.811870E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.194600E+1	1.853100E+0	2.418630E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.195500E+1	1.853100E+0	2.418630E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.203700E+1	1.877662E+0	5.848881E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.204600E+1	1.877662E+0	5.848881E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.215800E+1	1.891228E+0	6.054743E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.216700E+1	1.891228E+0	6.054743E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.224700E+1	1.910571E+0	6.152501E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.225600E+1	1.910571E+0	6.152501E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.233700E+1	1.918845E+0	6.144134E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.234600E+1	1.918845E+0	6.144134E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.242700E+1	1.938315E+0	6.315120E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.244000E+1	1.938315E+0	6.315120E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.252300E+1	1.951872E+0	6.515678E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.253200E+1	1.951872E+0	6.515678E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.265000E+1	1.961845E+0	6.665274E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.265800E+1	1.961845E+0	6.665274E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.273600E+1	1.979378E+0	6.875940E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.274500E+1	1.979378E+0	6.875940E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.282700E+1	1.991068E+0	7.001332E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.283600E+1	1.991068E+0	7.001332E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.291500E+1	2.015646E+0	1.101760E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.292400E+1	2.015646E+0	1.101760E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.300500E+1	2.021732E+0	1.153355E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.301400E+1	2.021732E+0	1.153355E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.324200E+1	2.048657E+0	1.241641E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.325100E+1	2.048657E+0	1.241641E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.333600E+1	2.060941E+0	1.263558E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.334500E+1	2.060941E+0	1.263558E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.342500E+1	2.071619E+0	1.295846E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.343900E+1	2.071619E+0	1.295846E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.354200E+1	2.085690E+0	1.584184E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.355100E+1	2.085690E+0	1.584184E+1	3.301310E+2	6.766900E+1	1.410000E+0
1.368100E+1	2.103007E+0	1.278855E+2	3.301310E+2	6.766900E+1	1.410000E+0
