Sample;s2(i2)
V-V length(cm);1.000000
Field (T);11.049454
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;11.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
5.807000E+0	7.206497E-1	8.486040E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.887000E+0	7.270044E-1	3.163397E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.896000E+0	7.270044E-1	3.163397E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.978000E+0	7.369587E-1	5.222156E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.987000E+0	7.369587E-1	5.222156E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.067000E+0	7.451622E-1	7.029846E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.076000E+0	7.451622E-1	7.029846E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.158000E+0	7.611112E-1	2.008484E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.166000E+0	7.611112E-1	2.008484E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.279000E+0	7.761485E-1	6.226428E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.291000E+0	7.761485E-1	6.226428E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.374000E+0	7.856666E-1	5.674078E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.383000E+0	7.856666E-1	5.674078E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.468000E+0	7.941724E-1	1.807630E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.477000E+0	7.941724E-1	1.807630E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.557000E+0	8.106889E-1	2.008484E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.566000E+0	8.106889E-1	2.008484E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.647000E+0	8.217286E-1	5.222156E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.656000E+0	8.217286E-1	5.222156E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.769000E+0	8.372091E-1	5.473224E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.778000E+0	8.372091E-1	5.473224E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.857000E+0	8.455134E-1	6.929418E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.867000E+0	8.455134E-1	6.929418E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.946000E+0	8.580036E-1	6.879205E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.955000E+0	8.580036E-1	6.879205E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.037000E+0	8.712627E-1	2.962543E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.045000E+0	8.712627E-1	2.962543E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.126000E+0	8.822773E-1	2.862116E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.135000E+0	8.822773E-1	2.862116E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.249000E+0	8.963063E-1	6.879205E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.261000E+0	8.963063E-1	6.879205E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.347000E+0	9.098057E-1	7.029846E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.356000E+0	9.098057E-1	7.029846E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.437000E+0	9.208106E-1	4.117456E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.446000E+0	9.208106E-1	4.117456E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.528000E+0	9.318414E-1	6.226428E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.536000E+0	9.318414E-1	6.226428E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.617000E+0	9.472934E-1	8.084332E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.626000E+0	9.472934E-1	8.084332E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.738000E+0	9.535640E-1	6.628137E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.747000E+0	9.535640E-1	6.628137E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.825000E+0	9.680729E-1	9.239245E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.834000E+0	9.680729E-1	9.239245E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.916000E+0	9.763499E-1	9.490313E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.925000E+0	9.763499E-1	9.490313E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.007000E+0	9.924812E-1	6.979632E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.016000E+0	9.924812E-1	6.979632E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.097000E+0	1.006631E+0	1.516445E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.106000E+0	1.006631E+0	1.516445E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.216000E+0	1.018019E+0	1.717300E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.230000E+0	1.018019E+0	1.717300E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.312000E+0	1.023327E+0	1.601808E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.320000E+0	1.023327E+0	1.601808E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.406000E+0	1.042320E+0	2.053731E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.414000E+0	1.042320E+0	2.053731E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.497000E+0	1.047803E+0	2.440376E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.506000E+0	1.047803E+0	2.440376E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.587000E+0	1.067450E+0	3.841336E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.595000E+0	1.067450E+0	3.841336E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.707000E+0	1.078057E+0	4.579476E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.717000E+0	1.078057E+0	4.579476E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.796000E+0	1.089332E+0	5.935243E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.804000E+0	1.089332E+0	5.935243E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.886000E+0	1.102845E+0	7.506929E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.895000E+0	1.102845E+0	7.506929E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.976000E+0	1.116538E+0	1.019336E-3	3.301310E+2	6.766900E+1	1.410000E+0
8.986000E+0	1.116538E+0	1.019336E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.066000E+0	1.128269E+0	1.299026E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.076000E+0	1.128269E+0	1.299026E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.188000E+0	1.135930E+0	1.530510E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.201000E+0	1.135930E+0	1.530510E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.286000E+0	1.152470E+0	2.126044E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.295000E+0	1.152470E+0	2.126044E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.376000E+0	1.157942E+0	2.389164E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.385000E+0	1.157942E+0	2.389164E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.466000E+0	1.177702E+0	3.606847E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.474000E+0	1.177702E+0	3.606847E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.556000E+0	1.185090E+0	4.312852E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.565000E+0	1.185090E+0	4.312852E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.677000E+0	1.199884E+0	5.930739E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.686000E+0	1.199884E+0	5.930739E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.765000E+0	1.205905E+0	6.762781E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.774000E+0	1.205905E+0	6.762781E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.855000E+0	1.218547E+0	7.231777E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.864000E+0	1.218547E+0	7.231777E-3	3.301310E+2	6.766900E+1	1.410000E+0
9.945000E+0	1.237762E+0	1.026720E-2	3.301310E+2	6.766900E+1	1.410000E+0
9.954000E+0	1.237762E+0	1.026720E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.003500E+1	1.249607E+0	1.307515E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.004300E+1	1.249607E+0	1.307515E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.015700E+1	1.260039E+0	1.722984E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.016600E+1	1.260039E+0	1.722984E-2	3.301310E+2	6.766900E+1	1.410000E+0
1.024500E+1	1.267581E+0	2.364548E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.025800E+1	1.267581E+0	2.364548E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.034200E+1	1.279078E+0	2.637239E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.035100E+1	1.279078E+0	2.637239E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.043500E+1	1.299613E+0	2.772910E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.044400E+1	1.299613E+0	2.772910E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.052600E+1	1.310066E+0	2.847587E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.053500E+1	1.310066E+0	2.847587E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.064600E+1	1.317618E+0	2.899941E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.065500E+1	1.317618E+0	2.899941E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.073500E+1	1.328677E+0	2.975628E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.074400E+1	1.328677E+0	2.975628E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.082500E+1	1.348628E+0	3.099721E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.083300E+1	1.348628E+0	3.099721E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.091500E+1	1.360014E+0	3.175164E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.092300E+1	1.360014E+0	3.175164E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.100500E+1	1.367432E+0	3.211475E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.101400E+1	1.367432E+0	3.211475E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.112600E+1	1.378743E+0	3.276205E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.113400E+1	1.378743E+0	3.276205E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.121500E+1	1.386588E+0	3.340564E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.122800E+1	1.386588E+0	3.340564E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.131100E+1	1.409721E+0	3.502647E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.132000E+1	1.409721E+0	3.502647E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.140500E+1	1.417350E+0	3.540716E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.141400E+1	1.417350E+0	3.540716E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.149400E+1	1.427188E+0	3.613094E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.150300E+1	1.427188E+0	3.613094E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.161500E+1	1.439379E+0	3.706050E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.162300E+1	1.439379E+0	3.706050E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.170400E+1	1.446613E+0	5.283811E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.171300E+1	1.446613E+0	5.283811E+0	3.301310E+2	6.766900E+1	1.410000E+0
1.187100E+1	1.464817E+0	8.764739E+1	3.301310E+2	6.766900E+1	1.410000E+0
