Sample;s2(i2)
V-V length(cm);1.000000
Field (T);12.053899
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;12.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
1.863000E+0	6.121830E-2	8.034803E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.872000E+0	6.121830E-2	8.034803E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.984000E+0	6.122471E-2	1.305618E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.993000E+0	6.122471E-2	1.305618E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.077000E+0	6.122712E-2	1.205191E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.093000E+0	6.122712E-2	1.205191E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.169000E+0	7.224436E-2	4.017700E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.179000E+0	7.224436E-2	4.017700E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.264000E+0	7.225398E-2	3.615453E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.273000E+0	7.225398E-2	3.615453E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.354000E+0	7.224857E-2	2.511286E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.363000E+0	7.224857E-2	2.511286E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.475000E+0	7.622098E-2	7.481915E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.484000E+0	7.622098E-2	7.481915E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.564000E+0	7.772040E-2	1.205191E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.573000E+0	7.772040E-2	1.205191E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.654000E+0	7.771900E-2	2.209466E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.663000E+0	7.771900E-2	2.209466E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.744000E+0	7.772141E-2	1.807756E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.753000E+0	7.772141E-2	1.807756E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.835000E+0	8.874707E-2	1.506473E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.843000E+0	8.874707E-2	1.506473E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.955000E+0	8.876752E-2	2.510749E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.964000E+0	8.876752E-2	2.510749E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.044000E+0	8.876231E-2	3.013424E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.057000E+0	8.876231E-2	3.013424E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.140000E+0	9.977474E-2	3.515025E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.149000E+0	9.977474E-2	3.515025E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.235000E+0	9.978757E-2	1.255404E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.244000E+0	9.978757E-2	1.255404E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.324000E+0	9.979098E-2	1.807756E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.334000E+0	9.979098E-2	1.807756E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.446000E+0	1.086682E-1	9.339825E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.454000E+0	1.086682E-1	9.339825E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.534000E+0	1.108080E-1	-2.007955E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.543000E+0	1.108080E-1	-2.007955E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.624000E+0	1.108164E-1	2.912460E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.633000E+0	1.108164E-1	2.912460E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.715000E+0	1.195881E-1	1.104709E-4	3.301310E+2	6.766900E+1	1.410000E+0
3.724000E+0	1.195881E-1	1.104709E-4	3.301310E+2	6.766900E+1	1.410000E+0
3.804000E+0	1.217922E-1	2.309894E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.813000E+0	1.217922E-1	2.309894E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.926000E+0	1.217912E-1	3.464811E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.935000E+0	1.217912E-1	3.464811E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.014000E+0	1.217846E-1	6.026251E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.027000E+0	1.217846E-1	6.026251E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.111000E+0	1.328158E-1	1.406046E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.120000E+0	1.328158E-1	1.406046E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.204000E+0	1.328259E-1	2.410322E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.213000E+0	1.328259E-1	2.410322E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.294000E+0	1.328309E-1	4.268232E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.304000E+0	1.328309E-1	4.268232E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.417000E+0	1.371329E-1	6.527853E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.426000E+0	1.371329E-1	6.527853E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.504000E+0	1.383601E-1	3.866522E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.512000E+0	1.383601E-1	3.866522E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.595000E+0	1.383599E-1	4.669942E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.604000E+0	1.383599E-1	4.669942E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.684000E+0	1.471960E-1	1.094667E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.693000E+0	1.471960E-1	1.094667E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.775000E+0	1.493803E-1	4.971225E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.784000E+0	1.493803E-1	4.971225E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.896000E+0	1.493717E-1	2.209466E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.905000E+0	1.493717E-1	2.209466E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.984000E+0	1.493585E-1	2.761818E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.993000E+0	1.493585E-1	2.761818E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.079000E+0	1.603979E-1	4.268232E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.096000E+0	1.603979E-1	4.268232E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.181000E+0	1.604046E-1	2.460535E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.190000E+0	1.604046E-1	2.460535E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.275000E+0	1.604062E-1	6.728708E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.284000E+0	1.604062E-1	6.728708E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.396000E+0	1.713759E-1	5.724432E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.405000E+0	1.713759E-1	5.724432E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.485000E+0	1.713911E-1	4.368660E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.493000E+0	1.713911E-1	4.368660E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.576000E+0	1.713961E-1	4.519301E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.584000E+0	1.713961E-1	4.519301E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.666000E+0	1.794861E-1	1.230244E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.675000E+0	1.794861E-1	1.230244E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.755000E+0	1.824320E-1	4.971225E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.763000E+0	1.824320E-1	4.971225E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.876000E+0	1.824130E-1	5.021439E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.885000E+0	1.824130E-1	5.021439E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.966000E+0	1.824222E-1	3.113315E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.975000E+0	1.824222E-1	3.113315E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.056000E+0	1.879075E-1	6.226570E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.069000E+0	1.879075E-1	6.226570E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.152000E+0	1.879047E-1	4.921011E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.160000E+0	1.879047E-1	4.921011E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.246000E+0	1.879123E-1	4.569515E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.254000E+0	1.879123E-1	4.569515E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.367000E+0	1.989333E-1	8.486190E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.376000E+0	1.989333E-1	8.486190E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.456000E+0	1.989259E-1	5.824860E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.465000E+0	1.989259E-1	5.824860E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.546000E+0	1.989339E-1	6.377211E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.555000E+0	1.989339E-1	6.377211E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.635000E+0	2.062745E-1	9.339825E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.644000E+0	2.062745E-1	9.339825E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.726000E+0	2.098662E-1	6.025715E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.735000E+0	2.098662E-1	6.025715E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.849000E+0	2.098596E-1	6.678494E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.858000E+0	2.098596E-1	6.678494E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.936000E+0	2.176364E-1	1.265394E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.945000E+0	2.176364E-1	1.265394E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.026000E+0	2.208961E-1	7.431701E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.039000E+0	2.208961E-1	7.431701E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.123000E+0	2.208852E-1	7.080204E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.132000E+0	2.208852E-1	7.080204E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.216000E+0	2.208973E-1	7.029991E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.225000E+0	2.208973E-1	7.029991E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.337000E+0	2.318951E-1	7.230846E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.347000E+0	2.318951E-1	7.230846E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.426000E+0	2.319131E-1	8.887901E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.435000E+0	2.319131E-1	8.887901E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.516000E+0	2.319041E-1	5.824860E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.525000E+0	2.319041E-1	5.824860E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.606000E+0	2.362905E-1	1.195094E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.615000E+0	2.362905E-1	1.195094E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.697000E+0	2.374228E-1	7.984053E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.706000E+0	2.374228E-1	7.984053E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.818000E+0	2.374252E-1	8.385763E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.827000E+0	2.374252E-1	8.385763E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.907000E+0	2.460804E-1	1.205137E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.916000E+0	2.460804E-1	1.205137E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.996000E+0	2.484651E-1	6.276784E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.009000E+0	2.484651E-1	6.276784E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.093000E+0	2.484742E-1	4.669942E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.102000E+0	2.484742E-1	4.669942E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.186000E+0	2.484643E-1	5.875073E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.195000E+0	2.484643E-1	5.875073E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.307000E+0	2.594479E-1	8.184908E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.316000E+0	2.594479E-1	8.184908E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.397000E+0	2.594583E-1	6.678494E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.405000E+0	2.594583E-1	6.678494E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.487000E+0	2.594669E-1	5.624004E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.495000E+0	2.594669E-1	5.624004E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.577000E+0	2.704928E-1	7.281059E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.586000E+0	2.704928E-1	7.281059E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.667000E+0	2.704962E-1	5.925287E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.676000E+0	2.704962E-1	5.925287E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.789000E+0	2.705016E-1	6.276784E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.797000E+0	2.705016E-1	6.276784E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.877000E+0	2.777211E-1	1.360800E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.885000E+0	2.777211E-1	1.360800E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.967000E+0	2.815175E-1	6.276784E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.977000E+0	2.815175E-1	6.276784E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.057000E+0	2.815227E-1	5.674218E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.070000E+0	2.815227E-1	5.674218E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.153000E+0	2.815279E-1	6.126142E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.162000E+0	2.815279E-1	6.126142E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.278000E+0	2.925519E-1	5.272508E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.287000E+0	2.925519E-1	5.272508E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.367000E+0	2.925654E-1	6.326997E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.376000E+0	2.925654E-1	6.326997E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.458000E+0	2.925674E-1	5.473363E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.467000E+0	2.925674E-1	5.473363E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.547000E+0	2.982038E-1	3.665666E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.556000E+0	2.982038E-1	3.665666E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.638000E+0	2.982060E-1	6.578066E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.647000E+0	2.982060E-1	6.578066E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.761000E+0	2.982065E-1	5.875073E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.769000E+0	2.982065E-1	5.875073E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.855000E+0	3.058233E-1	1.159945E-4	3.301310E+2	6.766900E+1	1.410000E+0
9.864000E+0	3.058233E-1	1.159945E-4	3.301310E+2	6.766900E+1	1.410000E+0
9.948000E+0	3.093001E-1	6.326997E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.957000E+0	3.093001E-1	6.326997E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.003700E+1	3.092975E-1	7.180632E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.005000E+1	3.092975E-1	7.180632E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.013400E+1	3.167846E-1	1.109731E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.014300E+1	3.167846E-1	1.109731E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.025900E+1	3.203308E-1	6.377187E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.026700E+1	3.203308E-1	6.377187E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.034700E+1	3.203282E-1	5.724407E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.035700E+1	3.203282E-1	5.724407E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.043800E+1	3.203440E-1	4.519276E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.044700E+1	3.203440E-1	4.519276E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.052800E+1	3.313769E-1	6.678469E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.053700E+1	3.313769E-1	6.678469E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.061800E+1	3.313829E-1	4.669918E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.062700E+1	3.313829E-1	4.669918E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.073800E+1	3.313887E-1	4.368635E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.074700E+1	3.313887E-1	4.368635E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.082700E+1	3.400926E-1	9.641084E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.083600E+1	3.400926E-1	9.641084E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.091800E+1	3.423721E-1	5.925262E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.092700E+1	3.423721E-1	5.925262E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.100700E+1	3.423729E-1	5.674193E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.102000E+1	3.423729E-1	5.674193E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.110500E+1	3.468804E-1	3.263931E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.111300E+1	3.468804E-1	3.263931E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.122800E+1	3.479229E-1	5.172055E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.123700E+1	3.479229E-1	5.172055E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.131800E+1	3.479125E-1	3.263931E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.132700E+1	3.479125E-1	3.263931E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.140900E+1	3.479211E-1	3.715855E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.141800E+1	3.479211E-1	3.715855E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.149900E+1	3.589502E-1	5.372911E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.150800E+1	3.589502E-1	5.372911E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.158800E+1	3.589560E-1	4.971200E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.159700E+1	3.589560E-1	4.971200E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.171000E+1	3.589558E-1	5.724407E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.171800E+1	3.589558E-1	5.724407E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.179900E+1	3.672982E-1	1.119771E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.180700E+1	3.672982E-1	1.119771E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.188900E+1	3.699657E-1	5.021414E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.189700E+1	3.699657E-1	5.021414E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.197800E+1	3.699771E-1	3.916711E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.198800E+1	3.699771E-1	3.916711E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.206800E+1	3.790947E-1	7.180607E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.208100E+1	3.790947E-1	7.180607E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.219600E+1	3.809837E-1	5.021414E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.220600E+1	3.809837E-1	5.021414E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.228900E+1	3.809809E-1	2.510724E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.229800E+1	3.809809E-1	2.510724E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.237900E+1	3.809877E-1	2.611152E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.238900E+1	3.809877E-1	2.611152E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.246900E+1	3.919128E-1	4.870773E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.247800E+1	3.919128E-1	4.870773E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.255900E+1	3.919276E-1	6.628256E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.256800E+1	3.919276E-1	6.628256E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.268000E+1	3.919126E-1	5.875049E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.268900E+1	3.919126E-1	5.875049E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.276800E+1	4.029378E-1	4.619704E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.277700E+1	4.029378E-1	4.619704E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.285800E+1	4.029763E-1	6.678469E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.286700E+1	4.029763E-1	6.678469E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.294900E+1	4.029707E-1	4.720131E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.295800E+1	4.029707E-1	4.720131E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.303800E+1	4.061630E-1	4.971200E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.305200E+1	4.061630E-1	4.971200E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.316800E+1	4.084608E-1	6.879325E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.317700E+1	4.084608E-1	6.879325E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.325900E+1	4.084592E-1	5.021414E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.326800E+1	4.084592E-1	5.021414E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.334900E+1	4.176021E-1	8.988304E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.335800E+1	4.176021E-1	8.988304E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.343900E+1	4.194959E-1	3.766069E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.344800E+1	4.194959E-1	3.766069E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.352900E+1	4.194939E-1	4.268207E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.353800E+1	4.194939E-1	4.268207E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.365100E+1	4.194961E-1	3.364359E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.365900E+1	4.194961E-1	3.364359E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.374000E+1	4.304634E-1	6.578042E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.374900E+1	4.304634E-1	6.578042E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.382800E+1	4.304857E-1	3.715855E-5	3.301310E+2	6.766900E+1	1.410000E+0
