Sample;s2(i2)
V-V length(cm);1.000000
Field (T);15.067544
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;15.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
1.338000E+0	2.274914E-2	7.029714E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.351000E+0	2.274914E-2	7.029714E-6	3.301310E+2	6.766900E+1	1.410000E+0
1.437000E+0	2.273671E-2	1.707256E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.445000E+0	2.273671E-2	1.707256E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.527000E+0	2.274172E-2	1.405971E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.537000E+0	2.274172E-2	1.405971E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.617000E+0	2.273470E-2	-1.707312E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.626000E+0	2.273470E-2	-1.707312E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.708000E+0	2.825628E-2	1.807684E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.717000E+0	2.825628E-2	1.807684E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.828000E+0	2.827091E-2	2.008541E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.837000E+0	2.827091E-2	2.008541E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.918000E+0	2.827472E-2	-2.812025E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.928000E+0	2.827472E-2	-2.812025E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.008000E+0	2.825648E-2	1.305542E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.018000E+0	2.825648E-2	1.305542E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.098000E+0	2.824625E-2	2.811969E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.107000E+0	2.824625E-2	2.811969E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.188000E+0	2.826409E-2	-8.536698E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.197000E+0	2.826409E-2	-8.536698E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.308000E+0	2.826129E-2	2.209398E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.322000E+0	2.826129E-2	2.209398E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.408000E+0	3.920178E-2	-1.807740E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.417000E+0	3.920178E-2	-1.807740E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.498000E+0	3.919577E-2	3.514718E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.507000E+0	3.919577E-2	3.514718E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.588000E+0	3.920158E-2	9.540425E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.597000E+0	3.920158E-2	9.540425E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.679000E+0	3.919617E-2	-7.030271E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.687000E+0	3.919617E-2	-7.030271E-6	3.301310E+2	6.766900E+1	1.410000E+0
2.799000E+0	3.920198E-2	2.159184E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.808000E+0	3.920198E-2	2.159184E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.888000E+0	3.919637E-2	1.606828E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.897000E+0	3.919637E-2	1.606828E-5	3.301310E+2	6.766900E+1	1.410000E+0
2.977000E+0	4.639701E-2	1.451188E-4	3.301310E+2	6.766900E+1	1.410000E+0
2.986000E+0	4.639701E-2	1.451188E-4	3.301310E+2	6.766900E+1	1.410000E+0
3.069000E+0	5.023831E-2	-2.786015E-10	3.301310E+2	6.766900E+1	1.410000E+0
3.078000E+0	5.023831E-2	-2.786015E-10	3.301310E+2	6.766900E+1	1.410000E+0
3.159000E+0	5.025154E-2	-4.519559E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.168000E+0	5.025154E-2	-4.519559E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.279000E+0	5.024954E-2	2.008541E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.288000E+0	5.024954E-2	2.008541E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.368000E+0	5.024553E-2	-7.030271E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.382000E+0	5.024553E-2	-7.030271E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.466000E+0	5.023450E-2	-1.154955E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.475000E+0	5.023450E-2	-1.154955E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.559000E+0	5.024693E-2	-2.008848E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.568000E+0	5.024693E-2	-2.008848E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.649000E+0	6.125759E-2	9.038283E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.657000E+0	6.125759E-2	9.038283E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.770000E+0	6.125799E-2	1.405971E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.779000E+0	6.125799E-2	1.405971E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.859000E+0	6.126140E-2	1.606828E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.868000E+0	6.126140E-2	1.606828E-5	3.301310E+2	6.766900E+1	1.410000E+0
3.949000E+0	6.125980E-2	3.012575E-6	3.301310E+2	6.766900E+1	1.410000E+0
3.958000E+0	6.125980E-2	3.012575E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.039000E+0	6.125358E-2	-1.556669E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.047000E+0	6.125358E-2	-1.556669E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.129000E+0	6.124617E-2	5.018637E-7	3.301310E+2	6.766900E+1	1.410000E+0
4.138000E+0	6.124617E-2	5.018637E-7	3.301310E+2	6.766900E+1	1.410000E+0
4.252000E+0	6.937445E-2	1.712302E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.261000E+0	6.937445E-2	1.712302E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.339000E+0	7.229733E-2	-7.281091E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.351000E+0	7.229733E-2	-7.281091E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.436000E+0	7.229171E-2	3.012826E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.445000E+0	7.229171E-2	3.012826E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.529000E+0	7.229913E-2	2.450452E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.538000E+0	7.229913E-2	2.450452E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.619000E+0	7.229252E-2	-2.912453E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.628000E+0	7.229252E-2	-2.912453E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.743000E+0	7.228069E-2	3.464754E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.752000E+0	7.228069E-2	3.464754E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.836000E+0	7.228871E-2	4.017111E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.845000E+0	7.228871E-2	4.017111E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.930000E+0	7.718857E-2	8.988319E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.939000E+0	7.718857E-2	8.988319E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.020000E+0	7.776096E-2	1.305542E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.029000E+0	7.776096E-2	1.305542E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.110000E+0	7.775354E-2	8.536141E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.119000E+0	7.775354E-2	8.536141E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.231000E+0	7.774993E-2	1.757470E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.240000E+0	7.774993E-2	1.757470E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.321000E+0	7.774893E-2	1.004257E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.333000E+0	7.774893E-2	1.004257E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.416000E+0	7.775414E-2	3.163469E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.424000E+0	7.775414E-2	3.163469E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.510000E+0	7.775595E-2	-8.536698E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.519000E+0	7.775595E-2	-8.536698E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.601000E+0	8.880110E-2	5.774609E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.609000E+0	8.880110E-2	5.774609E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.721000E+0	8.879729E-2	-7.030271E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.730000E+0	8.879729E-2	-7.030271E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.811000E+0	8.879288E-2	1.305542E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.820000E+0	8.879288E-2	1.305542E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.900000E+0	8.879267E-2	-5.523844E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.909000E+0	8.879267E-2	-5.523844E-6	3.301310E+2	6.766900E+1	1.410000E+0
5.991000E+0	8.879668E-2	-1.657097E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.000000E+0	8.879668E-2	-1.657097E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.081000E+0	8.878325E-2	-2.510990E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.090000E+0	8.878325E-2	-2.510990E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.201000E+0	9.740553E-2	1.571703E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.210000E+0	9.740553E-2	1.571703E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.291000E+0	9.979933E-2	3.113254E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.300000E+0	9.979933E-2	3.113254E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.381000E+0	9.979492E-2	1.506148E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.394000E+0	9.979492E-2	1.506148E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.477000E+0	9.979973E-2	-3.013132E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.485000E+0	9.979973E-2	-3.013132E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.571000E+0	9.979953E-2	-2.786015E-10	3.301310E+2	6.766900E+1	1.410000E+0
6.580000E+0	9.979953E-2	-2.786015E-10	3.301310E+2	6.766900E+1	1.410000E+0
6.692000E+0	9.979231E-2	-4.519559E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.701000E+0	9.979231E-2	-4.519559E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.782000E+0	9.979051E-2	8.033998E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.791000E+0	9.979051E-2	8.033998E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.871000E+0	1.108152E-1	3.364326E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.880000E+0	1.108152E-1	3.364326E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.962000E+0	1.108248E-1	8.536141E-6	3.301310E+2	6.766900E+1	1.410000E+0
6.971000E+0	1.108248E-1	8.536141E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.052000E+0	1.108276E-1	4.519002E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.061000E+0	1.108276E-1	4.519002E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.174000E+0	1.108304E-1	-5.021702E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.183000E+0	1.108304E-1	-5.021702E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.261000E+0	1.108359E-1	-1.556669E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.270000E+0	1.108359E-1	-1.556669E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.352000E+0	1.108274E-1	5.523287E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.365000E+0	1.108274E-1	5.523287E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.448000E+0	1.195622E-1	5.272466E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.457000E+0	1.195622E-1	5.272466E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.542000E+0	1.217964E-1	-1.506706E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.552000E+0	1.217964E-1	-1.506706E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.663000E+0	1.217986E-1	1.506399E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.672000E+0	1.217986E-1	1.506399E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.753000E+0	1.217956E-1	-1.757526E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.762000E+0	1.217956E-1	-1.757526E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.842000E+0	1.217958E-1	-2.510990E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.851000E+0	1.217958E-1	-2.510990E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.932000E+0	1.218016E-1	2.008291E-6	3.301310E+2	6.766900E+1	1.410000E+0
7.942000E+0	1.218016E-1	2.008291E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.021000E+0	1.217912E-1	2.209398E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.030000E+0	1.217912E-1	2.209398E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.143000E+0	1.311055E-1	1.657067E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.153000E+0	1.311055E-1	1.657067E-4	3.301310E+2	6.766900E+1	1.410000E+0
8.232000E+0	1.328369E-1	1.004257E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.241000E+0	1.328369E-1	1.004257E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.323000E+0	1.328496E-1	4.016860E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.336000E+0	1.328496E-1	4.016860E-6	3.301310E+2	6.766900E+1	1.410000E+0
8.418000E+0	1.328458E-1	1.757470E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.427000E+0	1.328458E-1	1.757470E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.513000E+0	1.328436E-1	2.560898E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.522000E+0	1.328436E-1	2.560898E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.633000E+0	1.328554E-1	3.766039E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.642000E+0	1.328554E-1	3.766039E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.723000E+0	1.328564E-1	3.665611E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.732000E+0	1.328564E-1	3.665611E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.813000E+0	1.383780E-1	1.807684E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.822000E+0	1.383780E-1	1.807684E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.903000E+0	1.383701E-1	2.410255E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.912000E+0	1.383701E-1	2.410255E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.993000E+0	1.383772E-1	6.527571E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.001000E+0	1.383772E-1	6.527571E-6	3.301310E+2	6.766900E+1	1.410000E+0
9.113000E+0	1.383673E-1	3.916682E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.122000E+0	1.383673E-1	3.916682E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.203000E+0	1.383653E-1	5.875037E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.211000E+0	1.383653E-1	5.875037E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.293000E+0	1.383667E-1	3.816254E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.302000E+0	1.383667E-1	3.816254E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.383000E+0	1.469333E-1	2.083888E-4	3.301310E+2	6.766900E+1	1.410000E+0
9.396000E+0	1.469333E-1	2.083888E-4	3.301310E+2	6.766900E+1	1.410000E+0
9.480000E+0	1.494147E-1	8.084463E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.489000E+0	1.494147E-1	8.084463E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.605000E+0	1.494014E-1	6.377179E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.614000E+0	1.494014E-1	6.377179E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.693000E+0	1.493990E-1	8.837677E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.702000E+0	1.493990E-1	8.837677E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.783000E+0	1.494083E-1	7.632535E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.793000E+0	1.494083E-1	7.632535E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.874000E+0	1.494039E-1	5.875037E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.883000E+0	1.494039E-1	5.875037E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.963000E+0	1.493994E-1	1.054496E-4	3.301310E+2	6.766900E+1	1.410000E+0
9.972000E+0	1.493994E-1	1.054496E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.008800E+1	1.604328E-1	1.958351E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.009700E+1	1.604328E-1	1.958351E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.018000E+1	1.604352E-1	2.194358E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.018800E+1	1.604352E-1	2.194358E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.027400E+1	1.604360E-1	1.903115E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.028200E+1	1.604360E-1	1.903115E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.036400E+1	1.604474E-1	1.908137E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.037600E+1	1.604474E-1	1.908137E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.045900E+1	1.604388E-1	2.139122E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.046800E+1	1.604388E-1	2.139122E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.058500E+1	1.604284E-1	1.893072E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.059400E+1	1.604284E-1	1.893072E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.067500E+1	1.690645E-1	5.156998E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.068400E+1	1.690645E-1	5.156998E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.076300E+1	1.714306E-1	4.544384E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.077200E+1	1.714306E-1	4.544384E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.085500E+1	1.714322E-1	4.715113E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.086400E+1	1.714322E-1	4.715113E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.094500E+1	1.714298E-1	4.679963E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.095400E+1	1.714298E-1	4.679963E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.106400E+1	1.714260E-1	4.529320E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.107300E+1	1.714260E-1	4.529320E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.115400E+1	1.714254E-1	4.328463E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.116300E+1	1.714254E-1	4.328463E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.124400E+1	1.714332E-1	4.313399E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.125300E+1	1.714332E-1	4.313399E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.133500E+1	1.801299E-1	1.048975E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.134800E+1	1.801299E-1	1.048975E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.143100E+1	1.824688E-1	1.061026E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.144000E+1	1.824688E-1	1.061026E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.155600E+1	1.824609E-1	1.060022E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.156500E+1	1.824609E-1	1.060022E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.164600E+1	1.824617E-1	1.044958E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.165400E+1	1.824617E-1	1.044958E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.173500E+1	1.824553E-1	1.066048E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.174400E+1	1.824553E-1	1.066048E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.182500E+1	1.824658E-1	1.062031E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.183300E+1	1.824658E-1	1.062031E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.191400E+1	1.824573E-1	1.069563E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.192300E+1	1.824573E-1	1.069563E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.203600E+1	1.879410E-1	1.603341E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.204500E+1	1.879410E-1	1.603341E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.212500E+1	1.879504E-1	1.574719E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.213400E+1	1.879504E-1	1.574719E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.221600E+1	1.879384E-1	1.590286E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.222500E+1	1.879384E-1	1.590286E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.230500E+1	1.879394E-1	1.610873E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.231800E+1	1.879394E-1	1.610873E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.240200E+1	1.879550E-1	1.621418E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.241100E+1	1.879550E-1	1.621418E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.252700E+1	1.879526E-1	1.599324E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.253600E+1	1.879526E-1	1.599324E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.261500E+1	1.964187E-1	3.064579E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.262400E+1	1.964187E-1	3.064579E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.270600E+1	1.989876E-1	3.415578E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.271400E+1	1.989876E-1	3.415578E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.279500E+1	1.989836E-1	3.423110E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.280300E+1	1.989836E-1	3.423110E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.288600E+1	1.989918E-1	3.413067E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.289400E+1	1.989918E-1	3.413067E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.300700E+1	1.989803E-1	3.407041E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.301600E+1	1.989803E-1	3.407041E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.309600E+1	1.989900E-1	3.439178E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.310500E+1	1.989900E-1	3.439178E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.318600E+1	1.989719E-1	3.432651E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.319500E+1	1.989719E-1	3.432651E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.327500E+1	2.099138E-1	6.847729E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.328400E+1	2.099138E-1	6.847729E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.336600E+1	2.099267E-1	6.856266E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.337900E+1	2.099267E-1	6.856266E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.349400E+1	2.099245E-1	6.844214E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.350300E+1	2.099245E-1	6.844214E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.358600E+1	2.099054E-1	6.861287E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.359500E+1	2.099054E-1	6.861287E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.367500E+1	2.099237E-1	6.889909E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.368400E+1	2.099237E-1	6.889909E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.376600E+1	2.099098E-1	6.921545E-3	3.301310E+2	6.766900E+1	1.410000E+0
1.377500E+1	2.099098E-1	6.921545E-3	3.301310E+2	6.766900E+1	1.410000E+0
